iteration,curriculum_single_agent_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
448.0,0.0,200.0,1.3650736287236294,0.0,0.9310762443623092,0.34831460674157305,0.0,nan,0.0244206008583691,0.0,0.0,89.0,800.0,3.4085270166397095,0.8158878879537594,0.3409390133566443,0.9498913930536297,-0.405307412147522,0.040961604681797326,0.22082556318491697,5.578728871885687,20.124045179225504,,,,,,,,,,,,
449.0,0.0,200.0,1.578495316207421,0.0,0.9704192717776038,0.3118279569892473,0.0,nan,0.02436337625178827,0.0,0.0,93.0,800.0,2.3889206498861313,0.4616033875275214,0.18011007605361928,0.5629716789847761,-0.405307412147522,-0.14127713080961257,0.7003458975814283,7.787956424988806,19.19791777059436,,,,,,,,,,,,
450.0,0.0,200.0,4.990246098786606,0.5,0.873100371369685,0.3561643835616438,0.0,0.8,0.024306151645207445,0.0,0.0,73.0,653.0,1.167891025543213,0.4606492011119373,0.34095101767818137,0.23939505424356614,-0.405307412147522,0.6203985404135892,-1.7886094137793407,8.233614552300423,24.680220398120582,1.0,0.0,0.5,0.0,0.5,3.6623899936676025,3.0273704528808594,12.25892024760833,98.0,1.0,200.0,89.5635359548033
451.0,0.0,29.0,-0.21018821835517892,0.0,0.9429842267229361,0.35294117647058826,0.0,nan,0.024248927038626612,0.0,0.0,17.0,116.0,5.055485248565674,0.6282109825614153,0.2638435703685521,0.7287341904516481,-0.405307412147522,-2.9521395129890275,-1.063763169892903,6.092264933832761,12.935177696162256,,,,,,,,,,,,
452.0,0.0,200.0,4.22448173910382,0.0,0.8888146061642259,0.40425531914893614,0.0,nan,0.024191702432045784,0.0,0.0,94.0,800.0,2.548878937959671,0.47478640090344015,0.1855444153406451,0.5784491399706244,-0.405307412147522,0.6585134261404164,0.10461330867838115,4.293751910794526,8.320622101426125,,,,,,,,,,,,
453.0,0.0,200.0,2.5028418935835566,0.0,0.9251305118639133,0.30337078651685395,0.0,nan,0.02413447782546495,0.0,0.0,89.0,800.0,1.8434084355831146,0.45229477639475135,0.24657284371794624,0.411434396993673,-0.405307412147522,0.2727262813132256,-0.12512995954602957,9.592246902175248,24.348954470828176,,,,,,,,,,,,
454.0,0.0,200.0,5.409364770203846,0.5,0.938051608585696,0.3132530120481928,0.0,nan,0.024077253218884122,0.0,0.0,83.0,716.0,2.375585213303566,0.5605412911136227,0.22956253815472724,0.6614153727903833,-0.405307412147522,0.3517785525182262,-2.113582610152662,7.538789898622781,17.758336036466062,,,,,,,,,,,,
455.0,0.0,200.0,3.2105988530814766,0.25,0.7209684139024448,0.6233766233766234,0.0,nan,0.024020028612303294,0.0,0.0,77.0,681.0,2.15362486243248,0.31923195682111327,0.1559055854805809,0.32657089797694283,-0.405307412147522,-0.09655311887036078,0.4877131371758878,6.740101185627282,15.474308900535107,,,,,,,,,,,,
456.0,0.0,200.0,6.258999198973198,0.5,0.9314903635605268,0.3625,0.0,nan,0.02396280400572246,0.0,0.0,80.0,728.0,1.043020911514759,0.17983066967553896,0.12762556739231234,0.10439211686602967,-0.405307412147522,0.36319725229986943,0.1682865023612976,6.538941194303334,13.952027442865074,,,,,,,,,,,,
457.0,0.0,200.0,4.334810870289809,0.5,0.9438754977499713,0.3380281690140845,0.0,nan,0.023905579399141633,0.0,0.0,71.0,624.0,3.5430817902088165,0.6654505927504033,0.3804054578056981,0.5700864006161177,-0.405307412147522,0.11014419805724174,0.9980075559578836,7.016586487647146,15.24670731369406,,,,,,,,,,,,
458.0,0.0,200.0,1.6739464849233738,0.0,0.9706740687802632,0.2604166666666667,0.0,nan,0.0238483547925608,0.0,0.0,96.0,800.0,2.011338010430336,0.4688962735887223,0.23005345526992438,0.477685254251476,-0.405307412147522,0.2027988884365186,0.15043107327073812,5.930310399271548,12.007337323389947,,,,,,,,,,,,
459.0,0.0,200.0,2.7978631976246993,0.25,0.8827684362426886,0.4430379746835443,0.0,nan,0.023791130185979975,0.0,0.0,79.0,673.0,2.3816990852355957,1.4273432250085953,1.088948303790302,0.6767871527499807,-0.405307412147522,0.1911539364955388,1.0418905055848882,4.80904411803931,9.206982397474349,,,,,,,,,,,,
460.0,0.0,200.0,3.246548519730582,0.25,0.9372979575676553,0.38372093023255816,0.0,0.6,0.023733905579399146,0.0,0.0,86.0,712.0,2.256190001964569,0.49025584418004087,0.20968868436468355,0.5611332926627455,-0.405307412147522,0.17070762731600553,0.1559056935366243,6.232739866711199,12.9106918675825,1.0,0.0,0.0,0.0,0.0,1.8113558292388916,2.803950786590576,13.02943876903737,100.0,1.0,200.0,3.531196579337143
461.0,0.0,200.0,1.6937960609793867,0.0,0.941744905953024,0.29896907216494845,0.0,nan,0.023676680972818314,0.0,0.0,97.0,800.0,1.6817574948072433,0.3637895851328494,0.1549533626933305,0.41767033818741683,-0.405307412147522,-0.1743351755430922,0.2723736672196537,4.926356828771532,9.512609562836587,,,,,,,,,,,,
462.0,0.0,200.0,1.559244159609091,0.0,0.9975316727207643,0.22448979591836735,0.0,nan,0.023619456366237485,0.0,0.0,98.0,800.0,1.5525183379650116,0.3849728514115327,0.17618966919257095,0.4175639169730392,-0.405307412147522,-0.23911387287080288,0.26730383140966296,7.101968569681048,18.21052631177008,,,,,,,,,,,,
463.0,0.0,200.0,3.004457360208047,0.25,0.9038681464053591,0.39080459770114945,0.0,nan,0.023562231759656653,0.0,0.0,87.0,757.0,0.9705524370074272,0.34518319873495074,0.24190916659336387,0.2065359589024789,-0.405307412147522,0.5903303223312832,0.693148115533404,4.988887233659625,10.393541531637311,,,,,,,,,,,,
464.0,0.0,200.0,4.792347944527879,0.25,0.9413309348925984,0.3037974683544304,0.0,nan,0.023505007153075824,0.0,0.0,79.0,730.0,1.9366951435804367,0.4399015083779503,0.3434720516426089,0.19277162736366332,-0.405307412147522,-0.5056973944883794,0.7642072897870094,16.534548164345324,33.38664723932743,,,,,,,,,,,,
465.0,0.0,200.0,3.3179851472377955,0.0,0.8724056791929574,0.41304347826086957,0.0,nan,0.023447782546494992,0.0,0.0,92.0,800.0,1.2972039729356766,0.2920521469453128,0.16925990741848765,0.2455611157349178,-0.405307412147522,1.4181652286206372,0.262585929594934,6.960303917527199,14.26201984565705,,,,,,,,,,,,
466.0,0.0,200.0,1.6233631674945346,0.25,0.8524611475342047,0.36666666666666664,0.0,nan,0.023390557939914167,0.0,0.0,90.0,667.0,1.328056424856186,0.23764509690045088,0.08912459085762812,0.2970142775626212,-0.405307412147522,0.3042159124306636,0.692809209227562,4.916322260163724,8.93590665794909,,,,,,,,,,,,
467.0,0.0,200.0,6.783491051197063,0.75,0.953009674019728,0.2962962962962963,0.0,nan,0.023333333333333338,0.0,0.0,54.0,460.0,1.6325058043003082,0.44080272291733813,0.3710876954903455,0.13936350092842265,-0.405307412147522,2.3391268859268166,-3.7656527624931186,15.01298116426915,29.993650015443563,,,,,,,,,,,,
468.0,0.0,200.0,6.7634193091094605,0.75,0.9133214855485052,0.32,0.0,nan,0.023276108726752506,0.0,0.0,50.0,426.0,2.623260498046875,0.10262203853159235,0.02122875371644415,0.16267073129656373,-0.405307412147522,1.8042507094796747,-7.537785397471453,44.61402449011803,73.03095090761781,,,,,,,,,,,,
469.0,0.0,200.0,6.170215660780689,0.5,0.9127367856825186,0.4266666666666667,0.0,nan,0.023218884120171677,0.0,0.0,75.0,682.0,1.2588166296482086,0.2540525301087424,0.1585701121200614,0.1909146330731719,-0.405307412147522,1.2113038619281724,-4.196609256789088,16.350484875962138,29.97841234318912,,,,,,,,,,,,
470.0,0.0,200.0,6.295431027635948,0.5,0.9537625843488075,0.33766233766233766,0.0,0.6,0.023161659513590845,0.0,0.0,77.0,667.0,1.486076980829239,0.35603331728188437,0.2805053739301486,0.15099941796355054,-0.405307412147522,-0.4625750287086703,-2.866497768787667,14.006110216490924,25.673152530565858,1.0,0.0,0.5,0.0,0.5,1.567021131515503,2.42539644241333,11.576505749762873,90.0,1.0,200.0,250.9635946899656
471.0,0.0,200.0,5.392936870455756,0.5,0.8375123407121878,0.4358974358974359,0.0,nan,0.023104434907010016,0.0,0.0,78.0,650.0,1.0627774745225906,0.09811556967463275,0.03659158515860182,0.12299285657231218,-0.405307412147522,-0.11552359204506502,-4.135223284480162,18.506602079607546,33.96482682041824,,,,,,,,,,,,
472.0,0.0,200.0,5.437457619458452,0.5,0.9832943717148948,0.2753623188405797,0.0,nan,0.023047210300429187,0.0,0.0,69.0,571.0,0.7794677093625069,0.20319690028077275,0.15471844433520665,0.09692367473733432,-0.405307412147522,-0.1651524945773417,0.07747989823110402,6.201840654946864,11.384581387043,,,,,,,,,,,,
473.0,0.0,200.0,7.89153277851643,0.75,0.9459331316842385,0.3181818181818182,0.0,nan,0.022989985693848355,0.0,0.0,66.0,579.0,2.4567885249853134,0.4119274438867251,0.314520445597974,0.19474931819886088,-0.405307412147522,3.4300138094695285,-3.4209072031080723,19.75532094668597,34.87576984800398,,,,,,,,,,,,
474.0,0.0,200.0,5.078986004740004,0.75,0.862802720879645,0.4307692307692308,0.0,nan,0.02293276108726753,0.0,0.0,65.0,545.0,0.7790333793964237,0.4282249603343118,0.35494077236065613,0.14651984679617058,-0.405307412147522,3.213096064166166,-2.1712469432968646,12.632424221374094,22.361470218747854,,,,,,,,,,,,
475.0,0.0,200.0,6.477172147333636,0.75,0.8588955125403169,0.463768115942029,0.0,nan,0.022875536480686697,0.0,0.0,69.0,611.0,2.0089154094457626,0.2084131105243614,0.06882918850988062,0.2791504947636445,-0.405307412147522,-0.05912835878552869,-0.42073322262149304,4.665619041305035,8.025263540446758,,,,,,,,,,,,
476.0,0.0,200.0,8.082350356280825,0.75,0.8958244124243094,0.44,0.0,nan,0.02281831187410587,0.0,0.0,75.0,629.0,4.537145882844925,0.36145887562907597,0.13491412377794343,0.45306794542968765,-0.405307412147522,-6.552267442457378,2.285107271745801,17.48239748366177,28.319416960701346,,,,,,,,,,,,
477.0,0.0,146.0,6.235324701108052,0.25,0.8500629448155688,0.45901639344262296,0.0,nan,0.02276108726752504,0.0,0.0,61.0,520.0,2.417194187641144,0.5555915669072391,0.36179734514476386,0.3874354053090481,-0.405307412147522,1.8180209018173628,-3.5765419855015352,34.009427019394934,51.148288551718,,,,,,,,,,,,
478.0,0.0,136.0,9.192239944487826,1.0,0.608449650149104,0.7142857142857143,0.0,nan,0.022703862660944207,0.0,0.0,56.0,506.0,3.0522966384887695,0.423261606370545,0.3060032788831575,0.23406753112795786,-0.405307412147522,5.878744939807802,-13.84206573665142,71.6090665012598,110.01454573869705,,,,,,,,,,,,
479.0,0.0,160.0,8.839698575921371,1.0,0.7445491358096156,0.6071428571428571,0.0,nan,0.02264663805436338,0.0,0.0,56.0,508.0,1.895122766494751,0.44475101077706647,0.31245740269423367,0.26434732561947705,-0.405307412147522,9.131925740046427,-9.780485158087686,83.41129071637988,125.60943146049976,,,,,,,,,,,,
480.0,0.0,200.0,7.490672963261617,0.75,0.8685649106534508,0.4098360655737705,0.0,0.2,0.022589413447782546,0.0,0.0,61.0,524.0,2.0099801123142242,0.6191878536450943,0.4925917527934871,0.25301074627432707,-0.405307412147522,-2.6103680848609656,-5.188094474724494,31.747644518502057,48.82761598005891,1.0,1.0,1.0,0.0,1.0,0.7483032941818237,2.7547712326049805,11.864676153287292,74.0,1.0,175.0,235.18992258049573
481.0,0.0,200.0,5.499267825558798,0.25,0.837065927475261,0.44,0.0,nan,0.022532188841201718,0.0,0.0,75.0,697.0,1.6739297062158585,0.5298374504997856,0.08730687563232874,0.8848783378495282,-0.405307412147522,1.1580527771438938,-0.5671505373902619,19.42020287923515,32.70981558226049,,,,,,,,,,,,
482.0,0.0,200.0,4.786546767503032,0.5,0.9847432333919359,0.2676056338028169,0.0,nan,0.022474964234620892,0.0,0.0,71.0,545.0,0.7661318704485893,0.16771538503485317,0.12479982063404035,0.08573958771358417,-0.405307412147522,1.086330385209294,-0.5474394727498293,6.644666902720928,11.773547815158963,,,,,,,,,,,,
483.0,0.0,200.0,6.919538224004221,0.75,0.7169421768470489,0.5925925925925926,0.0,nan,0.02241773962804006,0.0,0.0,54.0,477.0,0.7894083261489868,0.25698596109186056,0.18738977393964956,0.13893548489802587,-0.405307412147522,2.905396618996747,-2.1919534844346344,25.169273478910327,36.206547394394875,,,,,,,,,,,,
484.0,0.0,200.0,5.9871482835710115,0.75,0.9459355759578106,0.328125,0.0,nan,0.02236051502145923,0.0,0.0,64.0,524.0,1.2011776268482208,0.33174511739090917,0.251960230704973,0.15943644179038252,-0.405307412147522,3.329551556147635,-7.838667522970354,35.049228720366955,58.45198280643672,,,,,,,,,,,,
485.0,0.0,148.0,8.777178990691912,1.0,0.7285828445615717,0.5849056603773585,0.0,nan,0.0223032904148784,0.0,0.0,53.0,466.0,2.0853583812713623,0.3837541634099466,0.2860935465150219,0.1950949159944635,-0.405307412147522,-4.07857365347445,-15.021196193993092,120.65239033102989,193.5272247493267,,,,,,,,,,,,
486.0,0.0,200.0,6.619505585879098,0.75,0.9633598393571186,0.32857142857142857,0.0,nan,0.02224606580829757,0.0,0.0,70.0,604.0,0.7114093601703644,0.20839774556588964,0.14215124973789134,0.1324083906765754,-0.405307412147522,0.43648701335769147,-5.917050962802023,20.304360064677894,40.017637860029936,,,,,,,,,,,,
487.0,0.0,200.0,4.970828045606623,0.5,0.9782245039131408,0.3023255813953488,0.0,nan,0.02218884120171674,0.0,0.0,86.0,717.0,0.9108657017350197,0.47109494257995266,0.31833160543344097,0.3054088221868163,-0.405307412147522,-0.2392216118169017,0.9863366752397269,10.591871535405517,17.9424341712147,,,,,,,,,,,,
488.0,0.0,200.0,7.494037731736912,0.75,0.9377092621478205,0.29411764705882354,0.0,nan,0.02213161659513591,0.0,0.0,68.0,605.0,1.7925606071949005,1.2798193118351051,1.2163785048941769,0.1267422011288183,-0.405307412147522,-3.1484643891453743,-3.1479996261186898,42.36464437842369,75.48006390035152,,,,,,,,,,,,
489.0,0.0,200.0,4.780469054607681,0.5,0.994331377926024,0.24050632911392406,0.0,nan,0.022074391988555084,0.0,0.0,79.0,658.0,0.4094025529921055,0.06860760264677879,0.001807045703451018,0.13340068335251792,-0.405307412147522,2.1577711057616398,0.10427748574875295,14.281230739317834,34.24968715570867,,,,,,,,,,,,
490.0,0.0,191.0,7.832366529405135,0.5,0.914507772988794,0.3,0.0,0.2,0.022017167381974248,0.0,0.0,70.0,608.0,1.9253412410616875,0.5292064920428656,0.3912924942968226,0.27573872508758035,-0.405307412147522,2.053359497775091,-8.766874992288649,21.266649638302624,42.08083695359528,1.0,1.0,1.0,0.0,1.0,2.404383659362793,2.671017646789551,11.914549186069053,81.0,1.0,191.0,311.2785350272063
491.0,0.0,200.0,6.942995626330388,0.75,0.6857368027730865,0.6111111111111112,0.0,nan,0.021959942775393423,0.0,0.0,54.0,486.0,1.3994591534137726,0.0769683018206706,-0.027283927430469222,0.2084051689653652,-0.405307412147522,-3.446397883759346,-7.978965176036581,60.368970029987395,101.94823146797717,,,,,,,,,,,,
492.0,0.0,200.0,3.4029499658942326,0.25,0.920014351002083,0.3950617283950617,0.0,nan,0.021902718168812594,0.0,0.0,81.0,669.0,0.9893558472394943,0.31209787533376954,0.22487295514903208,0.17443029177833225,-0.405307412147522,0.15173268978651322,0.24944089446216822,8.954489009454846,15.195473365485668,,,,,,,,,,,,
493.0,0.0,200.0,6.587542028799674,0.5,0.8825913375120611,0.3815789473684211,0.0,nan,0.02184549356223176,0.0,0.0,76.0,697.0,1.1080377846956253,0.3502524245820382,0.31224716442339795,0.07592249308622678,-0.405307412147522,-0.35621893301140517,-1.24831364559941,13.355483315885067,27.85048459470272,,,,,,,,,,,,
494.0,0.0,200.0,5.191295667514224,0.25,0.833014803270768,0.48863636363636365,0.0,nan,0.021788268955650933,0.0,0.0,88.0,759.0,0.8227762207388878,0.34840889654088514,0.29695510890208027,0.10286028204654984,-0.405307412147522,1.4223822157946415,-4.625052001327276,7.650340897031128,20.63257760182023,,,,,,,,,,,,
495.0,0.0,200.0,6.142815987542292,0.5,0.949190533597889,0.32098765432098764,0.0,nan,0.0217310443490701,0.0,0.0,81.0,684.0,0.6711592972278595,0.20526992109807907,0.14745214687991193,0.11558679880342332,-0.405307412147522,0.05325251483009197,-5.686198532872368,11.805613359436393,27.55081305000931,,,,,,,,,,,,
496.0,0.0,200.0,8.43725230455401,0.75,0.9448389859507254,0.35802469135802467,0.0,nan,0.021673819742489272,0.0,0.0,81.0,741.0,1.4892072081565857,0.31405309133478454,0.1929246867672742,0.24215852321146691,-0.405307412147522,-0.8576740272401366,-5.413070923532359,20.964102786034346,50.86255079880357,,,,,,,,,,,,
497.0,0.0,200.0,5.954849560037269,0.5,0.9637940312261852,0.2875,0.0,nan,0.02161659513590844,0.0,0.0,80.0,646.0,1.5136185735464096,0.36278433894807094,0.16204885612214234,0.4013742723721786,-0.405307412147522,1.6653817150508985,-3.5861119543551467,11.174067774787545,23.593432096764445,,,,,,,,,,,,
498.0,0.0,200.0,5.568834137991077,0.75,0.8660627152046596,0.359375,0.0,nan,0.021559370529327614,0.0,0.0,64.0,527.0,1.6773958206176758,0.1799547411592357,0.036911142535253155,0.2859188343122234,-0.405307412147522,0.7364651272073388,-2.6513861512066796,24.113003317266703,43.47058274783194,,,,,,,,,,,,
499.0,0.0,200.0,7.390051718689518,0.75,0.8927377393162201,0.38571428571428573,0.0,nan,0.021502145922746786,0.0,0.0,70.0,627.0,1.2245450019836426,0.2765863474436969,0.14405945750772667,0.26490158058712776,-0.405307412147522,-0.3891434643883258,-1.7794810449704528,16.38439173437655,28.125115690752864,,,,,,,,,,,,
500.0,0.0,200.0,3.9717389117181474,0.25,0.9865119986313277,0.24390243902439024,0.0,0.4,0.021444921316165953,0.0,0.0,82.0,683.0,1.9079498462378979,0.2973590356823479,0.060488869616262264,0.47372351591532025,-0.405307412147522,-0.38308985240291804,-1.4534942428581417,5.6070595271885395,9.637434830889106,1.0,0.0,0.5,0.0,0.5,2.1980960369110107,2.7638163566589355,12.430097149830544,98.0,1.0,200.0,141.12366041354846
501.0,0.0,190.0,7.207243273481739,1.0,0.9676717601448568,0.2835820895522388,0.0,nan,0.021387696709585124,0.0,0.0,67.0,542.0,1.5455231070518494,0.23954985905094794,0.10328091884173711,0.2724972634419701,-0.405307412147522,-0.852605047315592,-1.9452056229347363,13.27461506659165,22.689899906516075,,,,,,,,,,,,
502.0,0.0,111.0,1.7440036864578774,0.0,0.8534723361040613,0.3148148148148148,0.0,nan,0.021330472103004292,0.0,0.0,54.0,444.0,2.7502216696739197,0.5723845074649461,0.18754216764343495,0.7696050431782007,-0.405307412147522,0.006080140941776335,-0.10964263684581965,20.646276124287397,33.26057190261781,,,,,,,,,,,,
503.0,0.0,200.0,5.871396682858482,0.5,0.9314067397768052,0.4024390243902439,0.0,nan,0.021273247496423463,0.0,0.0,82.0,697.0,1.0790369361639023,0.34991026214584053,0.15965305171668268,0.380467179658063,-0.405307412147522,-0.2028520854364615,0.2652826542616822,5.353465974330902,9.38910455815494,,,,,,,,,,,,
504.0,0.0,169.0,6.200670910701159,1.0,0.9627908420971099,0.30158730158730157,0.0,nan,0.021216022889842635,0.0,0.0,63.0,497.0,0.656042218208313,0.08327700987360465,-0.0001491497892400582,0.1668489711929462,-0.405307412147522,0.6223231696058065,-0.6341006118163932,4.892212089151144,8.709466489963233,,,,,,,,,,,,
505.0,0.0,200.0,8.486199620291607,0.75,0.9011135982274805,0.36231884057971014,0.0,nan,0.021158798283261802,0.0,0.0,69.0,573.0,2.06515571475029,0.2551959136135018,0.1231116308873983,0.26406437578737785,-0.405307412147522,3.8955880337161943,2.1297412179701496,10.972636296413839,21.086585886776447,,,,,,,,,,,,
506.0,0.0,200.0,4.945094308555144,0.5,0.8825638579515999,0.4025974025974026,0.0,nan,0.021101573676680977,0.0,0.0,77.0,638.0,1.4016198217868805,0.24968801112436267,0.10127450854974995,0.29682086291369614,-0.405307412147522,0.06364963331725448,0.1837668976004352,3.8860819921828806,6.798337442800403,,,,,,,,,,,,
507.0,0.0,200.0,6.5174985464289925,0.75,0.9035200966624821,0.3611111111111111,0.0,nan,0.021044349070100145,0.0,0.0,72.0,589.0,0.8820001557469368,0.13359231462384002,0.04723265284971406,0.1726448267801141,-0.405307412147522,0.15213351233978756,-0.2748662677477114,6.993565055541694,13.481523118913174,,,,,,,,,,,,
508.0,0.0,44.0,0.1876161484420298,0.0,0.9098409881197356,0.34615384615384615,0.0,nan,0.020987124463519316,0.0,0.0,26.0,176.0,6.877882122993469,0.8642303414866745,0.20502808450441368,1.3183709405422803,-0.405307412147522,0.0074637255377390166,1.8217173574323005,6.081741195510734,11.11322052099488,,,,,,,,,,,,
509.0,0.0,200.0,6.00040230697953,0.75,0.6129620754386444,0.5396825396825397,0.0,nan,0.020929899856938487,0.0,0.0,63.0,507.0,1.419734001159668,0.43783985503242295,0.2704530638651887,0.33473074373057465,-0.405307412147522,-0.030216549756005406,-1.6713627598364837,8.078963433392346,14.562584476545453,,,,,,,,,,,,
510.0,0.0,200.0,5.7877321945130955,0.75,0.918828656112963,0.34177215189873417,0.0,0.4,0.020872675250357655,0.0,0.0,79.0,644.0,0.8147402200847864,0.14798012176775233,0.07250752752405631,0.15087467836838098,-0.405307412147522,1.0981234705541283,0.25287901619594777,5.538717238232493,9.700546199455857,1.0,0.0,0.5,0.0,0.5,1.062610149383545,3.096541404724121,12.241415208380204,91.0,1.0,200.0,228.6357271375603
511.0,0.0,153.0,4.43370999190957,0.5,0.8250322501979152,0.42424242424242425,0.0,nan,0.020815450643776826,0.0,0.0,66.0,520.0,1.7372659668326378,0.27101210654564056,0.10080943538421931,0.34028520269958207,-0.405307412147522,1.2762461372767575,0.35440454725176096,5.851162426639348,10.370180869475007,,,,,,,,,,,,
512.0,0.0,200.0,3.827413685321824,0.25,0.8176689871655377,0.40625,0.0,nan,0.020758226037195994,0.0,0.0,96.0,797.0,1.379055194556713,0.21457506223475775,0.059036660891448905,0.31094077558300093,-0.405307412147522,-0.5323863755911589,0.1133739564102143,4.839352852664888,8.586386127397418,,,,,,,,,,,,
513.0,0.0,162.0,8.581108274534358,1.0,0.8148111869464651,0.48333333333333334,0.0,nan,0.020701001430615165,0.0,0.0,60.0,506.0,1.9352636337280273,0.31700247645587404,0.21913586036460617,0.19563924123625542,-0.405307412147522,-0.5748436769354157,-1.6726518096329528,8.873909615911543,15.72270697914064,,,,,,,,,,,,
514.0,0.0,200.0,7.090312270373128,0.75,0.8994624543951304,0.3218390804597701,0.0,nan,0.02064377682403434,0.0,0.0,87.0,768.0,0.8686347529292107,0.2547810563586588,0.14269686501086298,0.22416065496479898,-0.405307412147522,0.41494191880337894,0.19777779071591794,4.556478924117982,6.899789288640022,,,,,,,,,,,,
515.0,0.0,200.0,6.54335037916901,0.5,0.8800786242800207,0.3855421686746988,0.0,nan,0.020586552217453508,0.0,0.0,83.0,680.0,1.4121461063623428,0.5450650517408338,0.40724969513941023,0.2756129924057775,-0.405307412147522,-0.35273925826186314,-0.22996609786059707,4.535213273018599,7.142860552296042,,,,,,,,,,,,
516.0,0.0,200.0,5.942865125238908,0.75,0.9393377408979572,0.38461538461538464,0.0,nan,0.02052932761087268,0.0,0.0,52.0,444.0,1.058652639389038,0.3836063182567762,0.33894209667875563,0.08930149104239452,-0.405307412147522,-4.020780181745067,-2.0657450332073495,12.72685245424509,24.600989047437906,,,,,,,,,,,,
517.0,0.0,200.0,4.315591743737471,0.25,0.46651553533437956,0.7945205479452054,0.0,nan,0.020472103004291847,0.0,0.0,73.0,674.0,0.7758809365332127,0.18402282862734864,0.12468467566054642,0.11866432364204132,-0.405307412147522,-0.1718436186783947,0.2906211281660944,4.200269537046552,7.211517924442887,,,,,,,,,,,,
518.0,0.0,200.0,6.028212494812919,0.5,0.9321235785534733,0.38028169014084506,0.0,nan,0.020414878397711018,0.0,0.0,71.0,631.0,0.8231141790747643,0.27359190482331996,0.17293997272734984,0.20110967218594775,-0.405307412147522,-2.2541938583017327,-2.969916312256828,13.512767302803695,23.65410916879773,,,,,,,,,,,,
519.0,0.0,200.0,6.407395083829768,0.75,0.7870972724978984,0.44,0.0,nan,0.02035765379113019,0.0,0.0,50.0,435.0,0.5753194838762283,0.10711430322612614,0.052602745360535004,0.10879875101221304,-0.405307412147522,-0.10565660672727972,-1.2394336584256962,17.407214923761785,32.272775195539,,,,,,,,,,,,
520.0,0.0,200.0,5.555567170605078,0.5,0.9482159350627165,0.29069767441860467,0.0,0.4,0.020300429184549357,0.0,0.0,86.0,748.0,1.3546360433101654,0.3617651712358452,0.21039127867018045,0.30273468457651087,-0.405307412147522,0.34724113292759284,-0.6200958723202348,4.738581863231957,7.651972506195307,1.0,0.0,0.75,0.0,0.75,0.8152542114257812,2.7896742820739746,11.805435298592784,85.0,1.0,200.0,286.18586363829706
521.0,0.0,113.0,7.241773643195636,1.0,0.8326754936576335,0.425,0.0,nan,0.02024320457796853,0.0,0.0,40.0,331.0,1.0513014048337936,0.3459325054142681,0.2515642503025865,0.18862838018853534,-0.405307412147522,-6.127103547623847,-1.2834024035837501,24.18805207684636,44.516725078225136,,,,,,,,,,,,
522.0,0.0,200.0,6.075259516760723,0.5,0.5209903938140082,0.7638888888888888,0.0,nan,0.0201859799713877,0.0,0.0,72.0,645.0,0.9265312179923058,0.25474119584873733,0.14385770848936363,0.2216014935118018,-0.405307412147522,0.3065608609467745,-1.5900697383331135,10.38915122114122,17.558030486106873,,,,,,,,,,,,
523.0,0.0,200.0,7.008340452536952,0.75,0.8725334480387678,0.4657534246575342,0.0,nan,0.02012875536480687,0.0,0.0,73.0,613.0,1.4695972502231598,0.44820914243899335,0.3764893347917816,0.14331276211170785,-0.405307412147522,1.3663285905495286,-1.692315717751626,12.956586210988462,23.572590201161802,,,,,,,,,,,,
524.0,0.0,200.0,8.18557156868281,0.75,0.8425133244405485,0.49295774647887325,0.0,nan,0.02007153075822604,0.0,0.0,71.0,631.0,0.9099604487419128,0.19637533037173682,0.1579883109020585,0.07665120804218262,-0.405307412147522,-1.9979850957170129,-2.907537056133151,16.2009141407907,29.793448373675346,,,,,,,,,,,,
525.0,0.0,200.0,6.582115957811483,0.75,0.7764666823197903,0.55,0.0,nan,0.02001430615164521,0.0,0.0,60.0,553.0,1.3009745180606842,0.22458607219326154,0.10204307539194322,0.2447456173542102,-0.405307412147522,-3.4248471059836447,-2.10127838968765,15.214633329771459,27.542056679725647,,,,,,,,,,,,
526.0,0.0,200.0,6.827735642194758,0.75,0.8996034815733466,0.3508771929824561,0.0,nan,0.01995708154506438,0.0,0.0,57.0,471.0,0.902173638343811,0.23100978222318247,0.14164278076619416,0.1786853284493196,-0.405307412147522,-1.9613585998304188,-3.8298323024064302,11.362503596581519,20.30028622224927,,,,,,,,,,,,
527.0,0.0,172.0,9.94217153780164,1.0,0.8122552174790895,0.4482758620689655,0.0,nan,0.01989985693848355,0.0,0.0,58.0,533.0,1.2468076944351196,0.3689869947168205,0.29429372382323293,0.14921037048393238,-0.405307412147522,-3.6461648722179234,-2.8090817336924374,25.18321595247835,46.31486880406737,,,,,,,,,,,,
