iteration,curriculum_single_agent_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
457.0,0.0,200.0,3.9529034309089432,0.0,0.8398726942249055,0.4891304347826087,0.0,nan,0.023905579399141633,0.0,0.0,92.0,800.0,2.0846504122018814,0.1487885177834869,0.06852433600624863,0.16051349422074374,-0.405307412147522,-0.9623690485022962,-0.8900388081092387,4.533826997503638,17.05196199193597,,,,,,,,,,,,
458.0,0.0,200.0,2.770362675189988,0.0,0.7777090399144435,0.4943820224719101,0.0,nan,0.0238483547925608,0.0,0.0,89.0,800.0,1.122825674712658,0.10275888395335642,0.05263028733133979,0.10025505227266535,-0.405307412147522,0.36803676560521126,-1.31818093318725,4.562172117643058,16.962296571582556,,,,,,,,,,,,
459.0,0.0,200.0,2.5022455218434443,0.25,0.8587564852222961,0.3473684210526316,0.0,nan,0.023791130185979975,0.0,0.0,95.0,788.0,1.0292686596512794,0.3693375827460841,0.10317878512262268,0.5323140581524682,-0.405307412147522,-1.0683331182226539,-0.14992816897574812,5.452545005828142,18.799234073609114,,,,,,,,,,,,
460.0,0.0,200.0,5.350018509775427,0.25,0.8428874464348604,0.44086021505376344,0.0,0.2,0.023733905579399146,0.0,0.0,93.0,798.0,1.9555908888578415,0.14509947808096513,0.039718109519299105,0.21074311987074473,-0.405307412147522,-0.822518766624853,-1.894462494237814,4.821266643702984,17.29052407667041,1.0,0.0,0.5,0.0,0.5,0.9669680595397949,1.3097083568572998,10.35587757769099,91.0,1.0,200.0,52.764090778306155
461.0,0.0,200.0,3.542811464816341,0.25,0.7864479104855975,0.42168674698795183,0.0,nan,0.023676680972818314,0.0,0.0,83.0,753.0,1.5335297733545303,0.17273848262084357,0.06561857858230269,0.21421510711831543,-0.405307412147522,-0.3581091354135424,-0.4041600481432397,3.815203284379095,14.855973120778799,,,,,,,,,,,,
462.0,0.0,107.0,1.977607732638718,0.0,0.5901081545746703,0.6458333333333334,0.0,nan,0.023619456366237485,0.0,0.0,48.0,425.0,1.5370198786258698,0.4324697235097119,0.044566672317444045,0.7755574755838675,-0.405307412147522,-0.03080625820439309,-1.4187861540121958,4.828319303691387,17.08579969406128,,,,,,,,,,,,
463.0,0.0,200.0,2.8968280948698606,0.25,0.9012658838779072,0.3023255813953488,0.0,nan,0.023562231759656653,0.0,0.0,86.0,735.0,0.6019200459122658,0.29959437781707265,0.203369666108987,0.19244693266856533,-0.405307412147522,-0.12355908611789346,-0.06968099880032241,6.8186979768797755,21.742673996835947,,,,,,,,,,,,
464.0,0.0,78.0,1.0286456470191505,0.0,0.6413709413050752,0.6486486486486487,0.0,nan,0.023505007153075824,0.0,0.0,37.0,312.0,1.304956465959549,0.3063431941582735,0.1294262321739504,0.3506760198452854,-0.405307412147522,-1.5495850195002276,1.7468172545777634,5.7758360374718904,17.42509363219142,,,,,,,,,,,,
465.0,0.0,123.0,7.206859318539509,1.0,0.8510961318475736,0.4166666666666667,0.0,nan,0.023447782546494992,0.0,0.0,48.0,400.0,3.977493464946747,0.8951449408442613,0.23058639650529095,1.3290385647730925,-0.405307412147522,1.7656417989637703,1.3524238272220828,16.995492178946733,30.952808033674955,,,,,,,,,,,,
466.0,0.0,200.0,7.5887754731998,0.75,0.7792921885001537,0.5074626865671642,0.0,nan,0.023390557939914167,0.0,0.0,67.0,608.0,3.940025895833969,0.5092148856431891,0.3139809066685554,0.3904392270725747,-0.405307412147522,-0.3943373439833522,0.4295755576749798,5.5291407303884625,15.578226685523987,,,,,,,,,,,,
467.0,0.0,172.0,7.759267579391607,1.0,0.8573103640944114,0.328125,0.0,nan,0.023333333333333338,0.0,0.0,64.0,540.0,3.754957616329193,0.4383293044864853,0.23287238727310555,0.4108323014412161,-0.405307412147522,-0.0834256078233011,1.2136214814672712,9.601524993311614,20.56620029360056,,,,,,,,,,,,
468.0,0.0,111.0,6.799293783605102,1.0,0.8026124841685596,0.4791666666666667,0.0,nan,0.023276108726752506,0.0,0.0,48.0,398.0,2.4379259943962097,0.3123337318365884,0.12895922832627052,0.36672407411992314,-0.405307412147522,0.6624101433844771,1.6885074451565742,7.7513382020406425,17.71607454121113,,,,,,,,,,,,
469.0,0.0,200.0,7.221628577113171,0.75,0.8018920160159816,0.5147058823529411,0.0,nan,0.023218884120171677,0.0,0.0,68.0,631.0,3.181177794933319,0.31119556034337303,0.18871102169031848,0.24494374209682468,-0.405307412147522,-1.557697276584804,1.126660232897848,5.2977778520435095,15.499426029622555,,,,,,,,,,,,
470.0,0.0,200.0,6.950586694479007,0.5,0.8229531362837724,0.5063291139240507,0.0,0.2,0.023161659513590845,0.0,0.0,79.0,680.0,2.771127015352249,0.23621223596379082,0.1343953410606539,0.20361990266308683,-0.405307412147522,-0.263996745867189,-0.36808317733812146,5.688431956805289,16.248383993282914,1.0,0.0,0.0,0.5,0.0,-0.022621169686317444,2.384273052215576,7.059854684397578,41.0,1.0,84.0,1.3525313249230415
471.0,0.0,200.0,6.390924619212757,0.75,0.6472575668243657,0.5571428571428572,0.0,nan,0.023104434907010016,0.0,0.0,70.0,547.0,1.2447233945131302,0.29013347915017107,0.18940156249064555,0.20144788656710627,-0.405307412147522,-1.8427394404425286,-0.0398328568553552,4.28584749577567,14.072116244584322,,,,,,,,,,,,
472.0,0.0,200.0,6.822823162525904,0.75,0.8714509311219457,0.44285714285714284,0.0,nan,0.023047210300429187,0.0,0.0,70.0,619.0,1.170906689018011,0.3007947549601955,0.2255491450205283,0.15020658952381494,-0.405307412147522,0.5590371107682586,0.6810465928865597,6.838982323184609,17.621710140258074,,,,,,,,,,,,
473.0,0.0,199.0,6.970861137509354,1.0,0.9041075370776251,0.3684210526315789,0.0,nan,0.022989985693848355,0.0,0.0,57.0,456.0,2.0895615816116333,0.6459585613837362,0.45672969532177654,0.37841698414857416,-0.405307412147522,-1.0983410722692497,0.2790371055598371,6.96499851718545,18.175195079296827,,,,,,,,,,,,
474.0,0.0,167.0,7.772434810921563,1.0,0.8424414035424141,0.48484848484848486,0.0,nan,0.02293276108726753,0.0,0.0,66.0,570.0,2.8771987855434418,0.3393937253322292,0.12221140076501502,0.43432932452360207,-0.405307412147522,-0.6044866126030684,-1.1957999715814367,5.522058549337089,17.589955627918243,,,,,,,,,,,,
475.0,0.0,200.0,5.567488175034534,0.75,0.8695822469416855,0.42857142857142855,0.0,nan,0.022875536480686697,0.0,0.0,77.0,639.0,0.44554824754595757,0.1615620235888855,0.07466992674153516,0.17377872624419435,-0.405307412147522,-0.901777861174196,0.6256267506396398,4.164977349340916,15.304474826902151,,,,,,,,,,,,
476.0,0.0,171.0,7.9094054853916305,1.0,0.8442529806037643,0.3548387096774194,0.0,nan,0.02281831187410587,0.0,0.0,62.0,531.0,1.542954444885254,0.24120192764959825,0.17246456426217832,0.13740169505846822,-0.405307412147522,-0.440347021271009,0.8179715101141483,13.620424459222704,25.900599509477615,,,,,,,,,,,,
477.0,0.0,146.0,7.229786916375167,1.0,0.8379088315131286,0.4782608695652174,0.0,nan,0.02276108726752504,0.0,0.0,46.0,388.0,2.4968068599700928,0.34165061748080916,0.19438140954211872,0.2945264991732748,-0.405307412147522,-0.6600596758071333,0.4208434299507644,8.682416607160121,20.505251172930002,,,,,,,,,,,,
478.0,0.0,171.0,7.712014267891654,1.0,0.8376301843259178,0.375,0.0,nan,0.022703862660944207,0.0,0.0,56.0,463.0,2.1074702739715576,0.38114277080649117,0.222555341395824,0.31705288374550433,-0.405307412147522,-1.857135446742177,0.27108561899513006,8.790882742963731,19.84285508468747,,,,,,,,,,,,
479.0,0.0,183.0,9.054222053661967,1.0,0.8123201759009885,0.42168674698795183,0.0,nan,0.02264663805436338,0.0,0.0,83.0,695.0,2.0675420463085175,0.2288521627937996,0.14454596843885106,0.16860948554551872,-0.405307412147522,0.6550675287144259,0.27320365339983255,9.65963668609038,21.099503185600042,,,,,,,,,,,,
480.0,0.0,200.0,7.557360723912738,0.5,0.8572609601406981,0.35526315789473684,0.0,0.2,0.022589413447782546,0.0,0.0,76.0,653.0,1.1775539889931679,0.20390985409513362,0.12116109511367767,0.1653642387163058,-0.405307412147522,-2.478554931236431,-0.5181180401705205,5.345628603827208,15.56892004236579,1.0,0.0,0.5,0.0,0.5,0.3050711154937744,0.9125789403915405,10.704353556715432,91.0,1.0,200.0,179.2456850260498
481.0,0.0,200.0,6.329274877905857,0.75,0.9257307661980854,0.26865671641791045,0.0,nan,0.022532188841201718,0.0,0.0,67.0,575.0,1.1232324838638306,0.4426184744784223,0.11665592205073949,0.6518775959518504,-0.405307412147522,-0.6397567194653675,-1.2276110565289855,4.759912734851241,15.715262301266193,,,,,,,,,,,,
482.0,0.0,188.0,7.961737372949733,1.0,0.8443125319962463,0.352112676056338,0.0,nan,0.022474964234620892,0.0,0.0,71.0,591.0,1.3217616453766823,0.27766902381358705,0.10253753583232145,0.3502434504838039,-0.405307412147522,-0.6769024941604584,1.208223600173369,6.096208147704601,16.82243311032653,,,,,,,,,,,,
483.0,0.0,200.0,8.195023226290958,0.75,0.8733680563602697,0.36764705882352944,0.0,nan,0.02241773962804006,0.0,0.0,68.0,588.0,1.2248992621898651,0.1532129364877619,0.086498931593677,0.13336132661752653,-0.405307412147522,-1.3426180607639253,0.5520219313912094,5.882799775805324,17.242040194571018,,,,,,,,,,,,
484.0,0.0,168.0,8.280547682642954,1.0,0.7524870253381069,0.4142857142857143,0.0,nan,0.02236051502145923,0.0,0.0,70.0,617.0,1.0246570408344269,0.0896276252969983,0.06408174002444866,0.0510520013795637,-0.405307412147522,0.06538954237475991,-0.09328813827596605,6.271870638243854,19.110700715333223,,,,,,,,,,,,
485.0,0.0,188.0,7.692174902558336,1.0,0.7775037950032896,0.4576271186440678,0.0,nan,0.0223032904148784,0.0,0.0,59.0,485.0,0.8292985558509827,0.08773792466138275,0.062425375017981705,0.05056915902584086,-0.405307412147522,0.22104313492309302,0.382759602391161,7.885028603486717,20.915158580988646,,,,,,,,,,,,
486.0,0.0,159.0,7.817896822690974,1.0,0.9142249038745044,0.36363636363636365,0.0,nan,0.02224606580829757,0.0,0.0,55.0,471.0,0.6634837090969086,0.23319945909679518,0.08037281608994817,0.3056185927423804,-0.405307412147522,0.03956890990957618,0.06860080221667886,8.931019857525826,22.991645354777575,,,,,,,,,,,,
487.0,0.0,167.0,7.97764553949238,1.0,0.8624340799836462,0.37735849056603776,0.0,nan,0.02218884120171674,0.0,0.0,53.0,470.0,1.6227007508277893,0.1918692382005247,0.09167798216560641,0.20034817879407646,-0.405307412147522,-0.025489369756542146,-0.10995720629580319,6.846581037156284,20.628529619425535,,,,,,,,,,,,
488.0,0.0,147.0,8.035434592589748,1.0,0.8413061495715533,0.32142857142857145,0.0,nan,0.02213161659513591,0.0,0.0,56.0,457.0,1.1307326555252075,0.25228215340030147,0.0650301506075266,0.37445952533123794,-0.405307412147522,-0.7530119301518425,0.5755930684972554,5.637379758991301,17.830405112355947,,,,,,,,,,,,
489.0,0.0,198.0,8.732326924502864,1.0,0.8048029977024697,0.46551724137931033,0.0,nan,0.022074391988555084,0.0,0.0,58.0,522.0,1.7524489760398865,0.2816995790830532,0.13176596767880255,0.29984775637237726,-0.405307412147522,-0.03041286556981504,-0.30610940721817315,6.400780173949897,19.313150104135275,,,,,,,,,,,,
490.0,0.0,192.0,8.689573378339425,1.0,0.8696297251040996,0.36764705882352944,0.0,0.0,0.022017167381974248,0.0,0.0,68.0,566.0,1.4737775847315788,0.33187551896071454,0.049684694670190765,0.5623791488272275,-0.405307412147522,0.41686374688288197,1.0849471212131903,5.338532225228846,17.08754013851285,1.0,0.0,0.5,0.0,0.5,1.1581573486328125,1.3878846168518066,10.98342014147056,93.0,1.0,200.0,171.84617609530704
491.0,0.0,137.0,6.912476927191024,1.0,0.8023271707806979,0.4418604651162791,0.0,nan,0.021959942775393423,0.0,0.0,43.0,364.0,1.2750816345214844,0.28300684237729,0.0767770954036564,0.41244757878617033,-0.405307412147522,0.3782430248102173,0.1913973018527031,5.4835772616788745,17.788051012903452,,,,,,,,,,,,
492.0,0.0,151.0,8.129609968066225,1.0,0.641961862958336,0.6470588235294118,0.0,nan,0.021902718168812594,0.0,0.0,51.0,458.0,1.7634169161319733,0.5260130044438256,0.0892978685824346,0.8734077064953158,-0.405307412147522,-0.8403529420029372,-1.2737800870090723,5.775968917645514,17.968814063817263,,,,,,,,,,,,
493.0,0.0,200.0,7.998490622639682,0.5,0.8549703054592313,0.38372093023255816,0.0,nan,0.02184549356223176,0.0,0.0,86.0,710.0,1.1296687871217728,0.34603363125324904,0.13238751484436762,0.4271959696655845,-0.405307412147522,-2.3922323337756097,1.117539184866473,5.556340551935136,17.3826610930264,,,,,,,,,,,,
494.0,0.0,185.0,8.032475142404449,1.0,0.8059509174545674,0.4264705882352941,0.0,nan,0.021788268955650933,0.0,0.0,68.0,606.0,0.7301590144634247,0.19004398867764394,0.10694356545991468,0.16581728119056738,-0.405307412147522,-1.5668195420876145,0.5512008119258098,5.8616420570760965,17.366447530686855,,,,,,,,,,,,
495.0,0.0,187.0,7.393802916705621,1.0,0.8228301078473139,0.36231884057971014,0.0,nan,0.0217310443490701,0.0,0.0,69.0,557.0,0.1051031369715929,0.13114976097313047,0.10482908112680889,0.05262663819898399,-0.405307412147522,-0.08710398501716554,0.49119189009070396,5.400431635789573,17.072455290704966,,,,,,,,,,,,
496.0,0.0,200.0,6.47608699567618,0.5,0.8176760237106693,0.38461538461538464,0.0,nan,0.021673819742489272,0.0,0.0,78.0,648.0,1.1469739601016045,0.37009229728528226,0.14260237502126927,0.45491198676401945,-0.405307412147522,-1.0918605151819065,0.8977154999738559,5.931554255075753,18.073397018015385,,,,,,,,,,,,
497.0,0.0,200.0,5.825351679101595,0.75,0.7957774805033238,0.3472222222222222,0.0,nan,0.02161659513590844,0.0,0.0,72.0,594.0,0.8881188668310642,0.27119723546366004,0.14893312427784622,0.24451817360192987,-0.405307412147522,0.5708871437236667,0.12818936666008085,5.433997787535191,17.824540056288242,,,,,,,,,,,,
498.0,0.0,200.0,6.189768473655,0.75,0.8484386879925109,0.3333333333333333,0.0,nan,0.021559370529327614,0.0,0.0,75.0,616.0,1.2420524954795837,0.40881073324226236,0.06150424492697232,0.6945695787367896,-0.405307412147522,-0.5442203949205577,0.3248652609763667,5.567367436364293,17.775608517229557,,,,,,,,,,,,
499.0,0.0,199.0,8.207909727692625,1.0,0.6695379351912198,0.46808510638297873,0.0,nan,0.021502145922746786,0.0,0.0,94.0,721.0,1.3507359474897385,0.1664770094484993,0.12832719093353262,0.07619141306683774,-0.405307412147522,-0.5238403792027384,-2.0282795345410705,6.453966863453388,19.094712421298027,,,,,,,,,,,,
500.0,0.0,200.0,6.418630465269098,0.75,0.9085330795520145,0.2903225806451613,0.0,0.0,0.021444921316165953,0.0,0.0,62.0,519.0,0.7595815509557724,0.1678490709723235,0.06428793005751743,0.20710867820588325,-0.405307412147522,-0.10095137939788401,0.8616782951867208,5.698583354242146,17.832262869924307,1.0,0.0,0.75,0.0,0.75,0.2976508140563965,1.400355339050293,10.92423765771673,93.0,1.0,200.0,145.55401504784834
501.0,0.0,194.0,8.242883856147545,1.0,0.9129092180726905,0.3181818181818182,0.0,nan,0.021387696709585124,0.0,0.0,66.0,563.0,1.2770310081541538,0.20294431107413402,0.07003912912023225,0.26580243496752676,-0.405307412147522,-0.035532125271856785,0.10196818702388555,6.393893986009061,18.960717152804136,,,,,,,,,,,,
502.0,0.0,200.0,5.276392020583169,0.5,0.8293523185642269,0.4520547945205479,0.0,nan,0.021330472103004292,0.0,0.0,73.0,653.0,1.9760301560163498,0.41755179147367016,0.06558199510083801,0.7036281426699349,-0.405307412147522,-0.37029824452474713,3.6125911726849154,5.622492733411491,17.457349251955748,,,,,,,,,,,,
503.0,0.0,200.0,6.152249260693795,0.75,0.8471954415711043,0.3108108108108108,0.0,nan,0.021273247496423463,0.0,0.0,74.0,602.0,0.7499536536633968,0.15147533550498338,0.0442949229155829,0.2143424100115873,-0.405307412147522,-0.42941115889698267,-0.5015904251486063,6.505020534619689,19.14054037630558,,,,,,,,,,,,
504.0,0.0,200.0,6.447274182960404,0.75,0.9117189309120111,0.29577464788732394,0.0,nan,0.021216022889842635,0.0,0.0,71.0,616.0,0.8621069507207721,0.19693116904090857,0.10000586246803778,0.19384097360699748,-0.405307412147522,0.30834659188985825,-0.0985812779981643,6.132722073234618,18.043859586119652,,,,,,,,,,,,
505.0,0.0,185.0,8.187149951905027,1.0,0.8658712471081844,0.3783783783783784,0.0,nan,0.021158798283261802,0.0,0.0,74.0,588.0,0.5016896910965443,0.09396061646123144,0.05408904198429809,0.07966034262278078,-0.405307412147522,-1.4577576431329362,1.1528968424536288,6.227674911729991,17.741058368235826,,,,,,,,,,,,
506.0,0.0,200.0,7.18333350241186,0.75,0.9074402670586315,0.36363636363636365,0.0,nan,0.021101573676680977,0.0,0.0,66.0,562.0,2.5283858105540276,0.3560813167187007,0.10848047360752844,0.4951631733386037,-0.405307412147522,-0.1668947997968644,-0.43450103828217834,5.963112950325012,17.72442628443241,,,,,,,,,,,,
507.0,0.0,130.0,5.049016811549679,0.25,0.8586301977544082,0.3387096774193548,0.0,nan,0.021044349070100145,0.0,0.0,62.0,506.0,2.683400332927704,0.5480836069946236,0.16597871049907553,0.7641339570188794,-0.405307412147522,-0.8582951121206861,1.1824501912342384,6.606919204816222,18.701701119542122,,,,,,,,,,,,
508.0,0.0,200.0,8.432365012317918,0.75,0.7971090170489078,0.42857142857142855,0.0,nan,0.020987124463519316,0.0,0.0,77.0,684.0,1.1377384215593338,0.2977768527534863,0.1221262764452149,0.3512741501825687,-0.405307412147522,-0.18596734968014061,0.9116916629718617,7.01191330421716,19.22533867880702,,,,,,,,,,,,
509.0,0.0,200.0,8.148233064115065,0.75,0.7968158523580572,0.5277777777777778,0.0,nan,0.020929899856938487,0.0,0.0,72.0,656.0,2.1938976794481277,0.30498728457268953,0.05292739410735514,0.5040954552654313,-0.405307412147522,-0.6488250223919749,-0.13121721346396953,5.876281015574932,16.93194628506899,,,,,,,,,,,,
510.0,0.0,185.0,8.961678671687856,1.0,0.7141928134918988,0.5692307692307692,0.0,0.0,0.020872675250357655,0.0,0.0,65.0,591.0,2.359819069504738,0.47579158488997564,0.25487555459221767,0.441796662811502,-0.405307412147522,-0.9752078507444821,-0.433746149064973,5.153794187121093,16.02138428762555,1.0,0.0,0.0,0.5,0.0,-0.018932431936264038,1.9754769802093506,7.242534060031176,44.0,1.0,93.0,1.3071926903724709
511.0,0.0,200.0,7.537531469762348,0.75,0.8978144214564174,0.3595505617977528,0.0,nan,0.020815450643776826,0.0,0.0,89.0,720.0,0.6531433016061783,0.14493031495112518,0.08566480639910878,0.11848873351105205,-0.405307412147522,-0.19579929974861443,0.290545349358581,5.601438476704061,17.318675238639116,,,,,,,,,,,,
512.0,0.0,200.0,6.82147092178465,0.75,0.6704534267472869,0.6363636363636364,0.0,nan,0.020758226037195994,0.0,0.0,55.0,493.0,1.4570215344429016,0.2586007249647082,0.06761090245592527,0.3819658773836947,-0.405307412147522,-0.4671228304505348,-0.8257218847284093,5.401573269627988,15.063180960714817,,,,,,,,,,,,
513.0,0.0,182.0,7.488448052257308,1.0,0.7014282243476218,0.4909090909090909,0.0,nan,0.020701001430615165,0.0,0.0,55.0,474.0,1.4870035350322723,0.3282845138828634,0.11751055374747921,0.42148287807238827,-0.405307412147522,0.44218618236482143,1.3958394122309983,6.304379210807383,17.194815140217543,,,,,,,,,,,,
514.0,0.0,200.0,5.530438501089819,0.75,0.8903116126237463,0.39655172413793105,0.0,nan,0.02064377682403434,0.0,0.0,58.0,447.0,0.6214759647846222,0.34919177261508594,0.26653181719666463,0.16526304242387452,-0.405307412147522,-1.6104442162904888,-0.18580306080548326,6.011579624377191,18.005028504878283,,,,,,,,,,,,
515.0,0.0,200.0,7.080049056708823,0.75,0.8266278423581738,0.3787878787878788,0.0,nan,0.020586552217453508,0.0,0.0,66.0,564.0,1.0975958844646811,0.24211425673179932,0.05891589488828686,0.36635786518953917,-0.405307412147522,-0.6947381825884804,-0.01648634928278625,5.672711143270135,17.262343261390924,,,,,,,,,,,,
516.0,0.0,200.0,6.866113368421813,0.75,0.7900169202452327,0.4027777777777778,0.0,nan,0.02052932761087268,0.0,0.0,72.0,625.0,0.6078160963952541,0.17901389908593046,0.0535536079516703,0.25090327948384905,-0.405307412147522,-0.08943473175168037,0.5299190944060683,4.841369351372123,16.143096275627613,,,,,,,,,,,,
517.0,0.0,159.0,7.814246852174412,1.0,0.643897801696275,0.5263157894736842,0.0,nan,0.020472103004291847,0.0,0.0,57.0,496.0,1.480714738368988,0.23780502144524007,0.14619514195999272,0.1831912923953296,-0.405307412147522,-0.8331540278159082,-0.3752448171726428,6.8012925032526255,19.64895962178707,,,,,,,,,,,,
518.0,0.0,130.0,3.8930490063130962,0.5,0.7372736444191426,0.5178571428571429,0.0,nan,0.020414878397711018,0.0,0.0,56.0,459.0,7.203570604324341,1.300341507436201,0.05485908670425488,2.490540135954026,-0.405307412147522,-1.3585976450704038,0.15301835449645296,5.901147847995162,18.321965381503105,,,,,,,,,,,,
519.0,0.0,200.0,6.732395607307568,0.75,0.8734961214816646,0.421875,0.0,nan,0.02035765379113019,0.0,0.0,64.0,537.0,0.7038286328315735,0.2396855627266632,0.1480922382688732,0.18317201324015586,-0.405307412147522,0.11190563818672672,-0.2545746610267088,4.839084914885461,16.637646660208702,,,,,,,,,,,,
520.0,0.0,37.0,0.38103282555937756,0.0,0.6503080202422514,0.42857142857142855,0.0,0.0,0.020300429184549357,0.0,0.0,21.0,148.0,9.690707683563232,0.8194533532962825,0.027262450754326505,1.5843410669363513,-0.405307412147522,-0.5591548206032934,-2.9646221181830845,8.060028150274947,22.86335361326063,1.0,0.0,0.75,0.0,0.75,0.12361499667167664,1.2944294214248657,11.163961841608398,86.0,1.0,200.0,290.8642893135551
521.0,0.0,166.0,7.059288404136904,1.0,0.9432093220982506,0.296875,0.0,nan,0.02024320457796853,0.0,0.0,64.0,530.0,0.9237942695617676,0.6365266923087631,0.55371294936763,0.1656228599431655,-0.405307412147522,0.05045315803727135,-0.7613998740562238,6.188071454875171,20.226327680051327,,,,,,,,,,,,
522.0,0.0,154.0,6.58691759243608,1.0,0.8146572717803238,0.3968253968253968,0.0,nan,0.0201859799713877,0.0,0.0,63.0,496.0,0.5330497771501541,0.20098321512352868,0.11368004314083713,0.17460276103781475,-0.405307412147522,0.2853996025805827,0.1364432165864855,4.0542077869176865,14.943931605666876,,,,,,,,,,,,
523.0,0.0,200.0,6.822079894915239,0.75,0.8696224663522797,0.34210526315789475,0.0,nan,0.02012875536480687,0.0,0.0,76.0,661.0,0.80064282938838,0.21533957972565076,0.09516695535840825,0.2403318927954214,-0.405307412147522,-0.8963961913250387,0.18187020265031606,5.325804173015058,17.327051285654306,,,,,,,,,,,,
524.0,0.0,200.0,7.9577516923845035,0.75,0.8264045987052623,0.4657534246575342,0.0,nan,0.02007153075822604,0.0,0.0,73.0,673.0,0.9851080402731895,0.13361345800149138,0.055061884252836535,0.15709255643069486,-0.405307412147522,0.16957886889576912,0.22060326870996505,4.482710011303425,16.330508541315794,,,,,,,,,,,,
525.0,0.0,200.0,6.799990932643431,0.75,0.7721066167495727,0.417910447761194,0.0,nan,0.02001430615164521,0.0,0.0,67.0,555.0,1.285624511539936,0.2373324953878182,0.09996943668428888,0.27469651282590946,-0.405307412147522,-0.37945507490076125,-0.17477100424002856,4.201239684596658,15.7651088796556,,,,,,,,,,,,
526.0,0.0,200.0,7.352398082390444,0.75,0.885300555525513,0.3380281690140845,0.0,nan,0.01995708154506438,0.0,0.0,71.0,629.0,1.7752904444932938,0.5965863934268327,0.14565583926378167,0.9018251925552825,-0.405307412147522,-0.517903137835674,-0.39238975814078003,3.710169364698231,14.517970860004425,,,,,,,,,,,,
527.0,0.0,200.0,3.532571077346822,0.0,0.8799719650696051,0.3956043956043956,0.0,nan,0.01989985693848355,0.0,0.0,91.0,800.0,2.5144051015377045,0.7602212403553494,0.26975303355129654,0.9808792486058904,-0.405307412147522,-1.0892140247160569,0.4164367229677737,4.467389260418713,14.866888653486967,,,,,,,,,,,,
528.0,0.0,200.0,4.342461548745656,0.0,0.8306143784852484,0.3695652173913043,0.0,nan,0.01984263233190272,0.0,0.0,92.0,800.0,1.378109760582447,0.2877147103290021,0.08273061633963152,0.4099539768171998,-0.405307412147522,-1.0078322584740818,0.3273380692116916,4.02742460463196,14.38774760439992,,,,,,,,,,,,
529.0,0.0,200.0,3.2380648925900637,0.0,0.8765890904459241,0.297029702970297,0.0,nan,0.019785407725321887,0.0,0.0,101.0,800.0,1.6346762478351593,0.3012508844767581,0.06587625918359663,0.4700370856842575,-0.405307412147522,-0.6041807821602561,0.2977593089453876,4.037251682020724,14.677149944007397,,,,,,,,,,,,
530.0,0.0,200.0,2.2140920720994646,0.0,0.841232451019912,0.40594059405940597,0.0,0.0,0.019728183118741062,0.0,0.0,101.0,800.0,3.109712928533554,0.4870211072066013,0.040140921426204984,0.8937536700336743,-0.405307412147522,-0.7088169595226645,-0.47714657010510564,4.975005093961954,15.766160350292921,1.0,0.0,0.0,0.0,0.0,0.6400889158248901,0.5417293310165405,10.695085674757138,87.0,1.0,200.0,2.787765052169579
531.0,0.0,200.0,3.4176794454455495,0.25,0.8762557063444794,0.3875,0.0,nan,0.019670958512160233,0.0,0.0,80.0,690.0,1.7191101759672165,0.24736355258937692,0.03948768947611825,0.415732626908178,-0.405307412147522,-0.8019536307547241,-0.2462755534797907,4.790525986813009,15.305484611541033,,,,,,,,,,,,
532.0,0.0,200.0,2.8251012712717287,0.0,0.905785864194852,0.4148936170212766,0.0,nan,0.0196137339055794,0.0,0.0,94.0,800.0,1.7710740268230438,0.2506841216072644,0.061560942845005684,0.3782286458778557,-0.405307412147522,-1.3708835216239095,-1.0356668503955007,4.981228174641728,15.233987614512444,,,,,,,,,,,,
533.0,0.0,200.0,5.214658719748282,0.25,0.9165303723351956,0.3,0.0,nan,0.019556509298998572,0.0,0.0,80.0,712.0,0.800272561609745,0.1312987027428063,0.05900486551854556,0.144582498222946,-0.405307412147522,-0.4139806916064117,0.5570027134381235,4.386901146732271,14.485117800533772,,,,,,,,,,,,
534.0,0.0,200.0,3.1887438425421832,0.25,0.8416840490795674,0.3924050632911392,0.0,nan,0.01949928469241774,0.0,0.0,79.0,679.0,2.1708875745534897,0.35081320149947715,0.09285558234159907,0.5159024700563819,-0.405307412147522,-0.8890360789373517,-1.336363605223596,5.019442160613835,14.746248725801706,,,,,,,,,,,,
535.0,0.0,200.0,3.7741791643202536,0.0,0.8849453210997122,0.3695652173913043,0.0,nan,0.01944206008583691,0.0,0.0,92.0,800.0,1.7739455476403236,0.3273684101836807,0.08604244736937972,0.48264822808408425,-0.405307412147522,-0.32359376596286893,0.918216566555202,4.25104711856693,14.096809960901737,,,,,,,,,,,,
