iteration,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
501.0,41.0,-0.5979789471626282,0.0,0.6042108723962861,0.5217391304347826,0.0,nan,0.021387696709585124,23.0,164.0,0.09611578658223152,0.07620552802748023,0.04284622922409099,0.024879046029352703,4.594692707061768,,,,,,,,,,,,
502.0,22.0,-0.32952029228210444,0.0,0.5936526475296892,0.6470588235294118,0.0,nan,0.021330472103004292,17.0,88.0,0.1310395859181881,0.07212884310733485,0.0473981688846834,0.03417529790747215,4.594692707061768,,,,,,,,,,,,
503.0,45.0,-0.49634900093078616,0.0,0.852556103859033,0.375,0.0,nan,0.021273247496423463,24.0,180.0,0.034091528970748186,0.07218422454639545,0.0161100620281003,0.0755346222775169,4.594692707061768,,,,,,,,,,,,
504.0,32.0,-0.1735391807556152,0.0,0.6435140507454672,0.6190476190476191,0.0,nan,0.021216022889842635,21.0,128.0,0.08380646258592606,0.06018899745163253,0.0011293735340132116,0.06990787815502272,4.594692707061768,,,,,,,,,,,,
505.0,55.0,-0.6061526775360109,0.0,0.6187213394910533,0.5517241379310345,0.0,nan,0.021158798283261802,29.0,220.0,0.10093555599451065,0.11091208179925822,0.07634139403896618,0.03226323758577275,4.594692707061768,,,,,,,,,,,,
506.0,96.0,0.7590212190151213,0.0,0.8196742543902468,0.32608695652173914,0.0,nan,0.021101573676680977,46.0,384.0,0.07869999669492245,0.11128989228382125,0.03497751237500779,0.08420256164675122,4.594692707061768,,,,,,,,,,,,
507.0,38.0,-0.5040778923034668,0.0,0.6206766472453281,0.47619047619047616,0.0,nan,0.021044349070100145,21.0,152.0,0.19597440585494041,0.0774071004833738,0.03283910434933396,0.057940366856814675,4.594692707061768,,,,,,,,,,,,
508.0,157.0,-1.4978238296508797,0.0,0.5388515155626433,0.6666666666666666,0.0,nan,0.020987124463519316,69.0,628.0,-0.046680133091285825,0.10223946217502089,0.07283240995275264,0.017056190261864917,4.594692707061768,,,,,,,,,,,,
509.0,193.0,-0.9571453142166144,0.0,0.8346364676824616,0.4943820224719101,0.0,nan,0.020929899856938487,89.0,772.0,0.20087169855833054,0.07303451670486538,0.03573785245635008,0.049718845877892354,4.594692707061768,,,,,,,,,,,,
510.0,22.0,-0.33141769886016836,0.0,0.6952545077869625,0.46153846153846156,0.0,0.0,0.020872675250357655,13.0,88.0,0.6521580964326859,0.10911644993426638,0.0039596962980629705,0.17290705986315247,4.594692707061768,1.0,0.0,0.0,0.25,0.0,3.9935495853424072,0.40900301933288574,6.499568178551272,29.0,1.0,54.0,0.016482458114623955
511.0,95.0,-0.0048392593860628885,0.0,0.8642983940990352,0.41304347826086957,0.0,nan,0.020815450643776826,46.0,380.0,0.03593849949538708,0.11583700291294008,0.04376547179072077,0.07025590620091739,4.594692707061768,,,,,,,,,,,,
512.0,28.0,-0.5343592929840087,0.0,0.6230373340680784,0.5294117647058824,0.0,nan,0.020758226037195994,17.0,112.0,0.0841729398816824,0.05603753268743666,0.02639615770853457,0.041727327611930064,4.594692707061768,,,,,,,,,,,,
513.0,102.0,0.05167270183563211,0.0,0.878464811171316,0.375,0.0,nan,0.020701001430615165,48.0,408.0,0.13578647375106812,0.11587669039636239,0.041191886906290165,0.11919878015752067,4.594692707061768,,,,,,,,,,,,
514.0,17.0,-0.26810590744018553,0.0,0.6573136045752561,0.46153846153846156,0.0,nan,0.02064377682403434,13.0,68.0,0.13896592147648335,0.05965116934042752,-0.0051679108873941,0.10272003355280196,4.594692707061768,,,,,,,,,,,,
515.0,95.0,-1.1048781871795654,0.0,0.6977906267901774,0.5681818181818182,0.0,nan,0.020586552217453508,44.0,380.0,0.07376227155327797,0.061027845994885865,0.03129037595522277,0.03565187046565749,4.594692707061768,,,,,,,,,,,,
516.0,87.0,-0.23470534205436716,0.0,0.9058144547887551,0.30434782608695654,0.0,nan,0.02052932761087268,46.0,348.0,0.07440897077322006,0.08897065239239055,0.029184364813318098,0.0885013298486434,4.594692707061768,,,,,,,,,,,,
517.0,192.0,-2.273081196546554,0.0,0.6480459561546876,0.6363636363636364,0.0,nan,0.020472103004291847,88.0,768.0,0.3267744171898812,0.09014957246472477,0.06241624484937347,0.02736992191827802,4.594692707061768,,,,,,,,,,,,
518.0,153.0,-0.5485998082160954,0.0,0.7849489041658818,0.5373134328358209,0.0,nan,0.020414878397711018,67.0,612.0,0.28235696582123637,0.07324783185413253,0.01985817586819394,0.05306597113817337,4.594692707061768,,,,,,,,,,,,
519.0,100.0,-1.4729786574840549,0.0,0.6577242425353561,0.6170212765957447,0.0,nan,0.02035765379113019,47.0,400.0,0.13487640023231506,0.10854450712986363,0.05803592776072719,0.061028744732835497,4.594692707061768,,,,,,,,,,,,
520.0,128.0,-0.5625252771377565,0.0,0.8032182196010448,0.4838709677419355,0.0,0.0,0.020300429184549357,62.0,512.0,0.07379601709544659,0.08391067402362751,0.027897660235339572,0.060931166008523115,4.594692707061768,1.0,0.0,0.0,0.25,0.0,0.754690408706665,1.8793349266052246,6.300885749980807,30.0,1.0,51.0,-0.001426849365234295
521.0,36.0,-0.3831890201568603,0.0,0.7650097054676498,0.35,0.0,nan,0.02024320457796853,20.0,144.0,0.15559418499469757,0.07621540945708855,0.013606814219706899,0.10458057917565237,4.594692707061768,,,,,,,,,,,,
522.0,100.0,-0.46029462814331046,0.0,0.7956883756212891,0.4318181818181818,0.0,nan,0.0201859799713877,44.0,400.0,0.0732958298176527,0.1417977015080396,0.048199261048466724,0.08522756935074483,4.594692707061768,,,,,,,,,,,,
523.0,78.0,-0.2600140798091888,0.0,0.8190483722180164,0.38461538461538464,0.0,nan,0.02012875536480687,39.0,312.0,0.06978106126189232,0.07103735417422286,0.016357386606159707,0.07347508430760091,4.594692707061768,,,,,,,,,,,,
524.0,120.0,-1.2377138078212742,0.0,0.5853638936402682,0.6896551724137931,0.0,nan,0.02007153075822604,58.0,480.0,0.1715027540922165,0.14948682257499968,0.13173840609579202,0.016391223154803833,4.594692707061768,,,,,,,,,,,,
525.0,85.0,-0.3888363003730774,0.0,0.6475488797928134,0.4634146341463415,0.0,nan,0.02001430615164521,41.0,340.0,0.13193172961473465,0.08694769676912983,0.027534256635817655,0.06277934611294139,4.594692707061768,,,,,,,,,,,,
526.0,101.0,-0.7319513535499576,0.0,0.8988643480589458,0.3829787234042553,0.0,nan,0.01995708154506438,47.0,404.0,0.05266423989087343,0.06727432254001542,0.019740443236912597,0.049519721462548225,4.594692707061768,,,,,,,,,,,,
527.0,23.0,-0.49317195892333987,0.0,0.6928294921279304,0.5294117647058824,0.0,nan,0.01989985693848355,17.0,92.0,0.17651576921343803,0.03751489842998917,0.013668549358439834,0.024623245656963354,4.594692707061768,,,,,,,,,,,,
528.0,52.0,-0.4638324213027954,0.0,0.7419062835270889,0.3793103448275862,0.0,nan,0.01984263233190272,29.0,208.0,0.07070605177432299,0.05792652546593812,0.010820304381643208,0.07994662417483783,4.594692707061768,,,,,,,,,,,,
529.0,101.0,-0.3933441734313965,0.0,0.910974760712674,0.3617021276595745,0.0,nan,0.019785407725321887,47.0,404.0,0.1151638887822628,0.07860498875265876,0.0294336174572436,0.07774754330545028,4.594692707061768,,,,,,,,,,,,
530.0,69.0,-0.358189537525177,0.0,0.8565086423627877,0.3888888888888889,0.0,0.0,0.019728183118741062,36.0,276.0,0.058849941939115524,0.10098515005756781,0.025570526713636355,0.12066055978682895,4.594692707061768,1.0,0.0,0.0,0.25,0.0,0.3164108097553253,1.4229106903076172,9.264580000308342,43.0,1.0,86.0,-0.37543792486190863
531.0,43.0,-0.5692188549041748,0.0,0.7565367422335736,0.36,0.0,nan,0.019670958512160233,25.0,172.0,0.11619112268090248,0.056838997589122385,0.018135992986445186,0.05781693431131554,4.594692707061768,,,,,,,,,,,,
532.0,200.0,-1.548120099306106,0.0,0.7935014914632891,0.4666666666666667,0.0,nan,0.0196137339055794,90.0,800.0,0.06131203519180417,0.03591639957494408,0.00889895463637913,0.03429411905182089,4.594692707061768,,,,,,,,,,,,
533.0,52.0,-0.661713309288025,0.0,0.8711362864512198,0.39285714285714285,0.0,nan,0.019556509298998572,28.0,208.0,0.5316602736711502,0.05490235098561523,0.012853871467926253,0.06664941741148155,4.594692707061768,,,,,,,,,,,,
534.0,65.0,-0.9281078100204467,0.0,0.3811330967776467,0.696969696969697,0.0,nan,0.01949928469241774,33.0,260.0,0.06788244470953941,0.021982327814384917,0.014396156604789212,0.008928891289968158,4.594692707061768,,,,,,,,,,,,
535.0,83.0,-0.04507579088211075,0.0,0.7646894315608186,0.4523809523809524,0.0,nan,0.01944206008583691,42.0,332.0,0.03393127070739865,0.13259574658513884,0.02668764201553131,0.13737514762913022,4.594692707061768,,,,,,,,,,,,
536.0,200.0,-1.428147247433663,0.0,0.6763397559909929,0.6477272727272727,0.0,nan,0.019384835479256082,88.0,800.0,0.11913372832350433,0.029000077976434113,0.019243761829557116,0.015609990754510139,4.594692707061768,,,,,,,,,,,,
537.0,197.0,-1.7146939468383784,0.0,0.6968401747151408,0.6292134831460674,0.0,nan,0.01932761087267525,89.0,788.0,0.12651280709542334,0.034958544839355454,0.02496374197289697,0.01330257156925551,4.594692707061768,,,,,,,,,,,,
538.0,81.0,-0.9050736284255982,0.0,0.8244619196977763,0.38461538461538464,0.0,nan,0.019270386266094425,39.0,324.0,0.19956880435347557,0.07708600676573951,0.04349281304280339,0.04490396836406652,4.594692707061768,,,,,,,,,,,,
539.0,39.0,-0.8571683549880981,0.0,0.7548533784314104,0.4444444444444444,0.0,nan,0.019213161659513592,18.0,156.0,0.22270098701119423,0.0602032797927304,0.026262250116232257,0.057164874907357444,4.594692707061768,,,,,,,,,,,,
540.0,107.0,-0.4175024938583372,0.0,0.76805682578521,0.52,0.0,0.0,0.019155937052932764,50.0,428.0,0.01136155566200614,0.06497342630359526,0.05088479626414255,0.021602897861652592,4.594692707061768,1.0,0.0,0.0,0.25,0.0,0.1899000108242035,0.537477970123291,6.956233475124463,37.0,1.0,76.0,-0.20454576969146765
541.0,70.0,-0.9376803278923038,0.0,0.8330508748231794,0.3548387096774194,0.0,nan,0.019098712446351935,31.0,280.0,0.14335891976952553,0.11023744873091346,0.018213370206240143,0.13439201818384505,4.594692707061768,,,,,,,,,,,,
542.0,58.0,-0.6015348303318023,0.0,0.6465490237640634,0.4444444444444444,0.0,nan,0.019041487839771103,27.0,232.0,0.06251905206590891,0.09237620168052421,0.03232775970938182,0.09983103937852751,4.594692707061768,,,,,,,,,,,,
543.0,101.0,0.3664154613018036,0.0,0.8328499259080006,0.35555555555555557,0.0,nan,0.018984263233190274,45.0,404.0,0.1175101064145565,0.11565980396335362,0.06470651394647575,0.05392935237577837,4.594692707061768,,,,,,,,,,,,
544.0,153.0,-1.092943041324616,0.0,0.795853549259641,0.5588235294117647,0.0,nan,0.01892703862660944,68.0,612.0,0.10367563785985112,0.06547718327055918,0.041001010737062416,0.031446727419133264,4.594692707061768,,,,,,,,,,,,
545.0,113.0,-0.39775335073471063,0.0,0.8850934588919561,0.3333333333333333,0.0,nan,0.018869814020028613,48.0,452.0,0.019664165563881397,0.07107269918378734,0.058006812185340095,0.017083842941848303,4.594692707061768,,,,,,,,,,,,
546.0,200.0,-2.4934389948844915,0.0,0.6372641913595947,0.6385542168674698,0.0,nan,0.018812589413447788,83.0,800.0,0.16967303381534293,0.06166685887728818,0.04882149557397497,0.014636890960898638,4.594692707061768,,,,,,,,,,,,
547.0,54.0,-0.47609917163848886,0.0,0.8750217185350879,0.32,0.0,nan,0.018755364806866955,25.0,216.0,0.4831871762871742,0.07867112072913356,0.018831356492969294,0.08865241500853874,4.594692707061768,,,,,,,,,,,,
548.0,141.0,-1.3981916463375097,0.0,0.7535442847613514,0.55,0.0,nan,0.018698140200286123,60.0,564.0,0.12411810643970966,0.06027082337823231,0.03170928765939607,0.03571065966178279,4.594692707061768,,,,,,,,,,,,
549.0,36.0,-0.4059855318069458,0.0,0.7096391318272185,0.5,0.0,nan,0.018640915593705294,20.0,144.0,0.04493309557437897,0.07722946386072888,0.043890639838840194,0.052720543832173346,4.594692707061768,,,,,,,,,,,,
550.0,90.0,-1.5039842605590825,0.0,0.4375320800062829,0.7894736842105263,0.0,0.0,0.018583690987124465,38.0,360.0,0.05404318869113922,0.05537613013802911,0.03594694458854519,0.01911632407914743,4.594692707061768,1.0,0.0,0.0,0.25,0.0,9.971978187561035,1.100954294204712,6.521460355259478,28.0,1.0,56.0,-0.22370470523834235
551.0,85.0,-1.201833820343018,0.0,0.6227260224976778,0.6842105263157895,0.0,nan,0.018526466380543637,38.0,340.0,0.03712561586871743,0.06286278911420595,0.048016115903919854,0.014242766146407432,4.594692707061768,,,,,,,,,,,,
552.0,160.0,-1.1504354238510133,0.0,0.5416505421126431,0.6176470588235294,0.0,nan,0.018469241773962808,68.0,640.0,0.2549598440527916,0.07094395743024506,0.041475019030713156,0.024379713676253995,4.594692707061768,,,,,,,,,,,,
553.0,130.0,-1.6546520650386811,0.0,0.7427851850484717,0.5964912280701754,0.0,nan,0.01841201716738198,57.0,520.0,0.08548536896705627,0.06144840231809212,0.04240850526457507,0.014498051058641437,4.594692707061768,,,,,,,,,,,,
554.0,61.0,-0.6990592932701112,0.0,0.639051547891913,0.6428571428571429,0.0,nan,0.018354792560801143,28.0,244.0,0.06036841310560703,0.07186722652948477,0.018163481840079453,0.06231448612895218,4.594692707061768,,,,,,,,,,,,
555.0,52.0,-0.604844446182251,0.0,0.7389150852261007,0.5185185185185185,0.0,nan,0.018297567954220315,27.0,208.0,0.2607475705444813,0.06604292146023628,0.025989926312726872,0.05006542256584183,4.594692707061768,,,,,,,,,,,,
556.0,49.0,-0.6395374321937561,0.0,0.8687723776314883,0.4166666666666667,0.0,nan,0.018240343347639493,24.0,196.0,0.031003862153738737,0.07859477956959864,0.040140542190709644,0.037381910067741726,4.594692707061768,,,,,,,,,,,,
557.0,49.0,-0.6317572736740114,0.0,0.8402305210620705,0.41379310344827586,0.0,nan,0.018183118741058657,29.0,196.0,0.09022319316864014,0.054267518671956484,0.022173542472918764,0.043773877196523224,4.594692707061768,,,,,,,,,,,,
558.0,66.0,-0.5897594666481019,0.0,0.790223572465413,0.43243243243243246,0.0,nan,0.018125894134477828,37.0,264.0,0.08813885599374771,0.06802944428454794,0.03058846792555414,0.04694675008447491,4.594692707061768,,,,,,,,,,,,
559.0,41.0,-0.706427446603775,0.0,0.8625329619599689,0.44,0.0,nan,0.018068669527897,25.0,164.0,0.0035414344165474176,0.06547988576973539,0.019737270737362162,0.06913914056192136,4.594692707061768,,,,,,,,,,,,
560.0,60.0,-0.18931155204772965,0.0,0.8399519479437559,0.41379310344827586,0.0,0.0,0.01801144492131617,29.0,240.0,0.12596862949430943,0.14061656990185536,0.038582095437353324,0.06775051157925584,4.594692707061768,1.0,0.0,0.0,0.25,0.0,10.458415985107422,0.846541166305542,6.110009848023765,28.0,1.0,55.0,-0.32568523883819595
561.0,92.0,-0.23104117631912224,0.0,0.8100329283887432,0.45454545454545453,0.0,nan,0.017954220314735335,44.0,368.0,0.03770189359784126,0.07603066386946011,0.040510641455341556,0.034798698131648376,4.594692707061768,,,,,,,,,,,,
562.0,78.0,-0.7370652782917024,0.0,0.9359696059846045,0.3611111111111111,0.0,nan,0.017896995708154506,36.0,312.0,0.06016817409545183,0.08544311679042949,0.010540897354303524,0.07738876737805025,4.594692707061768,,,,,,,,,,,,
563.0,45.0,-0.958402717113495,0.0,0.7090839113818885,0.5238095238095238,0.0,nan,0.017839771101573677,21.0,180.0,0.047129133716225624,0.0654102742128695,0.017276627738546164,0.07259888642019816,4.594692707061768,,,,,,,,,,,,
564.0,94.0,-1.6064856970310215,0.0,0.7216993998382722,0.6222222222222222,0.0,nan,0.01778254649499285,45.0,376.0,0.09477106295526028,0.02702941439292772,-0.00613477684191821,0.037726665979614826,4.594692707061768,,,,,,,,,,,,
565.0,49.0,-0.9646814250946045,0.0,0.4482705885660407,0.75,0.0,nan,0.01772532188841202,24.0,196.0,0.022624824196100235,0.06475338084048268,0.046090335733368896,0.014267607867344939,4.594692707061768,,,,,,,,,,,,
566.0,110.0,-1.2157207012176516,0.0,0.5119546551071976,0.6666666666666666,0.0,nan,0.01766809728183119,48.0,440.0,0.12671979889273643,0.05105524482860346,0.0102693873905082,0.04254399130004083,4.594692707061768,,,,,,,,,,,,
567.0,141.0,-2.6590979552268976,0.0,0.5110616434611035,0.7741935483870968,0.0,nan,0.017610872675250362,62.0,564.0,0.17106709629297256,0.055570219054061454,0.02814806727838004,0.014178860684711525,4.594692707061768,,,,,,,,,,,,
568.0,88.0,-1.4397972691059115,0.0,0.7143830224171399,0.5714285714285714,0.0,nan,0.017553648068669533,42.0,352.0,0.032752033323049545,0.07251544917198771,0.03264923463281377,0.035617508020532665,4.594692707061768,,,,,,,,,,,,
569.0,92.0,-0.6732431840896609,0.0,0.9618726840607823,0.3409090909090909,0.0,nan,0.017496423462088698,44.0,368.0,0.06037978921085596,0.05752536149066145,0.021986790811070023,0.03931346091246815,4.594692707061768,,,,,,,,,,,,
570.0,194.0,-3.746279784440993,0.0,0.4295565264441135,0.8072289156626506,0.0,0.0,0.01743919885550787,83.0,776.0,0.3460916713811457,0.04898020097607514,0.016211069404562295,0.01611673284434778,4.594692707061768,1.0,0.0,0.0,0.25,0.0,2.5059397220611572,0.6549539566040039,8.89897239394486,38.0,1.0,83.0,-0.888131980895996
571.0,31.0,-0.47269149780273445,0.0,0.5361236692218168,0.47368421052631576,0.0,nan,0.01738197424892704,19.0,124.0,0.175310879945755,0.05795600770732328,0.04232238733675331,0.017856156669031908,4.594692707061768,,,,,,,,,,,,
572.0,55.0,-1.2759127140045168,0.0,0.5654985045970217,0.6896551724137931,0.0,nan,0.01732474964234621,29.0,220.0,0.07700953632593155,0.10047725360861726,0.03692478062955409,0.08627881038060585,4.594692707061768,,,,,,,,,,,,
573.0,40.0,-0.850401794910431,0.0,0.49819787606491917,0.7,0.0,nan,0.017267525035765383,20.0,160.0,0.04915066435933113,0.0383762059325818,0.02058108156779781,0.014406571047240746,4.594692707061768,,,,,,,,,,,,
574.0,136.0,-2.8239736831188202,0.0,0.6021166484273346,0.6557377049180327,0.0,nan,0.017210300429184554,61.0,544.0,0.23540611192584038,0.053187165800409275,0.029925511889814516,0.01530226123766426,4.594692707061768,,,,,,,,,,,,
575.0,48.0,-0.44382211744785316,0.0,0.8059084019081934,0.44,0.0,nan,0.017153075822603725,25.0,192.0,0.09037813171744347,0.06504426342932372,0.028162678158575243,0.05207575939070804,4.594692707061768,,,,,,,,,,,,
576.0,57.0,-0.5353728663921358,0.0,0.7983285614235553,0.4482758620689655,0.0,nan,0.01709585121602289,29.0,228.0,0.0796513706445694,0.12610306696028842,0.050074686551580955,0.06855414392697852,4.594692707061768,,,,,,,,,,,,
577.0,46.0,-0.7002929306030273,0.0,0.5972804309583972,0.6666666666666666,0.0,nan,0.01703862660944206,24.0,184.0,0.04514804016798735,0.08172851701269594,0.026318880544631214,0.08823898861456839,4.594692707061768,,,,,,,,,,,,
578.0,38.0,-0.6936435508728027,0.0,0.948181567094916,0.35,0.0,nan,0.01698140200286123,20.0,152.0,0.01111388928256929,0.15893799179282628,0.06020844317084227,0.11945310392757673,4.594692707061768,,,,,,,,,,,,
579.0,94.0,-0.06331328392028829,0.0,0.8523110839506617,0.45098039215686275,0.0,nan,0.016924177396280403,51.0,376.0,0.07453341409564018,0.10174715787843525,0.04416384155911146,0.03666148088377405,4.594692707061768,,,,,,,,,,,,
580.0,168.0,-1.8982540416717526,0.0,0.7147512188997621,0.6266666666666667,0.0,0.0,0.016866952789699574,75.0,672.0,0.1894235296640545,0.07738417780001328,0.03518409946366319,0.03413272107658101,4.594692707061768,1.0,0.0,0.0,0.25,0.0,12.281211853027344,0.9801967144012451,6.848617034032941,31.0,1.0,55.0,-0.576778268814087
581.0,26.0,-0.47370053291320796,0.0,0.9080637049572898,0.375,0.0,nan,0.01680972818311874,16.0,104.0,0.09357070177793503,0.062260543958892904,0.013806329261569772,0.080471434834821,4.594692707061768,,,,,,,,,,,,
582.0,87.0,-0.15440732359886195,0.0,0.5579250710718983,0.6,0.0,nan,0.016752503576537917,40.0,348.0,0.07480178214609623,0.12015656028052035,0.01934370442245381,0.07681087066587766,4.594692707061768,,,,,,,,,,,,
583.0,128.0,-1.5944232511520386,0.0,0.5746848994385444,0.7142857142857143,0.0,nan,0.016695278969957088,56.0,512.0,0.07956024259328842,0.04633903766989533,0.006875085719002527,0.03538705777894402,4.594692707061768,,,,,,,,,,,,
584.0,32.0,-0.5917077493667603,0.0,0.7618038555057003,0.5555555555555556,0.0,nan,0.016638054363376252,18.0,128.0,0.062250384129583836,0.08082154288058518,0.03029949648589536,0.046266332407399975,4.594692707061768,,,,,,,,,,,,
585.0,28.0,-0.6749356317520141,0.0,0.46784944208463947,0.7058823529411765,0.0,nan,0.016580829756795423,17.0,112.0,0.07604796625673771,0.04482323660340626,0.0240227565269119,0.012764805597768705,4.594692707061768,,,,,,,,,,,,
586.0,124.0,-1.7307109498977664,0.0,0.4826890343193245,0.7678571428571429,0.0,nan,0.016523605150214594,56.0,496.0,0.06984757445752621,0.03892970068318391,0.010849291190424992,0.013036957137364564,4.594692707061768,,,,,,,,,,,,
587.0,84.0,-1.387079491615296,0.0,0.5193755067063098,0.6829268292682927,0.0,nan,0.016466380543633766,41.0,336.0,0.03248667065054178,0.046030458493078186,0.01243138649397224,0.02600285190302253,4.594692707061768,,,,,,,,,,,,
588.0,70.0,-0.9834264874458315,0.0,0.8100038193125673,0.43243243243243246,0.0,nan,0.016409155937052937,37.0,280.0,0.12522700056433678,0.07787359069334343,0.050957021751401044,0.032199421699299346,4.594692707061768,,,,,,,,,,,,
589.0,39.0,-1.0503166103363037,0.0,0.6973690266334515,0.55,0.0,nan,0.0163519313304721,20.0,156.0,0.03336514858528972,0.1445829800512188,0.03192287204579677,0.10338216121188423,4.594692707061768,,,,,,,,,,,,
590.0,65.0,-1.3000727176666262,0.0,0.23410046801559306,0.875,0.0,0.0,0.01629470672389128,32.0,260.0,0.08539658226072788,0.05334248313010903,0.025324796837594477,0.018915568659067687,4.594692707061768,1.0,0.0,0.0,0.25,0.0,8.563211441040039,1.696709156036377,6.900069098453969,34.0,1.0,61.0,-0.4778310394287112
591.0,57.0,-0.6556471300125123,0.0,0.9023492155525866,0.3870967741935484,0.0,nan,0.016237482117310444,31.0,228.0,0.012119622668251395,0.11007362497733547,0.03620918233329512,0.07268063681291762,4.594692707061768,,,,,,,,,,,,
592.0,16.0,-0.5416221237182617,0.0,0.6573136045752561,0.46153846153846156,0.0,nan,0.016180257510729615,13.0,64.0,0.15103979036211967,0.024594449147116393,-0.0052352997663547285,0.015221214155074658,4.594692707061768,,,,,,,,,,,,
593.0,155.0,-1.1420656323432925,0.0,0.9458491375560363,0.2972972972972973,0.0,nan,0.016123032904148786,74.0,620.0,0.07195433368906379,0.04775607465762732,0.015155332621816342,0.032969629245434465,4.594692707061768,,,,,,,,,,,,
594.0,17.0,-0.2757795286178589,0.0,0.6826062068095968,0.3333333333333333,0.0,nan,0.016065808297567957,12.0,68.0,0.15308872982859612,0.060660024351604724,-0.013063648181474385,0.100361252494399,4.594692707061768,,,,,,,,,,,,
595.0,70.0,-0.9645572423934937,0.0,0.5058356384263245,0.7575757575757576,0.0,nan,0.01600858369098713,33.0,280.0,0.02313726069405675,0.06329661010022392,0.03087347087193848,0.02122073026505668,4.594692707061768,,,,,,,,,,,,
596.0,105.0,-1.6781091451644903,0.0,0.5284922767854779,0.7291666666666666,0.0,nan,0.015951359084406293,48.0,420.0,0.1385863460600376,0.06417170159147645,0.017693214131668356,0.03153280004764603,4.594692707061768,,,,,,,,,,,,
597.0,19.0,-0.42438513278961176,0.0,0.826165059895204,0.3333333333333333,0.0,nan,0.01589413447782547,12.0,76.0,0.1493227370083332,0.048435198290175514,0.002985606830311314,0.045575054454664164,4.594692707061768,,,,,,,,,,,,
598.0,134.0,-0.4404827976226814,0.0,0.95241067885679,0.3548387096774194,0.0,nan,0.015836909871244635,62.0,536.0,0.07995317317545414,0.06740443027410947,0.023939857411278354,0.04993495811154755,4.594692707061768,,,,,,,,,,,,
599.0,33.0,-0.046133069992065456,0.0,0.8593986625516732,0.45,0.0,nan,0.015779685264663806,20.0,132.0,0.04929591342806816,0.11920089688801179,0.0028171000268423195,0.1285716692647828,4.594692707061768,,,,,,,,,,,,
600.0,115.0,-2.439762997627258,0.0,0.49435988510901707,0.7592592592592593,0.0,0.0,0.015722460658082978,54.0,460.0,0.17317261546850204,0.07786135336300504,0.04645210963712998,0.016396005820767112,4.594692707061768,1.0,0.0,0.0,0.25,0.0,10.701868057250977,1.2036526203155518,7.385749597102404,34.0,1.0,64.0,-0.8060935401916506
601.0,74.0,-0.8964436197280887,0.0,0.5132406392816666,0.6944444444444444,0.0,nan,0.01566523605150215,36.0,296.0,0.0835320632904768,0.10886206678060262,0.03625662535137053,0.06075588019802057,4.594692707061768,,,,,,,,,,,,
602.0,64.0,-1.0057085895538331,0.0,0.8910807440410764,0.45454545454545453,0.0,nan,0.01560801144492132,33.0,256.0,0.22899002954363823,0.15208872213042923,0.10002033511072383,0.07237045398927072,4.594692707061768,,,,,,,,,,,,
603.0,57.0,-0.007769293785095263,0.0,0.917907683458583,0.3793103448275862,0.0,nan,0.015550786838340484,29.0,228.0,0.00803817342966795,0.08379041435290945,0.017521143163832135,0.07061138973397728,4.594692707061768,,,,,,,,,,,,
604.0,84.0,-1.6035463118553162,0.0,0.5651111983392001,0.725,0.0,nan,0.015493562231759656,40.0,336.0,0.07378925383090973,0.087029477375836,0.02954318857882754,0.039264686529198685,4.594692707061768,,,,,,,,,,,,
605.0,109.0,-0.8091269159317017,0.0,0.5239215963091377,0.6458333333333334,0.0,nan,0.015436337625178834,48.0,436.0,0.07438703998923302,0.06788749108000047,0.016419427619894122,0.030497816954980307,4.594692707061768,,,,,,,,,,,,
606.0,56.0,-1.480377850532532,0.0,0.5926431255099953,0.6551724137931034,0.0,nan,0.015379113018597998,29.0,224.0,0.07066797278821468,0.09339597248390419,0.04848500910390742,0.03764283106245568,4.594692707061768,,,,,,,,,,,,
607.0,56.0,-1.3152659511566165,0.0,0.837647886792091,0.5172413793103449,0.0,nan,0.01532188841201717,29.0,224.0,0.04159673070535064,0.11647114219002626,0.038922492906359754,0.08446040758763619,4.594692707061768,,,,,,,,,,,,
608.0,123.0,-1.0568171787261962,0.0,0.8406366408195071,0.5,0.0,nan,0.01526466380543634,60.0,492.0,0.06818729266524315,0.06224372310498438,0.03001216718547539,0.01743116989316507,4.594692707061768,,,,,,,,,,,,
609.0,59.0,-0.7034440720081331,0.0,0.799867639016073,0.5357142857142857,0.0,nan,0.015207439198855512,28.0,236.0,0.005051786312833428,0.08143860369701712,0.015632552296017944,0.06414196066323276,4.594692707061768,,,,,,,,,,,,
610.0,42.0,-0.3885010433197022,0.0,0.7504011711544172,0.42857142857142855,0.0,0.0,0.015150214592274683,21.0,168.0,0.08086032792925835,0.13561218630500316,0.012282357099701628,0.12525388849615662,4.594692707061768,1.0,0.0,0.0,0.25,0.0,8.146509170532227,0.7536755800247192,5.969016128918156,25.0,1.0,51.0,-0.4904935455322267
