iteration,steps_collected,episode_return_mean,safe_reach_ratio,conv_eval_success_delta_w5,high_samples,low_samples,loss_high_total,loss_low_mean,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
431.0,200.0,9.968724380823545,0.25,nan,44.0,800.0,3.7639626264572144,0.12211861507597721,,,,,,,,,,,,
432.0,54.0,0.5173594093322754,0.0,nan,12.0,216.0,0.6967010498046875,0.01930399528807222,,,,,,,,,,,,
433.0,66.0,3.686199205238371,0.25,nan,16.0,264.0,2.9564406871795654,0.020312670332918614,,,,,,,,,,,,
434.0,200.0,11.79210120374337,0.5,nan,44.0,800.0,3.8494215607643127,0.0313724528596282,,,,,,,,,,,,
435.0,200.0,25.772735044918957,0.75,nan,44.0,800.0,5.422060132026672,0.02145593006239821,,,,,,,,,,,,
436.0,200.0,4.051004782319069,0.5,nan,40.0,800.0,2.534932255744934,0.01328040077307957,,,,,,,,,,,,
437.0,200.0,16.366216741269454,1.0,nan,44.0,800.0,10.232696056365967,0.017714568711129086,,,,,,,,,,,,
438.0,153.0,12.375762081127611,0.5,nan,32.0,612.0,3.6319416165351868,0.01690982264908536,,,,,,,,,,,,
439.0,92.0,0.010064651370048597,0.0,nan,24.0,368.0,2.6598691940307617,0.04108624132802419,,,,,,,,,,,,
440.0,200.0,0.5734291397035123,0.25,0.2,40.0,800.0,3.1812793016433716,0.026126523841149996,1.0,0.0,0.0,0.5,0.0,-0.005433931946754456,3.4970741271972656,6.573018583119847,4.0,1.0,70.0,0.1051141884177923
441.0,78.0,-0.018055515289306573,0.0,nan,16.0,312.0,0.7773694694042206,0.0641796007712081,,,,,,,,,,,,
442.0,200.0,52.815398669312714,0.75,nan,40.0,800.0,37.01343822479248,0.006134533175246593,,,,,,,,,,,,
443.0,200.0,45.87943352521399,0.75,nan,48.0,800.0,11.781992435455322,0.01566217084237298,,,,,,,,,,,,
444.0,200.0,2.750263189896941,0.5,nan,40.0,800.0,2.4080487489700317,0.02352780536999788,,,,,,,,,,,,
445.0,200.0,34.3911237404449,0.5,nan,40.0,800.0,12.531773805618286,0.005316791488032102,,,,,,,,,,,,
446.0,200.0,24.988116338523103,0.75,nan,40.0,800.0,26.584353923797607,0.013391711504859849,,,,,,,,,,,,
447.0,45.0,-0.3715424746274948,0.0,nan,12.0,180.0,3.902984321117401,0.023121815764927254,,,,,,,,,,,,
448.0,29.0,-0.3146551126241684,0.0,nan,8.0,116.0,2.5412163138389587,0.018678695252627473,,,,,,,,,,,,
449.0,200.0,41.035519827366805,0.75,nan,40.0,800.0,22.529326915740967,0.01935473637242957,,,,,,,,,,,,
450.0,200.0,14.918520770687607,0.5,nan,40.0,800.0,12.892939329147339,0.02893671179175783,,,,,,,,,,,,
451.0,200.0,55.26039784711321,0.75,nan,48.0,800.0,12.337554931640625,0.008727926048577306,,,,,,,,,,,,
452.0,200.0,23.32036150236381,0.75,nan,44.0,800.0,2.420182466506958,0.021532223914501714,,,,,,,,,,,,
453.0,200.0,38.014505259017476,0.75,nan,40.0,800.0,5.327433109283447,0.004365985375947901,,,,,,,,,,,,
454.0,72.0,-0.27508560538291926,0.0,nan,16.0,288.0,1.849964052438736,0.016835053763765373,,,,,,,,,,,,
455.0,200.0,28.170985481445705,0.5,nan,40.0,800.0,5.345522403717041,0.025777214299603446,,,,,,,,,,,,
456.0,200.0,17.905104519333694,0.75,nan,40.0,800.0,4.876527190208435,0.033367536254462316,,,,,,,,,,,,
457.0,200.0,0.5306788608431804,0.0,nan,44.0,800.0,2.502428650856018,0.052692332381958806,,,,,,,,,,,,
458.0,200.0,42.35562501112001,0.5,nan,40.0,800.0,10.020520448684692,0.013313336754452454,,,,,,,,,,,,
459.0,200.0,28.334714375389755,0.25,nan,40.0,800.0,7.388123869895935,0.05034223840159768,,,,,,,,,,,,
460.0,200.0,15.94887929242104,0.75,0.2,40.0,800.0,2.9478626251220703,0.014751725766188883,1.0,0.0,0.0,0.5,0.0,-0.008023470640182495,3.4369421005249023,5.676711616106331,5.0,1.0,81.0,-0.18122622728347781
461.0,73.0,2.7583058063685897,0.5,nan,16.0,292.0,3.4246392250061035,0.02326542148458799,,,,,,,,,,,,
462.0,200.0,37.569286390021446,0.75,nan,44.0,800.0,10.663647413253784,0.022225894441205707,,,,,,,,,,,,
463.0,200.0,5.796383306756615,0.5,nan,40.0,800.0,2.434719145298004,0.015365353925218983,,,,,,,,,,,,
464.0,47.0,-0.16483421444892882,0.0,nan,12.0,188.0,3.1018811464309692,0.11832338616760024,,,,,,,,,,,,
465.0,200.0,4.1183431202545755,0.25,nan,40.0,800.0,4.62404203414917,0.02548901781018742,,,,,,,,,,,,
466.0,200.0,15.45507204358001,0.5,nan,40.0,800.0,19.203460216522217,0.03080708588329184,,,,,,,,,,,,
467.0,179.0,15.069679509745908,1.0,nan,36.0,716.0,10.21906065940857,0.006461776097584249,,,,,,,,,,,,
468.0,126.0,4.032510487139226,0.5,nan,28.0,504.0,2.5794344544410706,0.02503848350583482,,,,,,,,,,,,
469.0,56.0,-0.010636029243469208,0.0,nan,12.0,224.0,0.39034032821655273,0.027767800399697,,,,,,,,,,,,
470.0,200.0,36.109949708171214,0.5,nan,44.0,800.0,5.261872172355652,0.02761628238118874,,,,,,,,,,,,
471.0,46.0,-0.08920702695846558,0.0,nan,12.0,184.0,1.1301345229148865,0.04736471621962981,,,,,,,,,,,,
472.0,98.0,0.8451674335449932,0.5,nan,20.0,392.0,3.25747948884964,0.03620252632436838,,,,,,,,,,,,
473.0,200.0,10.647971074469385,0.5,nan,44.0,800.0,4.517414927482605,0.041859053389238454,,,,,,,,,,,,
474.0,200.0,35.94878097311595,0.75,nan,44.0,800.0,6.085612416267395,0.014830035023152277,,,,,,,,,,,,
475.0,200.0,12.801479478250261,0.25,nan,44.0,800.0,3.081021785736084,0.03508945362003146,,,,,,,,,,,,
476.0,102.0,-0.08257293224334702,0.0,nan,24.0,408.0,0.7025561481714249,0.04600333675731605,,,,,,,,,,,,
477.0,70.0,5.919910761236679,0.5,nan,16.0,280.0,1.1558781266212463,0.06094479726616342,,,,,,,,,,,,
478.0,200.0,27.33171356306412,0.5,nan,40.0,800.0,4.622743129730225,0.019466597346933012,,,,,,,,,,,,
479.0,200.0,16.956709020672143,0.25,nan,48.0,800.0,4.814682364463806,0.05501118796382798,,,,,,,,,,,,
480.0,200.0,19.701933509518863,0.75,0.2,40.0,800.0,4.297003626823425,0.012908412044399853,1.0,0.0,0.0,0.5,0.0,-0.0060910433530807495,3.295816421508789,6.823670549783856,5.0,1.0,84.0,-0.008025848269462593
481.0,88.0,-0.44696535944938665,0.0,nan,20.0,352.0,2.370972156524658,0.033937170377223325,,,,,,,,,,,,
482.0,185.0,43.91792865432801,1.0,nan,40.0,740.0,25.935229778289795,0.015638831646462847,,,,,,,,,,,,
483.0,200.0,22.13259020373226,0.75,nan,44.0,800.0,10.51373553276062,0.015948019210507702,,,,,,,,,,,,
484.0,195.0,34.45505643281213,1.0,nan,44.0,780.0,5.137815475463867,0.024703248344847717,,,,,,,,,,,,
485.0,185.0,3.86029825201258,0.25,nan,40.0,740.0,1.8679351210594177,0.014175730182468982,,,,,,,,,,,,
486.0,200.0,15.794999631762037,0.5,nan,44.0,800.0,5.990952491760254,0.022881888460393185,,,,,,,,,,,,
487.0,58.0,0.0033047389984129927,0.0,nan,12.0,232.0,0.7920166999101639,0.07093909310599193,,,,,,,,,,,,
488.0,121.0,1.446686764396727,0.25,nan,28.0,484.0,1.094515472650528,0.01660204755931427,,,,,,,,,,,,
489.0,200.0,4.060671758605167,0.75,nan,40.0,800.0,1.8509863913059235,0.013593219084083508,,,,,,,,,,,,
490.0,168.0,36.059658407866955,1.0,nan,36.0,672.0,8.197355031967163,0.010093506552976805,,,,,,,,,,,,
491.0,95.0,0.06280686855316157,0.0,nan,20.0,380.0,0.4835890531539917,0.043825408848233494,,,,,,,,,,,,
492.0,200.0,31.765286977356325,0.5,nan,44.0,800.0,5.7076287269592285,0.022681122827770572,,,,,,,,,,,,
493.0,199.0,38.263889495413764,1.0,nan,40.0,796.0,14.612400770187378,0.00462591766593512,,,,,,,,,,,,
494.0,200.0,36.780794807337244,0.5,nan,44.0,800.0,5.556448578834534,0.01753042040440922,,,,,,,,,,,,
495.0,200.0,37.06370377856075,0.75,nan,44.0,800.0,11.566452980041504,0.016197766875574393,,,,,,,,,,,,
496.0,200.0,26.450788276572712,0.5,nan,44.0,800.0,4.336864113807678,0.010427100096052744,,,,,,,,,,,,
497.0,200.0,16.04629150656983,0.5,nan,40.0,800.0,9.166542530059814,0.023349531913318344,,,,,,,,,,,,
498.0,192.0,21.883407663316472,1.0,nan,40.0,768.0,22.522042274475098,0.009136586531383273,,,,,,,,,,,,
499.0,200.0,2.8289551842957743,0.25,nan,44.0,800.0,1.5082429647445679,0.03003195737974096,,,,,,,,,,,,
500.0,173.0,23.837597001162358,1.0,0.2,36.0,692.0,19.183209896087646,0.0211898113521638,1.0,0.0,0.25,0.25,0.25,0.06774915754795074,-0.10590529441833496,8.243450697038497,6.0,1.0,119.0,2.781347896382212
501.0,73.0,0.12840361118316634,0.0,nan,16.0,292.0,0.7438623905181885,0.027172555212434446,,,,,,,,,,,,
502.0,200.0,11.041744720190762,0.75,nan,40.0,800.0,16.275700092315674,0.044586138960042376,,,,,,,,,,,,
503.0,54.0,-0.3754230783879757,0.0,nan,12.0,216.0,3.351417362689972,0.02411288808930631,,,,,,,,,,,,
504.0,76.0,0.3780054354667663,0.0,nan,16.0,304.0,0.22500639408826828,0.03407379686633849,,,,,,,,,,,,
505.0,200.0,5.608782096393406,0.5,nan,40.0,800.0,3.7389369010925293,0.011274885447376759,,,,,,,,,,,,
506.0,188.0,35.8232171249157,1.0,nan,40.0,752.0,35.311625480651855,0.03982154207135302,,,,,,,,,,,,
507.0,200.0,38.39788094498219,0.75,nan,40.0,800.0,38.15977382659912,0.006207843044599315,,,,,,,,,,,,
508.0,200.0,5.9821578575298195,0.5,nan,40.0,800.0,1.531423032283783,0.013894445981001258,,,,,,,,,,,,
509.0,71.0,0.40815418004989623,0.0,nan,16.0,284.0,0.6857760846614838,0.016639935788173688,,,,,,,,,,,,
510.0,200.0,17.925121029885492,0.25,nan,40.0,800.0,2.758133351802826,0.02090690616655566,,,,,,,,,,,,
511.0,200.0,8.10981674492359,0.5,nan,40.0,800.0,14.278239965438843,0.024394098494690653,,,,,,,,,,,,
512.0,200.0,10.78690924858674,0.75,nan,44.0,800.0,19.118041515350342,0.021978671919716586,,,,,,,,,,,,
513.0,136.0,18.792528065955267,0.5,nan,28.0,544.0,8.342788934707642,0.015849864886074982,,,,,,,,,,,,
514.0,175.0,45.647423776471996,1.0,nan,40.0,700.0,7.957020401954651,0.008672605094919739,,,,,,,,,,,,
515.0,79.0,-0.35701439619064335,0.0,nan,16.0,316.0,1.2330378293991089,0.0072599706754736815,,,,,,,,,,,,
516.0,200.0,11.714009123621508,0.5,nan,40.0,800.0,7.970384359359741,0.04113983541323796,,,,,,,,,,,,
517.0,150.0,19.889979860457245,1.0,nan,32.0,600.0,6.107540130615234,0.032178745385603724,,,,,,,,,,,,
518.0,200.0,25.71676584091038,0.75,nan,40.0,800.0,8.509919166564941,0.015037173133374437,,,,,,,,,,,,
519.0,200.0,24.652792173589134,0.25,nan,40.0,800.0,20.4045352935791,0.03932693538904175,,,,,,,,,,,,
520.0,200.0,27.755722106737096,0.5,0.2,40.0,800.0,11.090335369110107,0.0390010322181773,1.0,0.0,0.0,0.5,0.0,-0.019749879837036133,3.3216915130615234,8.157282010307426,6.0,1.0,102.0,-0.07943162664771095
521.0,200.0,25.644291093450747,0.5,nan,40.0,800.0,17.061573028564453,0.033959786881336385,,,,,,,,,,,,
522.0,200.0,33.625116864545284,0.5,nan,44.0,800.0,4.798465371131897,0.03797981778610238,,,,,,,,,,,,
523.0,85.0,-0.09939895123243325,0.0,nan,20.0,340.0,1.9474885761737823,0.02201230299971968,,,,,,,,,,,,
524.0,45.0,0.04245323538780221,0.0,nan,12.0,180.0,0.9920558780431747,0.12112436187340386,,,,,,,,,,,,
525.0,200.0,29.407857592718216,0.75,nan,44.0,800.0,7.3787641525268555,0.005435715192120716,,,,,,,,,,,,
526.0,200.0,15.142407468473536,0.75,nan,40.0,800.0,5.515802621841431,0.009853540571020919,,,,,,,,,,,,
527.0,200.0,32.27289133393208,0.75,nan,40.0,800.0,9.359637260437012,0.009344713566598273,,,,,,,,,,,,
528.0,200.0,9.816819923743601,0.5,nan,40.0,800.0,4.235719799995422,0.014382540786314735,,,,,,,,,,,,
529.0,200.0,13.431848962232472,0.25,nan,40.0,800.0,4.349843382835388,0.006655717985260677,,,,,,,,,,,,
530.0,62.0,0.10338507845997819,0.0,nan,16.0,248.0,2.8916065096855164,0.02081758205781992,,,,,,,,,,,,
531.0,114.0,-0.22247563242912305,0.0,nan,24.0,456.0,2.662510931491852,0.05046427801717357,,,,,,,,,,,,
532.0,152.0,31.887859252882212,1.0,nan,32.0,608.0,5.018018126487732,0.010397278992563486,,,,,,,,,,,,
533.0,197.0,5.717676956132055,0.25,nan,40.0,788.0,3.171833038330078,0.042045352260462465,,,,,,,,,,,,
534.0,169.0,49.94062676547563,1.0,nan,40.0,676.0,7.650327563285828,0.015401362724156709,,,,,,,,,,,,
535.0,99.0,1.3947876101732257,0.25,nan,20.0,396.0,1.6919105052947998,0.04858388652265955,,,,,,,,,,,,
536.0,171.0,31.492196578495214,1.0,nan,36.0,684.0,5.217893362045288,0.01676837770801165,,,,,,,,,,,,
537.0,200.0,15.384157944214534,0.75,nan,44.0,800.0,4.195240616798401,0.011682559552165461,,,,,,,,,,,,
538.0,65.0,-0.026899564266204885,0.0,nan,16.0,260.0,0.2719597853720188,0.004929600021782221,,,,,,,,,,,,
539.0,200.0,33.671181672877005,0.75,nan,52.0,800.0,7.572441577911377,0.03329340290401417,,,,,,,,,,,,
540.0,200.0,0.5670168399810783,0.0,0.2,40.0,800.0,1.4002975523471832,0.15110087379397008,1.0,0.0,0.0,0.5,0.0,-0.07267486304044724,3.446719169616699,6.717423928523203,5.0,1.0,95.0,-0.1726523339748382
541.0,200.0,45.43698693290354,0.75,nan,40.0,800.0,12.733315229415894,0.020166359099331288,,,,,,,,,,,,
542.0,200.0,10.152174644730982,0.75,nan,40.0,800.0,2.8268336057662964,0.034912591753176514,,,,,,,,,,,,
543.0,109.0,0.42917014420032495,0.0,nan,24.0,436.0,1.1256335079669952,0.016920913662810122,,,,,,,,,,,,
544.0,200.0,23.39391247800086,0.75,nan,40.0,800.0,4.99822723865509,0.018061616009249493,,,,,,,,,,,,
545.0,155.0,27.594807307061274,1.0,nan,48.0,620.0,6.022197604179382,0.006817256387325443,,,,,,,,,,,,
546.0,200.0,11.05468379682861,0.5,nan,40.0,800.0,7.982820749282837,0.01303764912734115,,,,,,,,,,,,
547.0,200.0,5.137448031327221,0.25,nan,40.0,800.0,0.9753377586603165,0.00817828150326605,,,,,,,,,,,,
548.0,200.0,43.07109894389289,0.5,nan,40.0,800.0,22.88745403289795,0.02541783438771006,,,,,,,,,,,,
549.0,192.0,15.824514800049364,0.75,nan,40.0,768.0,5.716946959495544,0.0683718358995975,,,,,,,,,,,,
550.0,200.0,40.06168229967008,1.0,nan,40.0,800.0,7.869205474853516,0.09419214229430131,,,,,,,,,,,,
551.0,137.0,-0.04946647182106992,0.25,nan,28.0,548.0,2.2496505975723267,0.026111571398008238,,,,,,,,,,,,
552.0,200.0,22.313299629511306,0.75,nan,44.0,800.0,15.630854368209839,0.027077673709630545,,,,,,,,,,,,
553.0,200.0,11.293206070922317,1.0,nan,40.0,800.0,4.189446806907654,0.008926657545593741,,,,,,,,,,,,
554.0,82.0,-0.07302784740924823,0.0,nan,20.0,328.0,2.7603983283042908,0.018987747364786145,,,,,,,,,,,,
555.0,160.0,30.740885081992023,0.5,nan,32.0,640.0,40.1286678314209,0.03392721885041716,,,,,,,,,,,,
556.0,200.0,23.927015542425217,0.75,nan,40.0,800.0,4.138007640838623,0.020707270478892204,,,,,,,,,,,,
557.0,200.0,0.5087146326899525,0.25,nan,40.0,800.0,3.714956223964691,0.04025780779778643,,,,,,,,,,,,
558.0,200.0,32.63844381019008,0.25,nan,44.0,800.0,5.667895436286926,0.026902467123164797,,,,,,,,,,,,
559.0,118.0,15.051201706873256,1.0,nan,24.0,472.0,7.203763842582703,0.011231519956812264,,,,,,,,,,,,
560.0,200.0,2.302211816981434,0.25,0.2,40.0,800.0,3.9368802905082703,0.10052452342497986,1.0,0.0,0.0,0.5,0.0,-0.0023766010999679565,3.430792808532715,7.262101368862204,5.0,1.0,92.0,-0.1195429031550883
561.0,200.0,29.450521168345595,0.75,nan,40.0,800.0,7.355142116546631,0.015606812359131084,,,,,,,,,,,,
562.0,200.0,7.369964787364004,0.5,nan,40.0,800.0,3.054351508617401,0.07506174649876884,,,,,,,,,,,,
563.0,200.0,12.95961143998429,0.75,nan,44.0,800.0,5.409634947776794,0.02935703392425637,,,,,,,,,,,,
564.0,200.0,36.25777337800247,0.75,nan,44.0,800.0,6.079104900360107,0.018262603391664634,,,,,,,,,,,,
565.0,200.0,20.2786209711805,0.25,nan,40.0,800.0,13.36164116859436,0.04433845484392762,,,,,,,,,,,,
566.0,165.0,31.26826423173771,1.0,nan,36.0,660.0,7.988160490989685,0.00964709797698049,,,,,,,,,,,,
567.0,47.0,-0.021900798082351708,0.0,nan,12.0,188.0,2.061629295349121,0.055663593677638075,,,,,,,,,,,,
568.0,200.0,13.06994162676856,0.5,nan,44.0,800.0,2.4966577291488647,0.017824612902123338,,,,,,,,,,,,
569.0,96.0,0.013692360520362781,0.0,nan,20.0,384.0,1.5017440915107727,0.007596132315947468,,,,,,,,,,,,
570.0,200.0,33.110764429369034,0.5,nan,44.0,800.0,6.029882788658142,0.011197216216533246,,,,,,,,,,,,
571.0,162.0,3.081029342925176,0.25,nan,36.0,648.0,6.6333781480789185,0.023685035585888414,,,,,,,,,,,,
572.0,151.0,12.534766523130239,0.5,nan,32.0,604.0,8.56357479095459,0.018922406966923933,,,,,,,,,,,,
573.0,200.0,2.9340554694645107,0.5,nan,40.0,800.0,0.5113746970891953,0.019587653226535995,,,,,,,,,,,,
574.0,200.0,29.096635865292047,0.5,nan,40.0,800.0,7.834475994110107,0.06022972626553802,,,,,,,,,,,,
575.0,200.0,19.983291144881512,0.25,nan,40.0,800.0,6.229888677597046,0.011038909005288033,,,,,,,,,,,,
576.0,200.0,9.033866762649268,0.5,nan,40.0,800.0,8.046999335289001,0.05136705677091413,,,,,,,,,,,,
577.0,69.0,0.16206871628761282,0.0,nan,16.0,276.0,0.9399270862340927,0.03820483279127984,,,,,,,,,,,,
578.0,200.0,27.365323773783174,0.5,nan,40.0,800.0,8.832715272903442,0.0215809140430272,,,,,,,,,,,,
579.0,58.0,-0.6345235484838485,0.0,nan,12.0,232.0,2.653780698776245,0.05197706046713251,,,,,,,,,,,,
580.0,200.0,27.696159829362294,0.5,0.2,40.0,800.0,8.923518180847168,0.007708319776817074,1.0,0.0,0.0,0.5,0.0,-0.0158221572637558,2.0554635524749756,7.375915503478609,5.0,1.0,95.0,-0.04085771292448047
581.0,200.0,11.953761676372961,0.5,nan,40.0,800.0,13.59720230102539,0.020720319444823332,,,,,,,,,,,,
582.0,200.0,35.550002279598274,0.75,nan,44.0,800.0,4.695599675178528,0.006332675457319192,,,,,,,,,,,,
583.0,200.0,23.55341572128238,0.5,nan,40.0,800.0,9.976196765899658,0.0533355454582467,,,,,,,,,,,,
584.0,200.0,5.49561388976872,0.5,nan,40.0,800.0,2.3603069186210632,0.043737344475184514,,,,,,,,,,,,
585.0,152.0,-0.11657686054706642,0.0,nan,32.0,608.0,3.3038605451583862,0.047935364725276486,,,,,,,,,,,,
586.0,200.0,41.18970516992267,0.75,nan,52.0,800.0,5.44311785697937,0.019655450218408532,,,,,,,,,,,,
587.0,200.0,3.6520704150199887,0.25,nan,40.0,800.0,2.4302472472190857,0.019373058341187743,,,,,,,,,,,,
588.0,200.0,6.087536665424703,0.25,nan,44.0,800.0,3.582139313220978,0.030718166155565996,,,,,,,,,,,,
589.0,159.0,21.992841311255464,1.0,nan,32.0,636.0,4.665192008018494,0.01101229220149852,,,,,,,,,,,,
590.0,200.0,40.24455032258994,0.75,nan,48.0,800.0,4.185543417930603,0.015447554420775944,,,,,,,,,,,,
591.0,200.0,0.5968258798122404,0.0,nan,40.0,800.0,1.396864801645279,0.03255142357840768,,,,,,,,,,,,
592.0,200.0,29.420684655592776,0.75,nan,40.0,800.0,20.743826389312744,0.02839644512998385,,,,,,,,,,,,
593.0,75.0,-0.03860160112380987,0.0,nan,16.0,300.0,0.4166334420442581,0.02080086046469809,,,,,,,,,,,,
594.0,182.0,33.094010660024374,1.0,nan,40.0,728.0,5.742185711860657,0.016489482592781712,,,,,,,,,,,,
595.0,200.0,40.76197723061197,0.75,nan,40.0,800.0,22.97722816467285,0.021391327665444937,,,,,,,,,,,,
596.0,200.0,36.56648864505115,0.5,nan,40.0,800.0,6.140806317329407,0.007426261544594581,,,,,,,,,,,,
597.0,200.0,20.222439692355692,0.25,nan,40.0,800.0,7.1887664794921875,0.014704903938955738,,,,,,,,,,,,
598.0,200.0,12.057998904865231,0.75,nan,40.0,800.0,21.9906907081604,0.030326555025208535,,,,,,,,,,,,
599.0,155.0,10.629631077870727,1.0,nan,32.0,620.0,11.508243560791016,0.017362356925758604,,,,,,,,,,,,
600.0,70.0,-0.32063266821205605,0.0,0.0,16.0,280.0,2.5876906514167786,0.07318929606685942,1.0,0.0,0.25,0.25,0.25,2.331932783126831,-0.00462031364440918,8.41665784734505,6.0,1.0,106.0,4.822166692614554
601.0,138.0,28.66028393225745,1.0,nan,28.0,552.0,15.850231885910034,0.011545608218738845,,,,,,,,,,,,
602.0,200.0,2.817503076791763,0.25,nan,40.0,800.0,1.9589451253414154,0.015075642359882124,,,,,,,,,,,,
603.0,65.0,0.07819419205188771,0.0,nan,16.0,260.0,2.7642892599105835,0.0512358813642777,,,,,,,,,,,,
604.0,200.0,-0.150047788023949,0.0,nan,40.0,800.0,1.6815647780895233,0.04174978466949142,,,,,,,,,,,,
605.0,200.0,10.142006820440292,0.75,nan,44.0,800.0,4.572768688201904,0.01972975804694954,,,,,,,,,,,,
606.0,200.0,5.788583827018736,0.5,nan,40.0,800.0,2.098254919052124,0.017638332923137767,,,,,,,,,,,,
607.0,200.0,14.567842814465985,0.5,nan,40.0,800.0,30.710251331329346,0.0490585192313066,,,,,,,,,,,,
608.0,200.0,7.785848309705035,0.5,nan,44.0,800.0,2.559480607509613,0.02191546232103292,,,,,,,,,,,,
609.0,200.0,31.13108529751189,0.75,nan,44.0,800.0,41.90293884277344,0.018380707715493827,,,,,,,,,,,,
610.0,200.0,14.528556689305695,0.25,nan,44.0,800.0,8.528712034225464,0.019378448104581558,,,,,,,,,,,,
611.0,200.0,30.74426926448942,0.75,nan,44.0,800.0,4.0101577043533325,0.004775044627422176,,,,,,,,,,,,
612.0,200.0,27.08155016256498,0.75,nan,44.0,800.0,7.904965758323669,0.015787002813219403,,,,,,,,,,,,
613.0,200.0,28.475317043997347,0.75,nan,44.0,800.0,7.710237145423889,0.019068894460964714,,,,,,,,,,,,
614.0,200.0,41.05003802272842,0.75,nan,40.0,800.0,5.7157968282699585,0.013186574794183059,,,,,,,,,,,,
615.0,149.0,11.520485824663188,1.0,nan,32.0,596.0,1.5992315113544464,0.009987946844260465,,,,,,,,,,,,
616.0,200.0,10.178022415423765,0.75,nan,44.0,800.0,6.455787777900696,0.019387720274099962,,,,,,,,,,,,
617.0,200.0,2.82244817316532,0.25,nan,40.0,800.0,2.4610551595687866,0.02732217004339077,,,,,,,,,,,,
618.0,103.0,-0.2102652940154075,0.0,nan,24.0,412.0,2.060067296028137,0.05078087273683707,,,,,,,,,,,,
619.0,200.0,14.366809861734508,1.0,nan,44.0,800.0,2.8927013874053955,0.024633240908592313,,,,,,,,,,,,
620.0,29.0,-0.28305062294006345,0.0,0.0,8.0,116.0,1.0265990793704987,0.02269703684180121,1.0,0.0,0.75,0.0,0.75,1.9489723443984985,0.4404795169830322,11.593993569415034,10.0,1.0,200.0,18.047118291840896
621.0,90.0,1.1766532272100447,0.0,nan,20.0,360.0,1.2726810574531555,0.05567160801224169,,,,,,,,,,,,
622.0,200.0,-0.24983799234032616,0.0,nan,40.0,800.0,1.764541208744049,0.03137426310331648,,,,,,,,,,,,
623.0,80.0,0.08247286081314056,0.0,nan,16.0,320.0,1.514407902956009,0.11230781578464644,,,,,,,,,,,,
624.0,200.0,0.24104054123163166,0.0,nan,40.0,800.0,2.632056772708893,0.04034527246082087,,,,,,,,,,,,
625.0,183.0,31.35879214259797,0.5,nan,40.0,732.0,4.7173744440078735,0.022114574898537853,,,,,,,,,,,,
626.0,200.0,39.21669024527074,0.75,nan,44.0,800.0,8.112767934799194,0.009845041787649222,,,,,,,,,,,,
627.0,200.0,4.6412071709055445,0.25,nan,40.0,800.0,5.2749727964401245,0.02278982517862005,,,,,,,,,,,,
628.0,181.0,16.041874167285858,0.25,nan,40.0,724.0,5.377780318260193,0.03342118098069591,,,,,,,,,,,,
629.0,188.0,58.778188211382385,1.0,nan,40.0,752.0,10.744492053985596,0.006634184246010477,,,,,,,,,,,,
630.0,200.0,1.783289512991905,0.25,nan,40.0,800.0,1.7914831042289734,0.05230248558957662,,,,,,,,,,,,
631.0,53.0,-0.017245723605155958,0.0,nan,12.0,212.0,0.882858008146286,0.03992086609209421,,,,,,,,,,,,
632.0,200.0,6.83203655714169,0.5,nan,44.0,800.0,4.473099112510681,0.036429806595921654,,,,,,,,,,,,
633.0,106.0,1.918345451876521,0.25,nan,24.0,424.0,1.3425086736679077,0.04248135984599699,,,,,,,,,,,,
634.0,72.0,0.08588274002075198,0.0,nan,16.0,288.0,0.34707070887088776,0.04478748407088998,,,,,,,,,,,,
635.0,200.0,30.386069238118964,0.25,nan,40.0,800.0,6.128011226654053,0.09848853702892058,,,,,,,,,,,,
636.0,200.0,11.545571558084339,0.5,nan,40.0,800.0,4.920038223266602,0.031587731728159874,,,,,,,,,,,,
637.0,65.0,0.2700969576835631,0.0,nan,16.0,260.0,2.0286577343940735,0.05144589130277666,,,,,,,,,,,,
638.0,200.0,28.197690214868636,1.0,nan,40.0,800.0,35.96286201477051,0.007935184923090866,,,,,,,,,,,,
639.0,200.0,23.331109046470385,0.5,nan,40.0,800.0,16.54398536682129,0.016294363895426045,,,,,,,,,,,,
640.0,200.0,3.312195951491594,0.25,0.0,40.0,800.0,1.3673452138900757,0.013458944256701244,1.0,0.0,0.25,0.0,0.25,0.06801225244998932,2.1861324310302734,12.144954180395871,10.0,1.0,200.0,24.38362406814705
641.0,200.0,30.55326586598532,0.75,nan,40.0,800.0,8.308207035064697,0.0019099217042526373,,,,,,,,,,,,
642.0,200.0,29.273538713157183,0.5,nan,40.0,800.0,14.064335584640503,0.021686462500504433,,,,,,,,,,,,
643.0,200.0,22.555235144123444,0.5,nan,40.0,800.0,54.3821907043457,0.025164320061129786,,,,,,,,,,,,
644.0,106.0,-0.1166796898841857,0.0,nan,24.0,424.0,1.4280698895454407,0.03846075861798326,,,,,,,,,,,,
645.0,63.0,0.2696218323707581,0.0,nan,16.0,252.0,0.6481778174638748,0.04237262741274222,,,,,,,,,,,,
646.0,95.0,0.8857318453490737,0.25,nan,20.0,380.0,1.3870131969451904,0.02829287915693257,,,,,,,,,,,,
