iteration,steps_collected,episode_return_mean,safe_reach_ratio,conv_eval_success_delta_w5,high_samples,low_samples,loss_high_total,loss_low_mean,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
408.0,37.0,-0.004670400619506826,0.0,nan,8.0,148.0,0.3706502318382263,0.03947505578036259,,,,,,,,,,,,
409.0,149.0,2.3614230161905283,0.5,nan,48.0,596.0,0.25750429555773735,0.018742862191503118,,,,,,,,,,,,
410.0,200.0,47.710011956398404,1.0,0.0,222.0,800.0,0.06325835845200345,0.03914387530024388,1.0,0.0,0.5,0.25,0.5,1.646859049797058,0.09840357303619385,9.917390907047036,132.0,1.0,171.0,24.326733012343766
411.0,200.0,44.16591419622857,0.75,nan,216.0,800.0,0.06204927060753107,0.012172256148122229,,,,,,,,,,,,
412.0,178.0,25.97864006821067,1.0,nan,129.0,712.0,0.4739964799955487,0.012239575044559192,,,,,,,,,,,,
413.0,200.0,38.9636554009514,1.0,nan,187.0,800.0,0.06145228135089079,0.01142510806306779,,,,,,,,,,,,
414.0,153.0,-0.718012954592705,0.0,nan,35.0,612.0,0.3046855553984642,0.01375061691915569,,,,,,,,,,,,
415.0,200.0,20.450080834375708,0.5,nan,119.0,800.0,0.1037396362517029,0.014420410029725605,,,,,,,,,,,,
416.0,200.0,49.19735811600696,0.75,nan,231.0,800.0,0.07832978572696447,0.007743608841591865,,,,,,,,,,,,
417.0,200.0,9.515264502912759,0.25,nan,87.0,800.0,0.098091637250036,0.021538165576092005,,,,,,,,,,,,
418.0,182.0,7.916352882534264,0.5,nan,81.0,728.0,0.1810582356993109,0.005901989026166454,,,,,,,,,,,,
419.0,200.0,8.171602379158136,0.5,nan,81.0,800.0,0.14746532682329416,0.0037467815309324415,,,,,,,,,,,,
420.0,45.0,0.36274890303611756,0.0,0.0,12.0,180.0,0.09684039652347565,0.03467518672746558,1.0,0.0,0.5,0.0,0.5,2.1007673740386963,0.5342593193054199,10.41239719558746,148.0,1.0,200.0,27.148228051234046
421.0,149.0,21.410665693567132,1.0,nan,107.0,596.0,0.05416872014757246,0.037096450269056946,,,,,,,,,,,,
422.0,200.0,31.134441495593652,0.5,nan,159.0,800.0,0.16687936646242935,0.0009276124590157364,,,,,,,,,,,,
423.0,158.0,16.72344000137411,0.5,nan,93.0,632.0,0.07807938265614212,0.035936603974553505,,,,,,,,,,,,
424.0,200.0,28.997693396662367,0.75,nan,150.0,800.0,0.15616008297850686,0.0012722683969847992,,,,,,,,,,,,
425.0,76.0,0.570727160151582,0.25,nan,17.0,304.0,0.20829828828573227,0.04436200755930031,,,,,,,,,,,,
426.0,200.0,50.81020857988625,0.75,nan,228.0,800.0,0.058657909044995904,0.0007514126720842285,,,,,,,,,,,,
427.0,60.0,1.805491990968585,0.25,nan,17.0,240.0,0.18154479935765266,0.030369074327679376,,,,,,,,,,,,
428.0,127.0,36.053490951210264,1.0,nan,161.0,508.0,0.07207127132763465,0.011537450536696525,,,,,,,,,,,,
429.0,189.0,28.556415894292297,1.0,nan,142.0,756.0,0.2570897060601661,0.0007614173760972509,,,,,,,,,,,,
430.0,177.0,60.48889529169076,1.0,0.0,262.0,708.0,0.1414164759218693,0.004831391794554385,1.0,0.0,0.25,0.0,0.25,2.31178617477417,0.5127650499343872,10.334747754022828,143.0,1.0,200.0,25.374263722705656
431.0,79.0,0.2206079697608948,0.0,nan,18.0,316.0,0.06522003468126059,0.05247808468956583,,,,,,,,,,,,
432.0,200.0,60.83545647282155,0.75,nan,271.0,800.0,0.07699755844660104,0.0074744912637529914,,,,,,,,,,,,
433.0,113.0,16.319857378471642,1.0,nan,89.0,452.0,-0.04504331573843956,0.07197130713408129,,,,,,,,,,,,
434.0,89.0,0.29669459819793664,0.0,nan,23.0,356.0,0.1069004125893116,0.0818983378693181,,,,,,,,,,,,
435.0,79.0,0.3098911421746014,0.0,nan,17.0,316.0,0.08920098282396793,0.04238330211511787,,,,,,,,,,,,
436.0,171.0,19.41649460551329,1.0,nan,117.0,684.0,0.12805060774553567,0.013950458647585331,,,,,,,,,,,,
437.0,200.0,33.18821870365646,0.75,nan,169.0,800.0,0.11574056806663671,0.001470245220170363,,,,,,,,,,,,
438.0,84.0,-0.7942098462581637,0.0,nan,20.0,336.0,0.4224887266755104,0.018472223467727478,,,,,,,,,,,,
439.0,200.0,60.53943157498726,1.0,nan,270.0,800.0,0.16606698073446752,0.0006828368313214206,,,,,,,,,,,,
440.0,43.0,0.39335978597402577,0.0,0.0,12.0,172.0,0.0584871256724,0.04690469557556232,1.0,0.0,0.5,0.0,0.5,1.3685526847839355,1.5192252397537231,10.952935033012182,142.0,1.0,200.0,21.921662911865862
441.0,166.0,32.130510289929816,1.0,nan,152.0,664.0,0.07672055950388312,0.018757752761687563,,,,,,,,,,,,
442.0,87.0,0.39554819941520686,0.0,nan,26.0,348.0,0.2505936920642853,0.048875151032333974,,,,,,,,,,,,
443.0,200.0,39.95169386515629,0.75,nan,211.0,800.0,0.07482265151338652,0.01203254125469444,,,,,,,,,,,,
444.0,183.0,21.52614315904677,1.0,nan,128.0,732.0,0.058731326600536704,0.014434723323741933,,,,,,,,,,,,
445.0,105.0,1.875525376200676,0.25,nan,27.0,420.0,0.166136234998703,0.03925694794176238,,,,,,,,,,,,
446.0,200.0,37.47147612175905,0.75,nan,183.0,800.0,-0.028422938970228035,0.0003250509495017484,,,,,,,,,,,,
447.0,185.0,63.63384868064897,1.0,nan,274.0,740.0,0.03499747724272311,0.010380557834403226,,,,,,,,,,,,
448.0,28.0,-0.21480583727359767,0.0,nan,8.0,112.0,0.19009235128760338,0.1821483643622049,,,,,,,,,,,,
449.0,193.0,39.220954348174864,1.0,nan,202.0,772.0,0.018911155755631626,0.0007303082663732141,,,,,,,,,,,,
450.0,200.0,49.05548988934607,0.5,0.0,236.0,800.0,0.11118167638778687,0.022540295226018414,1.0,0.0,0.5,0.0,0.5,1.3816488981246948,0.3751472234725952,10.01553103152628,179.0,1.0,200.0,36.61704885520741
451.0,200.0,35.66049285801128,0.75,nan,181.0,800.0,0.0954919335587571,0.003950419523954363,,,,,,,,,,,,
452.0,166.0,48.54222220364959,1.0,nan,215.0,664.0,0.1178086397703737,0.0047805593420378045,,,,,,,,,,,,
453.0,37.0,-0.24296333312988283,0.0,nan,8.0,148.0,0.27253834903240204,0.022723016396922906,,,,,,,,,,,,
454.0,82.0,1.569178432524204,0.25,nan,45.0,328.0,0.2386433146893978,0.07790706520313506,,,,,,,,,,,,
455.0,200.0,19.42684682039253,0.5,nan,113.0,800.0,0.15311111928895116,0.015301179531028719,,,,,,,,,,,,
456.0,115.0,10.7335214138031,0.25,nan,77.0,460.0,0.4280176404863596,0.01598134192170847,,,,,,,,,,,,
457.0,171.0,37.23060986350524,1.0,nan,178.0,684.0,0.04119116386088232,0.028672042929628105,,,,,,,,,,,,
458.0,37.0,0.4052642631530761,0.0,nan,8.0,148.0,0.019573230762034655,0.3992947985811709,,,,,,,,,,,,
459.0,200.0,50.36220002090559,0.75,nan,233.0,800.0,0.17238047724822536,0.00045454070640449373,,,,,,,,,,,,
460.0,160.0,6.024899846408515,0.25,0.0,59.0,640.0,0.09960942715406418,0.028663149879918137,1.0,0.0,0.75,0.0,0.75,1.2341042757034302,1.806498646736145,9.42796624343464,155.0,1.0,200.0,29.927118945796984
461.0,116.0,10.117312647784127,1.0,nan,64.0,464.0,0.026920932810753584,0.023411290383898775,,,,,,,,,,,,
462.0,73.0,0.8802390099316832,0.0,nan,19.0,292.0,0.07691172137856483,0.10769185264879866,,,,,,,,,,,,
463.0,182.0,36.480226713786834,1.0,nan,174.0,728.0,0.08545827966493864,0.0008131311698402754,,,,,,,,,,,,
464.0,200.0,41.29541489651893,0.75,nan,205.0,800.0,0.2104585946945008,0.03562717300337703,,,,,,,,,,,,
465.0,34.0,-0.009214460253715459,0.0,nan,8.0,136.0,0.1955404169857502,0.06304515121535455,,,,,,,,,,,,
466.0,43.0,-0.35686181068420414,0.0,nan,15.0,172.0,0.2395184263586998,0.013430088389450489,,,,,,,,,,,,
467.0,35.0,-0.2956410109996795,0.0,nan,9.0,140.0,0.15477905794978142,0.15233985869334887,,,,,,,,,,,,
468.0,200.0,0.8687067953869694,0.25,nan,74.0,800.0,0.38825399428606033,0.004653259150328548,,,,,,,,,,,,
469.0,200.0,38.526851782994356,0.5,nan,187.0,800.0,0.30574754625558853,0.0010214787484761345,,,,,,,,,,,,
470.0,172.0,17.118657893054188,1.0,0.0,99.0,688.0,0.1142605422064662,0.021642406211533682,1.0,0.0,0.5,0.0,0.5,0.7604484558105469,2.0807785987854004,9.628661335747893,175.0,1.0,200.0,33.15965742361733
471.0,50.0,0.11261842725798488,0.0,nan,13.0,200.0,0.08247914724051952,0.06637601693487567,,,,,,,,,,,,
472.0,57.0,0.03189316198229783,0.0,nan,13.0,228.0,0.09498068317770958,0.0834920937257978,,,,,,,,,,,,
473.0,200.0,74.9625206704019,0.75,nan,354.0,800.0,0.20581718580797315,0.0002184340491462322,,,,,,,,,,,,
474.0,105.0,6.71404579975642,0.25,nan,44.0,420.0,0.13301904872059822,0.03024251634082109,,,,,,,,,,,,
475.0,135.0,19.233697093074444,1.0,nan,112.0,540.0,0.03179987450130284,0.005747215853688092,,,,,,,,,,,,
476.0,200.0,24.557708050758816,0.75,nan,131.0,800.0,0.17014884987535575,0.02911136511598489,,,,,,,,,,,,
477.0,124.0,1.824940745942294,0.25,nan,38.0,496.0,0.1849849782884121,0.05402602941119028,,,,,,,,,,,,
478.0,193.0,40.522032832265836,1.0,nan,196.0,772.0,-0.036203073046635836,0.00126245886653642,,,,,,,,,,,,
479.0,108.0,4.264970497023314,0.25,nan,37.0,432.0,0.1229157205671072,0.023821588738478283,,,,,,,,,,,,
480.0,138.0,4.737404770106076,0.25,0.0,47.0,552.0,0.1159440353512764,0.010936148670189993,1.0,0.0,0.25,0.0,0.25,0.6493587493896484,2.8710250854492188,11.504125743247641,60.0,1.0,200.0,0.8756052759476006
481.0,200.0,19.934291756153108,0.5,nan,119.0,800.0,0.18548406474292278,0.059133579667360436,,,,,,,,,,,,
482.0,43.0,-0.031918184757232626,0.0,nan,12.0,172.0,0.12295487709343433,0.32867894199468833,,,,,,,,,,,,
483.0,51.0,-0.08338624298572522,0.0,nan,12.0,204.0,0.10702605172991753,0.06994062624836689,,,,,,,,,,,,
484.0,180.0,36.701257965806874,1.0,nan,169.0,720.0,0.072449088950331,0.004022365830985031,,,,,,,,,,,,
485.0,83.0,0.5329855394363404,0.0,nan,20.0,332.0,0.20836959779262543,0.03645131208154128,,,,,,,,,,,,
486.0,62.0,-0.342783362865448,0.0,nan,21.0,248.0,0.3062513917684555,0.05020986488915079,,,,,,,,,,,,
487.0,200.0,63.71927431524384,0.75,nan,291.0,800.0,0.17334202404599638,0.0002699783838440162,,,,,,,,,,,,
488.0,140.0,3.332040672004222,0.0,nan,40.0,560.0,0.11922796070575714,0.01376692153564818,,,,,,,,,,,,
489.0,36.0,0.03113468527793882,0.0,nan,9.0,144.0,0.10674109309911728,0.02748439857871037,,,,,,,,,,,,
490.0,52.0,0.5286898273229599,0.0,0.0,12.0,208.0,0.07202771864831448,0.05921074631693885,1.0,0.0,0.5,0.0,0.5,1.814225196838379,0.6421471834182739,9.204362514072272,146.0,1.0,200.0,27.384307601186464
491.0,176.0,30.976245109722957,1.0,nan,164.0,704.0,0.1633697172316412,0.0020004693510031757,,,,,,,,,,,,
492.0,49.0,0.19270893692970265,0.0,nan,12.0,196.0,0.11505052074790001,0.027038107507197293,,,,,,,,,,,,
493.0,200.0,18.530514194769783,0.75,nan,108.0,800.0,0.17289319541305304,0.007402599642141627,,,,,,,,,,,,
494.0,56.0,0.24793639421463018,0.0,nan,15.0,224.0,0.10796857811510563,0.1046297665984967,,,,,,,,,,,,
495.0,200.0,25.515355158543397,0.5,nan,148.0,800.0,0.31458341147905833,0.002913162111430445,,,,,,,,,,,,
496.0,200.0,51.14874117737637,0.75,nan,254.0,800.0,0.1676717223599553,0.002395773592397843,,,,,,,,,,,,
497.0,181.0,35.912487556189305,1.0,nan,169.0,724.0,0.14366051368415356,0.0013347521605355794,,,,,,,,,,,,
498.0,68.0,4.574449179768561,0.25,nan,32.0,272.0,0.28536340594291687,0.3303503395846752,,,,,,,,,,,,
499.0,200.0,6.750034049153325,0.25,nan,68.0,800.0,0.2505745254456997,0.004967417509591954,,,,,,,,,,,,
500.0,200.0,26.169038635119797,0.75,0.0,153.0,800.0,0.10900343488901854,0.014739835918666011,1.0,0.0,0.75,0.0,0.75,0.5652103424072266,2.6384921073913574,9.992072782224568,218.0,1.0,200.0,47.438145378720954
501.0,40.0,0.17108797729015351,0.0,nan,10.0,160.0,0.08574806340038776,0.4143089794381627,,,,,,,,,,,,
502.0,200.0,44.232608007546524,0.75,nan,209.0,800.0,0.08536241168621927,0.004629274234829062,,,,,,,,,,,,
503.0,200.0,54.147949770145374,0.75,nan,250.0,800.0,0.02628017740789801,0.00036038806772586973,,,,,,,,,,,,
504.0,32.0,0.34014647074043763,0.25,nan,11.0,128.0,0.26769234240055084,0.12417989016478259,,,,,,,,,,,,
505.0,200.0,47.8564378256444,0.75,nan,216.0,800.0,0.40410681534558535,0.00043024075261932637,,,,,,,,,,,,
506.0,68.0,0.039935822486877215,0.0,nan,16.0,272.0,0.16452552750706673,0.0022459392623608854,,,,,,,,,,,,
507.0,200.0,23.83261033457238,0.75,nan,129.0,800.0,0.07891398516949266,0.020840956067040395,,,,,,,,,,,,
508.0,200.0,36.11203433414923,0.75,nan,179.0,800.0,0.11307388295729955,0.012531436668064888,,,,,,,,,,,,
509.0,200.0,48.18081267217641,0.75,nan,223.0,800.0,0.009921036544255912,0.013442609558728114,,,,,,,,,,,,
510.0,77.0,0.6489078077673911,0.25,0.0,22.0,308.0,0.2691096067428589,0.03939099300550497,1.0,0.0,0.75,0.0,0.75,1.1450804471969604,1.6592365503311157,10.16214801935348,154.0,1.0,200.0,30.685739044426008
511.0,178.0,29.791850419137628,1.0,nan,146.0,712.0,0.19691502039010325,0.013795180914608629,,,,,,,,,,,,
512.0,200.0,27.648538794671204,0.75,nan,157.0,800.0,0.08657227844620743,0.019980391615732174,,,,,,,,,,,,
513.0,37.0,0.018961267471313548,0.0,nan,9.0,148.0,0.09524218365550041,0.07108020878949348,,,,,,,,,,,,
514.0,200.0,50.14459483390676,0.75,nan,231.0,800.0,0.16050790174631402,0.0003099994409017093,,,,,,,,,,,,
515.0,200.0,64.630313950032,0.75,nan,288.0,800.0,0.08014039667323232,0.012166409649373211,,,,,,,,,,,,
516.0,163.0,35.090100008420556,1.0,nan,158.0,652.0,0.04876600027394791,0.008309080948977421,,,,,,,,,,,,
517.0,200.0,21.22608402906917,0.75,nan,120.0,800.0,0.10864307347219437,0.019685889724350147,,,,,,,,,,,,
518.0,200.0,64.16672603349434,0.75,nan,288.0,800.0,0.017246204731054603,0.018661562452790825,,,,,,,,,,,,
519.0,39.0,0.3257098531723023,0.0,nan,8.0,156.0,0.029969600029289722,0.01702871218166808,,,,,,,,,,,,
520.0,41.0,0.39104542672634135,0.0,0.0,12.0,164.0,0.09083675593137741,0.05728190567211508,1.0,0.0,0.75,0.0,0.75,1.1840710639953613,1.6350661516189575,9.578592956240755,224.0,1.0,200.0,46.93990981038661
521.0,91.0,1.0947728771343828,0.25,nan,23.0,364.0,0.17505861446261406,0.07841753747202063,,,,,,,,,,,,
522.0,200.0,9.973637552279977,0.5,nan,100.0,800.0,0.13244258728809655,0.020121286491134427,,,,,,,,,,,,
523.0,200.0,38.79706257525832,0.75,nan,190.0,800.0,0.01604920590762049,0.035202781679545936,,,,,,,,,,,,
524.0,200.0,84.03091239518257,0.75,nan,357.0,800.0,0.1266076218453236,0.0012521761056941971,,,,,,,,,,,,
525.0,200.0,35.66454191217199,0.75,nan,187.0,800.0,0.05964343176068117,0.0005501684994701425,,,,,,,,,,,,
526.0,172.0,22.262495025102982,0.5,nan,116.0,688.0,0.18570952769368887,0.019496224440035348,,,,,,,,,,,,
527.0,62.0,0.5995434808731079,0.0,nan,16.0,248.0,0.08147568441927433,0.01565513869399084,,,,,,,,,,,,
528.0,20.0,-0.21759799718856815,0.0,nan,4.0,80.0,0.1297587025910616,0.046670146325550374,,,,,,,,,,,,
529.0,198.0,27.85352596047335,1.0,nan,138.0,792.0,0.036838993430137634,0.0005678682816817604,,,,,,,,,,,,
530.0,67.0,0.3365316982567308,0.0,0.0,17.0,268.0,0.18430070206522942,0.13251873671629255,1.0,0.0,0.5,0.0,0.5,1.812082290649414,0.9229406118392944,10.43871040909653,141.0,1.0,200.0,22.13409541789442
531.0,89.0,1.3358492767810821,0.0,nan,25.0,356.0,0.26700808852910995,0.441825473609498,,,,,,,,,,,,
532.0,200.0,27.389378316618963,0.75,nan,155.0,800.0,0.15451266181965667,0.002948222099881548,,,,,,,,,,,,
533.0,44.0,0.5088746166229248,0.0,nan,12.0,176.0,0.051989530213177204,0.24723789362961798,,,,,,,,,,,,
534.0,137.0,3.3975202026031908,0.5,nan,53.0,548.0,0.26025738567113876,0.036639171150045446,,,,,,,,,,,,
535.0,155.0,28.69413780523464,1.0,nan,145.0,620.0,0.14674973751728732,0.02044935256552094,,,,,,,,,,,,
536.0,200.0,29.3704144153744,0.5,nan,165.0,800.0,0.03797883354127407,0.05405053867701781,,,,,,,,,,,,
537.0,70.0,0.5846372462809084,0.0,nan,21.0,280.0,0.23124263435602188,0.03384065124948066,,,,,,,,,,,,
538.0,110.0,0.2518712162971495,0.0,nan,24.0,440.0,0.1325848512351513,0.022279755991049033,,,,,,,,,,,,
539.0,200.0,33.11357382098214,0.5,nan,178.0,800.0,0.30151475593447685,0.010711123989309623,,,,,,,,,,,,
540.0,65.0,-0.18589818477630626,0.0,0.0,17.0,260.0,0.17166056111454964,0.048354607963810636,1.0,0.0,0.5,0.0,0.5,0.5904240608215332,2.1908912658691406,9.652470516077301,156.0,1.0,200.0,30.657914707448796
541.0,200.0,2.428599621728061,0.25,nan,49.0,800.0,0.2988840490579605,0.00820874113424308,,,,,,,,,,,,
542.0,200.0,55.185392092540866,0.75,nan,250.0,800.0,0.01672745097312145,0.009093912215199396,,,,,,,,,,,,
543.0,34.0,-0.184769012928009,0.0,nan,10.0,136.0,0.15743063017725945,0.03346336994818449,,,,,,,,,,,,
544.0,68.0,-0.1337591665983201,0.0,nan,16.0,272.0,0.355794295668602,0.02992406913638665,,,,,,,,,,,,
545.0,62.0,0.2714292871952056,0.0,nan,18.0,248.0,0.14505525305867195,0.07321182034934098,,,,,,,,,,,,
546.0,109.0,12.473950907438994,0.25,nan,83.0,436.0,0.5580993928015232,0.04711463111646452,,,,,,,,,,,,
547.0,72.0,0.3429776895046235,0.0,nan,17.0,288.0,0.1007677037268877,0.050654769975271796,,,,,,,,,,,,
548.0,200.0,34.29294365914541,0.5,nan,167.0,800.0,0.1615503964324792,0.005491707593732298,,,,,,,,,,,,
549.0,36.0,-0.12713472828269,0.0,nan,8.0,144.0,0.17324427887797356,0.014197101650704043,,,,,,,,,,,,
550.0,114.0,8.92226049129618,0.5,0.0,52.0,456.0,0.07548296079039574,0.13351102669659687,1.0,0.0,0.75,0.0,0.75,1.1358997821807861,1.5681670904159546,9.439824294633581,175.0,1.0,200.0,35.43149849693292
551.0,200.0,34.93853488480673,0.75,nan,168.0,800.0,-0.005017032148316503,0.026982874233313248,,,,,,,,,,,,
552.0,34.0,-0.17437740802764887,0.0,nan,8.0,136.0,0.24179869517683983,0.03007366956162915,,,,,,,,,,,,
553.0,43.0,-0.060723524093627884,0.0,nan,12.0,172.0,0.11428356170654297,0.030754502861274177,,,,,,,,,,,,
554.0,54.0,-0.041284921169281064,0.0,nan,13.0,216.0,0.1934010535478592,0.06739689561899703,,,,,,,,,,,,
555.0,200.0,18.15262291871477,0.75,nan,102.0,800.0,0.3013893396127969,0.020855347606822505,,,,,,,,,,,,
556.0,72.0,1.6022432918846605,0.25,nan,23.0,288.0,0.17318157106637955,0.08407854565944461,,,,,,,,,,,,
557.0,200.0,61.818216021606375,0.75,nan,269.0,800.0,0.06475214147940278,0.005122691910706622,,,,,,,,,,,,
558.0,200.0,29.532447552855594,0.75,nan,145.0,800.0,0.5596767235547304,0.008662199199621023,,,,,,,,,,,,
559.0,200.0,21.242474107077584,0.5,nan,124.0,800.0,0.22750787995755672,0.04573961267626281,,,,,,,,,,,,
560.0,42.0,-0.11584562182426451,0.0,0.0,13.0,168.0,0.24295436218380928,0.391950597543138,1.0,0.0,0.75,0.0,0.75,0.8471723794937134,2.1369433403015137,9.599784858131898,175.0,1.0,200.0,33.92580619368237
561.0,200.0,28.871117301785876,0.75,nan,148.0,800.0,0.12023308966308832,0.003369529691043871,,,,,,,,,,,,
562.0,171.0,26.66759288296802,1.0,nan,130.0,684.0,0.07256419428934653,0.07100208750981096,,,,,,,,,,,,
563.0,111.0,16.266466456498023,0.5,nan,82.0,444.0,-0.03611589642241597,0.00869365642249642,,,,,,,,,,,,
564.0,200.0,21.160368106234824,0.5,nan,122.0,800.0,0.28599445335567,0.009976867267315725,,,,,,,,,,,,
565.0,71.0,2.9383651574701073,0.25,nan,25.0,284.0,0.3422478437423706,0.026895699294144038,,,,,,,,,,,,
566.0,145.0,24.031086654216047,1.0,nan,133.0,580.0,-0.049830568954348564,0.04814825167128589,,,,,,,,,,,,
567.0,200.0,51.382975833583664,0.5,nan,247.0,800.0,0.15748703491408378,0.006013377012668797,,,,,,,,,,,,
568.0,200.0,67.54265307465104,0.75,nan,298.0,800.0,0.24976577777415515,0.00017683347348930456,,,,,,,,,,,,
569.0,163.0,34.300461004236716,1.0,nan,159.0,652.0,-0.004875512793660164,0.006161200613689299,,,,,,,,,,,,
570.0,41.0,-0.08692660503089422,0.0,0.0,14.0,164.0,0.1918250024318695,0.03861973238130593,1.0,0.0,0.75,0.0,0.75,1.7902729511260986,0.2995309829711914,9.821132564546133,172.0,1.0,200.0,35.216065707616515
571.0,171.0,14.82323171352968,0.5,nan,91.0,684.0,0.13040411635302007,0.005674198095264149,,,,,,,,,,,,
572.0,99.0,2.6265131796151406,0.25,nan,31.0,396.0,0.3105041980743408,0.009454983989741785,,,,,,,,,,,,
573.0,39.0,0.004276893138885587,0.0,nan,8.0,156.0,0.0648843739181757,0.029169729634919605,,,,,,,,,,,,
574.0,200.0,26.686216165358204,0.75,nan,158.0,800.0,0.24025694156686464,0.006276469240260596,,,,,,,,,,,,
575.0,83.0,5.066848884364591,0.25,nan,39.0,332.0,0.21093422174453735,0.011789331302146877,,,,,,,,,,,,
576.0,200.0,28.543198538175783,0.5,nan,156.0,800.0,0.12589053080106774,0.010655350233819721,,,,,,,,,,,,
577.0,27.0,-0.16465321302413938,0.0,nan,8.0,108.0,0.0899822749197483,0.06600135260856843,,,,,,,,,,,,
578.0,41.0,1.7554705145396294,0.25,nan,16.0,164.0,0.10071896202862263,0.030161097734987114,,,,,,,,,,,,
579.0,86.0,7.68212091136724,0.25,nan,49.0,344.0,0.22784531116485596,0.01801248034389675,,,,,,,,,,,,
580.0,63.0,0.5108579111099243,0.0,0.0,16.0,252.0,0.08938396722078323,0.016146612358598968,1.0,0.0,0.5,0.0,0.5,1.5499813556671143,0.45618748664855957,9.650827883924649,124.0,1.0,200.0,21.939147841883823
581.0,200.0,26.007557786325926,1.0,nan,128.0,800.0,0.3432400072924793,0.010291276133099103,,,,,,,,,,,,
582.0,113.0,1.3921509929746387,0.0,nan,29.0,452.0,0.1528107114136219,0.06042489414258512,,,,,,,,,,,,
583.0,182.0,36.18868027156685,1.0,nan,165.0,728.0,0.5049350730453928,0.00374244154313208,,,,,,,,,,,,
584.0,78.0,0.2926633772253988,0.0,nan,16.0,312.0,0.11198535934090614,0.042800926776676684,,,,,,,,,,,,
585.0,131.0,0.8319580807909366,0.25,nan,30.0,524.0,0.1454816311597824,0.022364819191205143,,,,,,,,,,,,
586.0,200.0,50.695492059271785,1.0,nan,238.0,800.0,0.28744037775322795,0.00254544887145447,,,,,,,,,,,,
587.0,37.0,-0.09708289027214047,0.0,nan,8.0,148.0,0.10092926025390625,0.07889221233447619,,,,,,,,,,,,
588.0,143.0,28.05844089815393,1.0,nan,132.0,572.0,-0.05914679526661833,0.026335419940608062,,,,,,,,,,,,
589.0,136.0,11.98204145739786,0.5,nan,69.0,544.0,0.13123440626077354,0.014036748562699902,,,,,,,,,,,,
590.0,52.0,-0.5821380805969237,0.0,0.0,28.0,208.0,0.21427705511450768,0.06095420366951142,1.0,0.0,0.0,0.25,0.0,1.7403337955474854,-0.004526615142822266,5.488631934742443,19.0,1.0,63.0,0.12596111416816697
591.0,102.0,12.915690695047378,1.0,nan,73.0,408.0,0.2896605096757412,0.024384432480701435,,,,,,,,,,,,
592.0,200.0,21.486756334220992,0.75,nan,138.0,800.0,0.07867224095389247,0.016658088029175185,,,,,,,,,,,,
593.0,44.0,0.12200454458594326,0.25,nan,12.0,176.0,0.09510519914329052,0.04537023208886091,,,,,,,,,,,,
594.0,37.0,-0.06730169177055362,0.0,nan,8.0,148.0,0.42147285491228104,0.0926313401186969,,,,,,,,,,,,
595.0,40.0,-0.175965529680252,0.0,nan,10.0,160.0,0.08077500201761723,0.09290349760151528,,,,,,,,,,,,
596.0,200.0,22.852751925773926,0.25,nan,152.0,800.0,0.03552948140228788,0.06611634157906465,,,,,,,,,,,,
597.0,143.0,9.117444775956681,0.5,nan,64.0,572.0,0.36358384788036346,0.05681528477319553,,,,,,,,,,,,
598.0,141.0,1.741123432442545,0.25,nan,35.0,564.0,0.36760881543159485,0.05389398726683048,,,,,,,,,,,,
599.0,96.0,-0.2118928527832033,0.0,nan,21.0,384.0,0.2109798602759838,0.01923546546492494,,,,,,,,,,,,
600.0,200.0,20.46907294960693,0.75,0.0,111.0,800.0,0.26498013362288475,0.0026514927239924546,1.0,0.0,0.5,0.0,0.5,1.300695538520813,1.124945044517517,10.036753615582711,81.0,1.0,200.0,10.34764533806592
601.0,39.0,-0.1352495742123574,0.0,nan,13.0,156.0,0.032681345008313656,0.09241495617534849,,,,,,,,,,,,
602.0,94.0,0.3314733123779295,0.0,nan,20.0,376.0,0.18178131058812141,0.007072231218584942,,,,,,,,,,,,
603.0,55.0,0.4889266729354859,0.0,nan,12.0,220.0,0.11437526345252991,0.029894237986081863,,,,,,,,,,,,
604.0,200.0,11.732322369283066,0.75,nan,83.0,800.0,0.1263241609558463,0.017761613385983033,,,,,,,,,,,,
605.0,200.0,-0.40620192214846634,0.0,nan,69.0,800.0,0.2872346476651728,0.056005664684390055,,,,,,,,,,,,
606.0,200.0,10.25944544600788,0.75,nan,106.0,800.0,0.3344109021127224,0.0038996763913639043,,,,,,,,,,,,
607.0,52.0,0.3599902617931365,0.0,nan,12.0,208.0,0.017480814130976796,0.02277496305437806,,,,,,,,,,,,
608.0,200.0,27.82975872613025,0.75,nan,144.0,800.0,0.1467868781959017,0.02871897526125622,,,,,,,,,,,,
609.0,20.0,-0.27324813008308413,0.0,nan,4.0,80.0,0.10719646513462067,0.06376766316816429,,,,,,,,,,,,
610.0,200.0,19.486056300485505,1.0,0.0,104.0,800.0,0.24268916994333267,0.011893041457589959,1.0,0.0,0.5,0.0,0.5,1.7326914072036743,0.03525465726852417,10.567934278704342,87.0,1.0,200.0,5.903655849909408
611.0,200.0,32.791420408152064,1.0,nan,158.0,800.0,0.3713756762444973,0.004335682186315637,,,,,,,,,,,,
612.0,200.0,18.50518399998547,0.75,nan,117.0,800.0,0.07325373048661277,0.0018847167135476184,,,,,,,,,,,,
