iteration,curriculum_single_agent_stage,mixed_fixed_scene_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
1155.0,0.0,0.0,200.0,5.930695767253653,0.5,0.8830810069843232,0.34210526315789475,0.0,nan,0.010000000000000002,0.0,0.0,76.0,663.0,1.5590327326208353,0.4253603078110473,0.19121306307988561,0.4682473263521221,-0.405307412147522,-0.5099004143849015,0.16689808608498424,16.98575189523399,28.723809234797955,,,,,,,,,,,,
1156.0,0.0,0.0,200.0,4.770916975587621,0.5,0.8434574065905187,0.4069767441860465,0.0,nan,0.010000000000000002,0.0,0.0,86.0,708.0,1.2958097904920578,0.3741387528668838,0.15846221341927524,0.4313050986402158,-0.405307412147522,-0.6832459275610745,-0.37187612848356366,14.748371561989188,24.276069670915604,,,,,,,,,,,,
1157.0,0.0,0.0,200.0,4.204005636274841,0.0,0.850081313901807,0.41304347826086957,0.0,nan,0.010000000000000002,0.0,0.0,92.0,800.0,1.8191362768411636,0.3885380189174157,0.12090959735926532,0.5352332454923285,-0.405307412147522,-0.7834402957232669,0.24973502848297358,13.555721251294017,22.589444436132908,,,,,,,,,,,,
1158.0,0.0,0.0,200.0,3.3930009491741915,0.0,0.8808480519729353,0.3829787234042553,0.0,nan,0.010000000000000002,0.0,0.0,94.0,800.0,1.743482381105423,0.24615003262397295,0.07845470497204587,0.33537499588176367,-0.405307412147522,-0.4670481667853892,0.8705417222809047,13.369309255853295,21.03529452905059,,,,,,,,,,,,
1159.0,0.0,0.0,200.0,6.782742691934133,0.5,0.984674645594127,0.26582278481012656,0.0,nan,0.010000000000000002,0.0,0.0,79.0,729.0,1.6218649595975876,0.19671126494540658,0.10860832336402382,0.17616276164354328,-0.405307412147522,0.7430623807013035,-1.577501520048827,15.476649073883891,25.308434661477804,,,,,,,,,,,,
1160.0,0.0,0.0,200.0,6.470267420709158,0.5,0.9433767918723823,0.3076923076923077,0.0,0.0,0.010000000000000002,0.0,0.0,78.0,707.0,0.9403873383998871,0.26935374323693395,0.15671842537813063,0.2252338303384015,-0.405307412147522,0.579435613937676,0.17156385409180075,14.379732448607683,23.91315048187971,1.0,0.0,0.0,0.5,0.0,-0.014231055974960327,1.5138945579528809,7.061049331212416,40.0,1.0,79.0,1.2582106879353563
1161.0,0.0,0.0,200.0,6.260856700092574,0.5,0.9107024834505297,0.275,0.0,nan,0.010000000000000002,0.0,0.0,80.0,684.0,1.2997631877660751,0.23584382671697313,0.09562929378313356,0.28037028923867774,-0.405307412147522,-2.603677786886692,-0.9851953125325963,14.49939489737153,23.57192274555564,,,,,,,,,,,,
1162.0,0.0,1.0,39.0,-1.2966463708877562,0.0,0.7773869142852092,0.375,0.0,nan,0.010000000000000002,0.0,0.0,16.0,156.0,12.033894062042236,1.1684982702412152,0.29840561110587516,1.738697589193576,-0.405307412147522,-1.723410000021641,26.00494588032747,12.863431288645817,20.665449142456055,,,,,,,,,,,,
1163.0,0.0,0.0,200.0,4.2254299446940635,0.0,0.9502240909743744,0.2840909090909091,0.0,nan,0.010000000000000002,0.0,0.0,88.0,800.0,0.9636383056640625,0.24675402551588377,0.09755983034256133,0.29820533044052633,-0.405307412147522,0.20136543828994036,-2.2027096616802737,15.72998446598649,26.271278973668814,,,,,,,,,,,,
1164.0,0.0,1.0,107.0,0.021143786907195428,0.0,0.9478441092041845,0.3333333333333333,0.0,nan,0.010000000000000002,0.0,0.0,48.0,428.0,1.4599465727806091,0.30646049755341664,0.1400703051976393,0.3308952740295674,-0.405307412147522,-6.491769276559353,-0.46446114988066256,15.247228793799877,25.85757578164339,,,,,,,,,,,,
1165.0,0.0,1.0,113.0,-0.018818681240082458,0.0,0.974291964011339,0.3,0.0,nan,0.010000000000000002,0.0,0.0,50.0,452.0,1.1622134149074554,0.21740684235084018,0.09185226389592431,0.24914965318245663,-0.405307412147522,-6.385491261258721,0.17982400418259203,14.67653389647603,24.824113503098488,,,,,,,,,,,,
1166.0,0.0,0.0,200.0,5.3257500199973755,0.5,0.9061814661690393,0.2948717948717949,0.0,nan,0.010000000000000002,0.0,0.0,78.0,706.0,0.7514809854328632,0.30169937003836367,0.23291242617483476,0.13755199440137222,-0.405307412147522,0.5291886436752975,-0.5815613704035059,14.381363665685058,24.79304463416338,,,,,,,,,,,,
1167.0,0.0,0.0,200.0,6.099244342185564,0.75,0.9153754160379663,0.2727272727272727,0.0,nan,0.010000000000000002,0.0,0.0,66.0,575.0,1.534043163061142,0.4444649993247367,0.20293495101668668,0.48297393548425155,-0.405307412147522,-0.4719760473817587,-1.6833045890089124,18.09792524203658,31.96053160354495,,,,,,,,,,,,
1168.0,0.0,1.0,40.0,-1.301040256023407,0.0,0.8285333387798066,0.3125,0.0,nan,0.010000000000000002,0.0,0.0,16.0,160.0,6.056979537010193,0.5331340020267816,0.09762650160646444,0.8694915694835856,-0.405307412147522,-1.595741306990385,24.184197252988817,12.300467905402183,19.510473716259003,,,,,,,,,,,,
1169.0,0.0,0.0,200.0,5.602715788036604,0.5,0.9096761848258643,0.2916666666666667,0.0,nan,0.010000000000000002,0.0,0.0,72.0,640.0,1.0065568387508392,0.3144331430512466,0.12854009191656246,0.3717466148881088,-0.405307412147522,0.23501667007803917,-0.09379300917498767,15.329219186678529,24.949036095291376,,,,,,,,,,,,
1170.0,0.0,0.0,200.0,7.580060221850893,0.75,0.9657020459902862,0.3103448275862069,0.0,0.39999999999999997,0.010000000000000002,0.0,0.0,87.0,731.0,0.5409928075969219,0.3811963403131813,0.22002428916863437,0.32232145883982505,-0.405307412147522,2.3335585733875632,0.83083251491189,17.12647543847561,26.940257865935564,1.0,0.0,0.0,0.5,0.0,-0.06941645592451096,2.07118558883667,6.945648437111231,37.0,1.0,75.0,1.2813190072774923
1171.0,0.0,1.0,122.0,-0.05321094512939528,0.0,0.9404851421677821,0.3333333333333333,0.0,nan,0.010000000000000002,0.0,0.0,54.0,488.0,1.2202228605747223,0.41497393953545725,0.27439828850903947,0.27896878335031383,-0.405307412147522,-9.215966986492276,-0.0662155149038881,20.204359132796526,33.616360910236835,,,,,,,,,,,,
1172.0,0.0,0.0,117.0,7.312352700009949,1.0,0.9554035066734927,0.35294117647058826,0.0,nan,0.010000000000000002,0.0,0.0,51.0,436.0,2.3816619515419006,0.3337974938770003,0.18244946560071185,0.30262737745767065,-0.405307412147522,0.00023295776918530464,0.19568753940984607,17.6203251183033,27.93688015639782,,,,,,,,,,,,
1173.0,0.0,0.0,193.0,7.951522511541867,1.0,0.9572240460712738,0.2823529411764706,0.0,nan,0.010000000000000002,0.0,0.0,85.0,673.0,0.9869803041219711,0.23275039351847226,0.15603060800003732,0.15340334113537102,-0.405307412147522,0.007681426126509905,1.2283116402104497,15.291812311857939,23.88782411068678,,,,,,,,,,,,
1174.0,0.0,1.0,42.0,-1.2265963983535766,0.0,0.8098795317048747,0.5,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,8.590314149856567,0.6925953346251932,0.1626754378091954,1.0585708183363447,-0.405307412147522,-11.530191410155524,-32.699069698651634,20.518520043009804,35.39007033620562,,,,,,,,,,,,
1175.0,0.0,1.0,115.0,-0.007656955718994829,0.0,0.9579156273543642,0.34615384615384615,0.0,nan,0.010000000000000002,0.0,0.0,52.0,460.0,1.214236557483673,0.38037057410852526,0.24385562877897884,0.2708718500189178,-0.405307412147522,-13.010169230401516,4.140382830519229,20.687375942245126,35.49543192982674,,,,,,,,,,,,
1176.0,0.0,0.0,200.0,6.505515024214999,0.75,0.9310758740178285,0.26865671641791045,0.0,nan,0.010000000000000002,0.0,0.0,67.0,589.0,1.2481957823038101,0.12354498163608696,0.04612170942881022,0.15480362428800964,-0.405307412147522,0.21858959970995784,-0.46926493430510163,14.576539102941751,24.284071289002895,,,,,,,,,,,,
1177.0,0.0,0.0,200.0,6.891911750584853,0.75,0.9709984164763812,0.29508196721311475,0.0,nan,0.010000000000000002,0.0,0.0,61.0,518.0,2.035652816295624,0.22853993312901366,0.04751687259636128,0.3619885504273179,-0.405307412147522,-0.14298811368644238,1.8863129756064154,15.954790137708187,26.186415549367666,,,,,,,,,,,,
1178.0,0.0,0.0,200.0,5.2636416427791195,0.75,0.860310302525142,0.39705882352941174,0.0,nan,0.010000000000000002,0.0,0.0,68.0,610.0,1.089801087975502,0.1979559451174282,0.08347176351550445,0.22891054637613628,-0.405307412147522,-1.2532554555218667,-0.20483876706566662,14.37671609967947,24.231491189450026,,,,,,,,,,,,
1179.0,0.0,0.0,200.0,7.566461190134304,0.75,0.9420245901047803,0.3380281690140845,0.0,nan,0.010000000000000002,0.0,0.0,71.0,658.0,1.11907197535038,0.4268786211646667,0.30964377397004,0.2344019455700984,-0.405307412147522,0.8617663383483887,-0.2803976652212441,15.915889089927077,27.41377990320325,,,,,,,,,,,,
1180.0,0.0,0.0,148.0,7.225124369263659,1.0,0.9308141145389336,0.3225806451612903,0.0,0.6,0.010000000000000002,0.0,0.0,62.0,527.0,1.379563570022583,0.3839504361720927,0.29827267874676067,0.16887078654651871,-0.405307412147522,8.609439214458689,1.7812020701821893,20.939421091228724,45.0312464684248,1.0,0.0,0.75,0.0,0.75,0.29301565885543823,1.032031536102295,11.763316057797056,89.0,1.0,200.0,235.85345448553585
1181.0,0.0,1.0,42.0,-1.2292973232269286,0.0,0.7689623921091967,0.5,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,7.041921615600586,0.5747926204149908,0.16846364303394998,0.811465437377906,-0.405307412147522,-10.583667618887764,-37.90876896608444,22.197976617586043,40.906194584710256,,,,,,,,,,,,
1182.0,0.0,1.0,40.0,-1.3004250168800353,0.0,0.8515409896376819,0.3125,0.0,nan,0.010000000000000002,0.0,0.0,16.0,160.0,12.67218279838562,0.9325694616534748,0.1121996091444089,1.6392289789030436,-0.405307412147522,1.444528167322278,34.1350940644741,14.34064310491085,26.73010433316231,,,,,,,,,,,,
1183.0,0.0,1.0,200.0,1.1604099832475212,0.0,0.8539026763905297,0.4880952380952381,0.0,nan,0.010000000000000002,0.0,0.0,84.0,800.0,1.1078675761818886,0.2561394843801281,0.1107676813377904,0.28765644207193386,-0.405307412147522,-10.634198006708175,2.5625264069531113,16.898392762988806,33.73152617737651,,,,,,,,,,,,
1184.0,0.0,0.0,178.0,8.632418203800931,1.0,0.8939941700011365,0.43333333333333335,0.0,nan,0.010000000000000002,0.0,0.0,60.0,522.0,2.7502198815345764,0.3376092518391829,0.20747682917078691,0.26008238199334627,-0.405307412147522,0.6320690829306841,0.5813489833381027,17.13136821053922,38.75015381351113,,,,,,,,,,,,
1185.0,0.0,0.0,161.0,7.957390770167122,1.0,0.9157309467393516,0.3114754098360656,0.0,nan,0.010000000000000002,0.0,0.0,61.0,511.0,0.5094824880361557,0.22761139841850309,0.16939735293817648,0.1162871983315647,-0.405307412147522,-0.042719971970655024,1.0068270147312433,15.13298536092043,32.55504044890404,,,,,,,,,,,,
1186.0,0.0,0.0,200.0,9.077585478127025,0.75,0.8784944387297647,0.3783783783783784,0.0,nan,0.010000000000000002,0.0,0.0,74.0,645.0,2.7459675073623657,0.2093776863716812,0.13651442397329405,0.1456724556615298,-0.405307412147522,2.4063742929138243,-1.320887964218855,20.017440780997276,43.69946317747235,,,,,,,,,,,,
1187.0,0.0,1.0,121.0,-0.7117403364181525,0.0,0.9565405382978606,0.3148148148148148,0.0,nan,0.010000000000000002,0.0,0.0,54.0,484.0,2.0095551908016205,0.34582795537937727,0.14361095848566247,0.40245207833869756,-0.405307412147522,-8.450237829238176,4.607316707260907,20.101516084745526,40.38642378896475,,,,,,,,,,,,
1188.0,0.0,0.0,200.0,7.0600736600160765,0.75,0.9024557266252099,0.375,0.0,nan,0.010000000000000002,0.0,0.0,72.0,637.0,0.9244472458958626,0.35370300539591426,0.145090388943882,0.4159070017684149,-0.405307412147522,1.063143926905468,-0.8548792405053973,16.496348368003964,34.056313678622246,,,,,,,,,,,,
1189.0,0.0,0.0,150.0,7.495697098225364,1.0,0.9073508659010123,0.42857142857142855,0.0,nan,0.010000000000000002,0.0,0.0,49.0,410.0,0.9506729245185852,0.3093934412517001,0.2565417310502198,0.10552850464546772,-0.405307412147522,0.5749076688662171,2.239631788339466,18.330868378281593,38.99441460520029,,,,,,,,,,,,
1190.0,0.0,0.0,200.0,6.673994231522098,0.75,0.9393252973234087,0.3181818181818182,0.0,0.4,0.010000000000000002,0.0,0.0,66.0,583.0,0.2368901940062642,0.2668329586224445,0.1556684461020268,0.22208363534228465,-0.405307412147522,2.213195318239741,-0.8562075193040073,19.72709732502699,41.930654391646385,1.0,0.0,0.0,0.5,0.0,-0.03982417285442352,1.3849999904632568,7.198925066855736,36.0,1.0,75.0,1.3571792766451873
1191.0,0.0,0.0,200.0,8.763818303421164,0.75,0.9731553027314518,0.2727272727272727,0.0,nan,0.010000000000000002,0.0,0.0,77.0,703.0,1.1189952194690704,0.16512115459545385,0.09719344206541791,0.13579420081049443,-0.405307412147522,1.9688917878083885,-0.1211528917774558,21.170814091339707,44.36085554212332,,,,,,,,,,,,
1192.0,0.0,0.0,199.0,7.022814855948104,1.0,0.8356506190081631,0.4032258064516129,0.0,nan,0.010000000000000002,0.0,0.0,62.0,541.0,0.15697504207491875,0.11077914895213326,0.09306621201528742,0.0353163880459298,-0.405307412147522,0.11907919659279287,0.048185663763433695,17.18183813802898,35.47989942505956,,,,,,,,,,,,
1193.0,0.0,0.0,192.0,9.427854034453652,1.0,0.9683386764855387,0.2916666666666667,0.0,nan,0.010000000000000002,0.0,0.0,72.0,594.0,0.6068590991199017,0.1919052224832285,0.14912262760985406,0.08547861401645235,-0.405307412147522,0.12076129368506372,-0.9925061902031302,16.785765539854765,34.014581739902496,,,,,,,,,,,,
1194.0,0.0,1.0,119.0,-0.05319255828857494,0.0,0.9843500016224246,0.25925925925925924,0.0,nan,0.010000000000000002,0.0,0.0,54.0,476.0,1.927840918302536,0.343485221784249,0.18559194870840656,0.31360703065659123,-0.405307412147522,-5.0613937973976135,-1.6991166602820158,19.975655253976583,41.32168947532773,,,,,,,,,,,,
1195.0,0.0,0.0,173.0,8.616683570146577,1.0,0.9722489216496077,0.31746031746031744,0.0,nan,0.010000000000000002,0.0,0.0,63.0,576.0,1.10904261469841,0.23673004837053213,0.12389073034472631,0.22557583301938422,-0.405307412147522,0.01681180507875979,-0.6912836176343262,18.78942884877324,38.64242284744978,,,,,,,,,,,,
1196.0,0.0,1.0,116.0,0.12148359060287406,0.0,0.8681440511856859,0.38461538461538464,0.0,nan,0.010000000000000002,0.0,0.0,52.0,464.0,1.708700031042099,0.644074806614185,0.4596594044584394,0.36718886272791573,-0.405307412147522,2.32386652007699,1.1386674055829644,19.48125988058746,40.25671212375164,,,,,,,,,,,,
1197.0,0.0,0.0,124.0,6.966825500205164,1.0,0.8166110611222281,0.5098039215686274,0.0,nan,0.010000000000000002,0.0,0.0,51.0,457.0,0.7225610017776489,0.19368027626569528,0.1541586112002733,0.07893101748195791,-0.405307412147522,-0.6274157942680176,0.3132635799702257,16.77550069242716,34.819851990789175,,,,,,,,,,,,
1198.0,0.0,0.0,200.0,7.645474963150935,0.75,0.9245332202855859,0.3787878787878788,0.0,nan,0.010000000000000002,0.0,0.0,66.0,587.0,1.4464101046323776,0.335597975998553,0.23214744960839528,0.20678357871970232,-0.405307412147522,1.9030704352771863,-2.035012938082218,26.60207716561854,60.28431886807084,,,,,,,,,,,,
1199.0,0.0,1.0,200.0,1.1540831178426756,0.0,0.873299024149084,0.4523809523809524,0.0,nan,0.010000000000000002,0.0,0.0,84.0,800.0,0.9193114191293716,0.22178250960223522,0.0614588749599676,0.31755136728391364,-0.405307412147522,-8.41315372986719,1.2497549783438444,17.323361974209547,37.604745868593454,,,,,,,,,,,,
1200.0,0.0,1.0,115.0,-0.0008083820343024462,0.0,0.9511586923056409,0.3269230769230769,0.0,0.4,0.010000000000000002,0.0,0.0,52.0,460.0,0.8649202883243561,0.20261984040450898,0.09225950273776107,0.2188643080445476,-0.405307412147522,-1.2293042968958616,0.9844956211745739,17.09422329440713,35.5137111954391,1.0,0.0,0.0,0.5,0.0,-0.06962011009454727,1.9819598197937012,6.971528257563477,34.0,1.0,71.0,1.2993664750456846
1201.0,0.0,1.0,200.0,1.1345129907131217,0.0,0.7689200987695111,0.5238095238095238,0.0,nan,0.010000000000000002,0.0,0.0,84.0,800.0,0.5922385156154633,0.17651208769302684,0.10610669429092923,0.13773359054242773,-0.405307412147522,-8.402705795131624,1.3563823429867625,15.570657059550285,32.49684524163604,,,,,,,,,,,,
1202.0,0.0,1.0,115.0,0.10337600708007744,0.0,0.9821776349680644,0.2830188679245283,0.0,nan,0.010000000000000002,0.0,0.0,53.0,460.0,0.5335568636655807,0.16303378472980512,0.10137343848219871,0.12149062518315357,-0.405307412147522,-6.06581465061754,-0.5349407503381371,16.47782312333584,34.42043539509177,,,,,,,,,,,,
1203.0,0.0,1.0,117.0,-0.22693227052688664,0.0,0.9086055189324217,0.33962264150943394,0.0,nan,0.010000000000000002,0.0,0.0,53.0,468.0,1.6666134297847748,0.24952507035663984,0.06857145072490312,0.3595990632867193,-0.405307412147522,-1.6747661847621202,-2.1331324075581506,17.25367757678032,34.72750926762819,,,,,,,,,,,,
1204.0,0.0,0.0,180.0,7.6539372116327415,1.0,0.9546184504434964,0.3142857142857143,0.0,nan,0.010000000000000002,0.0,0.0,70.0,610.0,2.2237859293818474,0.31610576749602615,0.18915406177279692,0.2538384090340091,-0.405307412147522,0.8289074450731277,1.4010816410300322,16.25389125570655,34.0650015771389,,,,,,,,,,,,
1205.0,0.0,0.0,188.0,7.875684620589034,1.0,0.9410711752738988,0.3333333333333333,0.0,nan,0.010000000000000002,0.0,0.0,66.0,579.0,0.8126392709091306,0.15051756142474915,0.0925617403522665,0.11585863392020916,-0.405307412147522,-0.35957453679293394,0.5142535269260406,15.50274109095335,31.707225486636162,,,,,,,,,,,,
1206.0,0.0,0.0,200.0,7.69028042793276,0.75,0.9797993567824853,0.2876712328767123,0.0,nan,0.010000000000000002,0.0,0.0,73.0,629.0,3.3555907905101776,0.11236166448725271,0.05863156263728797,0.10723508004686488,-0.405307412147522,0.038452366599813104,-6.476015795022249,20.366467328742146,42.13840060681105,,,,,,,,,,,,
1207.0,0.0,0.0,194.0,7.795527426823991,1.0,0.9121091258567814,0.2857142857142857,0.0,nan,0.010000000000000002,0.0,0.0,70.0,603.0,0.30536941438913345,0.12351342128135911,0.09487373295553815,0.05722641465165934,-0.405307412147522,-0.1589262045454234,-0.5401679023634642,15.295992143452168,30.55415741726756,,,,,,,,,,,,
1208.0,0.0,0.0,200.0,7.483498978316801,0.75,0.8986896195329942,0.328125,0.0,nan,0.010000000000000002,0.0,0.0,64.0,577.0,1.5981580317020416,0.18640234478004913,0.09978380613097419,0.17314008279541745,-0.405307412147522,1.3917243158211932,0.7569714427227154,18.65091259032488,37.13511639088392,,,,,,,,,,,,
1209.0,0.0,0.0,192.0,7.795715838372718,1.0,0.9004343864500424,0.3076923076923077,0.0,nan,0.010000000000000002,0.0,0.0,65.0,572.0,2.219344101846218,0.35423948993178556,0.1591211501470866,0.3900777139019191,-0.405307412147522,-0.8243533124914393,0.24158595129847527,21.865772530436516,43.476483307778835,,,,,,,,,,,,
1210.0,0.0,1.0,200.0,1.1509065665304683,0.0,0.8004713005194668,0.5119047619047619,0.0,0.4,0.010000000000000002,0.0,0.0,84.0,800.0,0.7536920793354511,0.2050714623503609,0.09310759580229444,0.22084936979146197,-0.405307412147522,-9.718245897442102,1.076672492432408,17.059659710153937,34.752512976527214,1.0,0.0,0.0,0.5,0.0,-0.024116143584251404,1.9686503410339355,6.927012133121025,34.0,1.0,72.0,1.3107878255844152
1211.0,0.0,0.0,200.0,6.980681707784544,0.75,0.8617592382710793,0.39285714285714285,0.0,nan,0.010000000000000002,0.0,0.0,56.0,472.0,1.3197535574436188,0.3586419899309021,0.16655085898263966,0.3839259257685499,-0.405307412147522,0.5651840078644454,3.7472393316566013,19.238495595753193,36.38858887180686,,,,,,,,,,,,
1212.0,0.0,1.0,42.0,-1.2326079440116882,0.0,0.8014736008217888,0.4,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,7.506991624832153,0.7999502813126171,0.3184069001319499,0.9618874454884117,-0.405307412147522,-14.742636349229585,-51.40701777026767,25.94765537693387,55.33793377876282,,,,,,,,,,,,
1213.0,0.0,0.0,200.0,6.068005741685648,0.5,0.9057714948290043,0.3142857142857143,0.0,nan,0.010000000000000002,0.0,0.0,70.0,623.0,2.0378787219524384,0.4132027338894204,0.18990489597624371,0.44640293523038466,-0.405307412147522,-0.9779444632586092,1.1270318437018432,18.286065757274628,36.85216284170747,,,,,,,,,,,,
1214.0,0.0,0.0,135.0,7.9248044892400635,1.0,0.9480565387982621,0.2857142857142857,0.0,nan,0.010000000000000002,0.0,0.0,56.0,498.0,1.1292309761047363,0.454610022156698,0.3520377780075758,0.20494966229701,-0.405307412147522,0.30752918287180364,-2.568264566885773,23.747293839231133,46.76446425169706,,,,,,,,,,,,
1215.0,0.0,1.0,200.0,2.4222707322239905,0.25,0.8318778457152963,0.5,0.0,nan,0.010000000000000002,0.0,0.0,84.0,796.0,0.8522088304162025,0.6839656295419445,0.6341519247684744,0.09647137844845494,-0.405307412147522,-11.501613655593246,1.6293393886007834,16.930638862773776,35.43241893872619,,,,,,,,,,,,
1216.0,0.0,1.0,200.0,1.0888346582651147,0.0,0.8614514820076926,0.4588235294117647,0.0,nan,0.010000000000000002,0.0,0.0,85.0,800.0,0.37562504410743713,0.17579985806059995,0.11473405714376705,0.11905798715984318,-0.405307412147522,-11.754991401918232,1.4121552519500256,16.52988609112799,34.08768409490585,,,,,,,,,,,,
1217.0,0.0,0.0,175.0,9.451202537119409,1.0,0.9740325006682239,0.2647058823529412,0.0,nan,0.010000000000000002,0.0,0.0,68.0,605.0,1.869099922478199,0.24578446232862916,0.1587067297732574,0.1740621689180628,-0.405307412147522,-1.418451264500618,-4.317976136226207,21.684410203248262,44.54127502813935,,,,,,,,,,,,
1218.0,0.0,1.0,42.0,-2.4742240738868713,0.0,0.8357904610840413,0.35,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,9.770242929458618,0.7633081997798096,0.12951492783845642,1.2663098666329904,-0.405307412147522,-13.96280251514344,-46.1675721123105,22.988639104933966,50.37332062494187,,,,,,,,,,,,
1219.0,0.0,0.0,200.0,7.409211405813714,0.5,0.9693600865630602,0.29333333333333333,0.0,nan,0.010000000000000002,0.0,0.0,75.0,662.0,1.2375942766666412,0.17493573135561746,0.10000540007987979,0.14977790517342732,-0.405307412147522,1.0554444219451398,-3.2432012278586626,26.766392074525356,55.218262016773224,,,,,,,,,,,,
1220.0,0.0,0.0,190.0,9.19546381637456,1.0,0.7721429845775686,0.5064935064935064,0.0,0.2,0.010000000000000002,0.0,0.0,77.0,688.0,1.9739944487810135,0.17878415252971536,0.12673489123739046,0.10376062211387305,-0.405307412147522,1.6809788865502924,-1.4245986448368058,16.897481175139546,31.60620216652751,1.0,0.0,0.75,0.0,0.75,0.04417625069618225,1.6338751316070557,12.257836382981623,86.0,1.0,200.0,252.3922959286722
1221.0,0.0,1.0,200.0,0.3968785405158981,0.0,0.7340015768640601,0.5714285714285714,0.0,nan,0.010000000000000002,0.0,0.0,84.0,800.0,0.8090836927294731,0.1761813969396826,0.10738379304279988,0.13350127170799975,-0.405307412147522,-4.732633702456951,6.142117850482464,20.62030814960599,44.728537648916245,,,,,,,,,,,,
1222.0,0.0,0.0,122.0,7.667605351060637,1.0,0.7620422832823168,0.5681818181818182,0.0,nan,0.010000000000000002,0.0,0.0,44.0,394.0,4.042239725589752,0.5068776989114667,0.2326797760994916,0.5482579169131041,-0.405307412147522,1.331477622501552,3.0645939278183505,19.509323239326477,41.27689692378044,,,,,,,,,,,,
1223.0,0.0,0.0,176.0,8.891140318140405,1.0,0.8315592013241798,0.38461538461538464,0.0,nan,0.010000000000000002,0.0,0.0,65.0,556.0,0.47594213392585516,0.17897719017264535,0.15837434978061538,0.04105163988735441,-0.405307412147522,-0.30475769692566246,-2.0096129131270573,17.36770765297115,35.46813514083624,,,,,,,,,,,,
1224.0,0.0,1.0,42.0,-1.2347626519203185,0.0,0.8897593549342611,0.4,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,5.4512715339660645,0.5340185685213544,0.17980829697608852,0.7072095473190015,-0.405307412147522,-13.41526961503994,-47.96395506745293,22.209650584629603,51.30676947321211,,,,,,,,,,,,
1225.0,0.0,0.0,200.0,7.2206400013715255,0.5,0.9402163461437556,0.3246753246753247,0.0,nan,0.010000000000000002,0.0,0.0,77.0,683.0,2.3780670762062073,0.40709394873738347,0.1443604116974484,0.5253357284035565,-0.405307412147522,2.1680427230894566,-2.250924357678741,22.077202655375004,50.084239806979895,,,,,,,,,,,,
1226.0,0.0,0.0,200.0,7.985390460491201,0.75,0.8648999076044414,0.36619718309859156,0.0,nan,0.010000000000000002,0.0,0.0,71.0,610.0,0.5119500774890184,0.08951891803280887,0.04218977949494729,0.09459855495976388,-0.405307412147522,0.6741460165940225,1.0959977954626083,15.214112509042025,32.54884110763669,,,,,,,,,,,,
1227.0,0.0,0.0,200.0,7.336154989674702,0.75,0.9043870730915893,0.3050847457627119,0.0,nan,0.010000000000000002,0.0,0.0,59.0,504.0,1.7242279052734375,0.3813913622543623,0.15302073810289585,0.45656458972648384,-0.405307412147522,0.17844363884069026,0.6046266378834844,17.74423503316939,37.37728922814131,,,,,,,,,,,,
1228.0,0.0,1.0,120.0,0.06783031225204394,0.0,0.7919701911048642,0.38461538461538464,0.0,nan,0.010000000000000002,0.0,0.0,52.0,480.0,1.056040108203888,0.24626414116937667,0.1517592688927607,0.18696256644442394,-0.405307412147522,-5.946016635745764,-3.031923484057188,15.683968232944608,33.75439162179828,,,,,,,,,,,,
1229.0,0.0,0.0,188.0,7.342402096986777,1.0,0.9383767710396713,0.3617021276595745,0.0,nan,0.010000000000000002,0.0,0.0,47.0,414.0,2.8266181349754333,0.46882328736910495,0.16729003496907763,0.6029229614590992,-0.405307412147522,-1.0280953752808273,0.14067136216908693,18.10943017527461,41.014074828475714,,,,,,,,,,,,
1230.0,0.0,1.0,200.0,2.4868042527139207,0.25,0.8478722831438664,0.4567901234567901,0.0,0.0,0.010000000000000002,0.0,0.0,81.0,771.0,0.7249990813434124,0.30741269267537064,0.2598549692875167,0.0916589063823462,-0.405307412147522,-10.918380583403632,2.225293464027345,17.252448927611113,41.785488806664944,1.0,0.0,0.75,0.0,0.75,0.4519365131855011,1.3203961849212646,12.409818451080355,85.0,1.0,200.0,186.0969475768508
1231.0,0.0,0.0,100.0,6.234267864301803,1.0,0.9610531857940893,0.275,0.0,nan,0.010000000000000002,0.0,0.0,40.0,318.0,0.9798518419265747,0.28013661362339803,0.18495503563235616,0.19025147885031052,-0.405307412147522,-1.3377347361529246,-2.1772421412169933,16.174423379823565,36.05454244092107,,,,,,,,,,,,
