iteration,curriculum_single_agent_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
524.0,0.0,141.0,8.670470312498521,1.0,0.6035801016769118,0.6,0.0,nan,0.02007153075822604,0.0,0.0,50.0,437.0,0.8960657566785812,0.3490851643878248,0.30291431918457756,0.09206597398421384,-0.405307412147522,-0.20086245145648718,-10.93965897965245,113.24035929143429,387.06625813245773,,,,,,,,,,,,
525.0,0.0,154.0,8.533724398911009,1.0,0.7093154507511656,0.5681818181818182,0.0,nan,0.02001430615164521,0.0,0.0,44.0,390.0,1.5941137075424194,0.4541351391728708,0.31361185508784817,0.28078844805344094,-0.405307412147522,-6.564298124052584,1.1068545654416084,251.64972103387117,421.6282833814621,,,,,,,,,,,,
526.0,0.0,164.0,10.148994861245173,1.0,0.6869864191195596,0.6333333333333333,0.0,nan,0.01995708154506438,0.0,0.0,60.0,557.0,1.8561421632766724,0.309779225956218,0.27281369077847006,0.07368298003247889,-0.405307412147522,14.374870426021516,-3.10434440523386,171.611745595932,410.8170315027237,,,,,,,,,,,,
527.0,0.0,86.0,6.774090503379705,1.0,0.8704377426918938,0.40625,0.0,nan,0.01989985693848355,0.0,0.0,32.0,266.0,0.5247470289468765,0.36707167606791113,0.32389761318629484,0.08614335723937047,-0.405307412147522,-5.430202497169375,6.628048170357943,154.48662850260735,405.1575449705124,,,,,,,,,,,,
528.0,0.0,157.0,7.390421422123925,0.75,0.748179030201863,0.55,0.0,nan,0.01984263233190272,0.0,0.0,60.0,543.0,3.1446664929389954,0.7666038019616557,0.3373060584258317,0.849433140833113,-0.405307412147522,54.30390095291659,43.24510745983571,226.288603708148,409.6558329463005,,,,,,,,,,,,
529.0,0.0,148.0,8.376393498405825,1.0,0.6408685319826801,0.5909090909090909,0.0,nan,0.019785407725321887,0.0,0.0,44.0,383.0,0.7432563900947571,0.36593233425242033,0.3259566936252412,0.079713395183305,-0.405307412147522,-20.696070779580623,-8.551262188702822,249.32635836303234,421.24418568611145,,,,,,,,,,,,
530.0,0.0,173.0,9.652613570466652,1.0,0.7249713933244586,0.5238095238095238,0.0,0.0,0.019728183118741062,0.0,0.0,63.0,558.0,1.2634386122226715,0.3238627852912255,0.2845249909732683,0.07841044364803407,-0.405307412147522,14.987417769618332,-4.831669606268406,263.63940489292145,415.46603286266327,1.0,1.0,1.0,0.0,1.0,0.3816554844379425,2.5440073013305664,11.783168505178764,73.0,1.0,174.0,278.94639251776067
531.0,0.0,135.0,7.8764032170921645,1.0,0.5763610785577837,0.6,0.0,nan,0.019670958512160233,0.0,0.0,45.0,377.0,1.332825094461441,0.41791056251734915,0.2943217187573458,0.24695421521360195,-0.405307412147522,4.294720564503223,-11.837268773466349,148.77751706540585,394.97108721733093,,,,,,,,,,,,
532.0,0.0,132.0,8.57523408357055,1.0,0.5672238284288379,0.7272727272727273,0.0,nan,0.0196137339055794,0.0,0.0,44.0,398.0,2.0436014235019684,0.43677974272229136,0.3188066253127354,0.23566798897266694,-0.405307412147522,-30.443728269077837,-1.2082160916179419,96.87130033969879,405.13926565647125,,,,,,,,,,,,
533.0,0.0,123.0,7.593407974690205,1.0,0.8158603728600323,0.425,0.0,nan,0.019556509298998572,0.0,0.0,40.0,323.0,1.2031159698963165,0.38110227843877453,0.30715673777250535,0.14766856061781908,-0.405307412147522,25.911537024192512,2.565323293209076,82.97423865646124,405.25833809375763,,,,,,,,,,,,
534.0,0.0,53.0,0.81999792277813,0.0,0.47155396088972984,0.7142857142857143,0.0,nan,0.01949928469241774,0.0,0.0,28.0,212.0,15.376294612884521,1.7801164605811004,0.3185611691053702,2.922926556011555,-0.41422668689826747,23.791841463660294,14.442939515383738,196.2887066175353,413.1453847345316,,,,,,,,,,,,
535.0,0.0,155.0,6.138995593711745,0.5,0.7066231945149257,0.54,0.0,nan,0.01944206008583691,0.0,0.0,50.0,453.0,3.716119945049286,0.9949207695057396,0.32660127781093995,1.3357479350363235,-0.405307412147522,-1.9561383705586195,3.188694629818201,48.47968837618828,398.6113426685333,,,,,,,,,,,,
536.0,0.0,115.0,8.009674591869125,1.0,0.6733949988878734,0.5348837209302325,0.0,nan,0.019384835479256082,0.0,0.0,43.0,368.0,1.763258159160614,0.45196814405854013,0.30349275634791106,0.29671671120009435,-0.405307412147522,35.5415169512853,4.563911733217537,66.93479758501053,391.31036299467087,,,,,,,,,,,,
537.0,0.0,196.0,9.869078755900288,1.0,0.7931450719351503,0.43661971830985913,0.0,nan,0.01932761087267525,0.0,0.0,71.0,649.0,1.8809300661087036,0.41372945356358093,0.33799885353180137,0.14502153735226686,-0.405307412147522,-67.4784014057368,3.1666571674868464,75.35219545289874,369.1804705262184,,,,,,,,,,,,
538.0,0.0,150.0,8.172833253294238,1.0,0.7853127305836327,0.4318181818181818,0.0,nan,0.019270386266094425,0.0,0.0,44.0,381.0,1.185119867324829,0.37307716275210456,0.31254913939997947,0.12077703607352708,-0.405307412147522,13.450619531795382,0.8500254703685641,92.90357621014118,399.76155269145966,,,,,,,,,,,,
539.0,0.0,158.0,8.642543293833743,1.0,0.708343074282877,0.6111111111111112,0.0,nan,0.019213161659513592,0.0,0.0,54.0,478.0,1.2259601652622223,0.348853170080762,0.2935255519373539,0.11046727520798764,-0.405307412147522,5.2004366079345345,4.613636132329702,58.15744360536337,404.7066833972931,,,,,,,,,,,,
540.0,0.0,152.0,9.34784368358554,1.0,0.7325895274283916,0.5178571428571429,0.0,0.0,0.019155937052932764,0.0,0.0,56.0,487.0,1.2595023810863495,0.3383747448473995,0.2948361720417018,0.0867787129735636,-0.405307412147522,13.004612190648913,2.487190917134285,55.44662568718195,404.6682268381119,1.0,1.0,1.0,0.0,1.0,0.47452637553215027,2.5687718391418457,11.80816873232834,73.0,1.0,174.0,281.4304378109428
541.0,0.0,129.0,8.426853411644707,1.0,0.7340614986010228,0.5416666666666666,0.0,nan,0.019098712446351935,0.0,0.0,48.0,395.0,1.5123458802700043,0.4203024957416517,0.31344365863066753,0.21347818024921214,-0.405307412147522,9.34473482053727,-5.443424263969064,91.48507969081402,405.277841091156,,,,,,,,,,,,
542.0,0.0,188.0,11.05467194132509,1.0,0.5786492519312305,0.6811594202898551,0.0,nan,0.019041487839771103,0.0,0.0,69.0,625.0,2.168106257915497,0.4201617313895838,0.33767148131769054,0.16478006389294075,-0.405307412147522,7.112801801413298,2.04085610806942,98.80293751507998,401.4246618747711,,,,,,,,,,,,
543.0,0.0,123.0,4.29367302119733,0.5,0.5207152648993634,0.6170212765957447,0.0,nan,0.018984263233190274,0.0,0.0,47.0,401.0,5.31662917137146,1.0382150258603673,0.3465868756965381,1.3770362349853713,-0.405307412147522,51.94286726601422,6.2917506862431765,156.85658614337444,410.5240036249161,,,,,,,,,,,,
544.0,0.0,125.0,7.925517032742512,1.0,0.7851605190021022,0.5319148936170213,0.0,nan,0.01892703862660944,0.0,0.0,47.0,402.0,2.108224868774414,0.43696477051387583,0.28674195863259205,0.3002802152131719,-0.405307412147522,-21.990679875947535,-6.159597019664943,46.8469284363091,355.7789578437805,,,,,,,,,,,,
545.0,0.0,124.0,8.111447286158809,1.0,0.7058970230573463,0.574468085106383,0.0,nan,0.018869814020028613,0.0,0.0,47.0,403.0,0.38606201857328415,0.3744254470832189,0.3261299147305159,0.0963575906621428,-0.405307412147522,18.167211594060063,-4.316872056573629,70.18245512992144,402.47972625494003,,,,,,,,,,,,
546.0,0.0,124.0,7.307434748560195,1.0,0.7724628140710231,0.4146341463414634,0.0,nan,0.018812589413447788,0.0,0.0,41.0,322.0,0.3664950579404831,0.3409541773587438,0.31353899024055754,0.05461231710537692,-0.405307412147522,37.23513577692211,2.211781774647534,65.29619751870632,404.81805634498596,,,,,,,,,,,,
547.0,0.0,175.0,8.720920537859213,1.0,0.7165950159309253,0.5576923076923077,0.0,nan,0.018755364806866955,0.0,0.0,52.0,462.0,1.667999118566513,0.38515899875740445,0.28661817657215927,0.19668956535809468,-0.405307412147522,6.799306329339743,6.145326820202172,59.17230396717787,401.27491068840027,,,,,,,,,,,,
548.0,0.0,200.0,6.469311563745153,0.75,0.7450824318616934,0.5151515151515151,0.0,nan,0.018698140200286123,0.0,0.0,66.0,592.0,4.879448965191841,0.9844777990938063,0.3198499817671251,1.3254257560459273,-0.405307412147522,32.89723117463291,-4.891112947836518,23.562259063124657,265.6226485967636,,,,,,,,,,,,
549.0,0.0,142.0,8.790686420425788,1.0,0.8429325543925986,0.40350877192982454,0.0,nan,0.018640915593705294,0.0,0.0,57.0,487.0,0.6738892942667007,0.3901229033600202,0.3524023040099002,0.07526664533257407,-0.405307412147522,-19.13641514442861,4.914448883384466,47.3081359565258,397.63017082214355,,,,,,,,,,,,
550.0,0.0,184.0,9.382042000312373,1.0,0.8641395163168536,0.3684210526315789,0.0,0.0,0.018583690987124465,0.0,0.0,57.0,504.0,1.912680059671402,0.4189252447962728,0.3269623185632712,0.1836296374883187,-0.405307412147522,15.049249425530434,1.407500671222806,89.54557581990957,405.22019934654236,1.0,1.0,1.0,0.0,1.0,0.5661606788635254,2.421452522277832,11.832939619198442,74.0,1.0,173.0,260.1870387145134
551.0,0.0,67.0,2.2672858420014403,0.25,0.5274095006275195,0.7096774193548387,0.0,nan,0.018526466380543637,0.0,0.0,31.0,258.0,10.620601654052734,1.2717015914885201,0.32621579467927797,1.8906357236900864,-0.405307412147522,15.972242221236229,-2.422533905133605,109.62065127491951,405.96963715553284,,,,,,,,,,,,
552.0,0.0,166.0,9.338710343316212,1.0,0.6746762426529905,0.6111111111111112,0.0,nan,0.018469241773962808,0.0,0.0,54.0,486.0,1.9417036175727844,0.4087101632643011,0.29643620551312444,0.22431165179437906,-0.405307412147522,-28.845541685121134,-15.287880398100242,130.54613679647446,401.689690887928,,,,,,,,,,,,
553.0,0.0,83.0,3.587370526641613,0.0,0.7502995486289379,0.5128205128205128,0.0,nan,0.01841201716738198,0.0,0.0,39.0,331.0,7.534830331802368,1.0451440235142115,0.31481703630966235,1.459925360936825,-0.405307412147522,37.48316002939828,-33.263719788752496,128.86812452971935,401.52886897325516,,,,,,,,,,,,
554.0,0.0,200.0,7.066797086820021,0.75,0.8246370185682085,0.36065573770491804,0.0,nan,0.018354792560801143,0.0,0.0,61.0,536.0,1.1651307344436646,0.431561222915974,0.3131413425148367,0.23616863219927692,-0.4056748179718852,10.84932911163196,-1.9062753803445958,27.186972497031093,170.98780182376504,,,,,,,,,,,,
555.0,0.0,162.0,8.147505642268818,1.0,0.86006491227229,0.3541666666666667,0.0,nan,0.018297567954220315,0.0,0.0,48.0,402.0,1.0764725804328918,0.3481533749565955,0.30348348354959426,0.08906257655021432,-0.405307412147522,16.319991323165596,0.10908536147326231,70.00619516521692,394.65765768289566,,,,,,,,,,,,
556.0,0.0,160.0,8.810781231969607,1.0,0.7273162664378867,0.4909090909090909,0.0,nan,0.018240343347639493,0.0,0.0,55.0,477.0,1.0783783793449402,0.3540181411613914,0.3013341290608586,0.10514100940086069,-0.405307412147522,19.97552071325481,2.2778352443128824,46.25693991407752,350.86157444119453,,,,,,,,,,,,
557.0,0.0,142.0,9.053612865954651,1.0,0.7190675097523715,0.56,0.0,nan,0.018183118741058657,0.0,0.0,50.0,442.0,2.0411303639411926,0.40352526174876147,0.3127011576594858,0.18142186907636848,-0.405307412147522,-15.518167115616961,-6.08713574137073,113.4936741143465,401.6489096879959,,,,,,,,,,,,
558.0,0.0,200.0,7.426053225547091,0.75,0.7791491614617422,0.4918032786885246,0.0,nan,0.018125894134477828,0.0,0.0,61.0,533.0,0.9680136293172836,0.48068332877137543,0.3424247447085968,0.2756829233019715,-0.405307412147522,37.98238334618509,66.47101390175521,89.34115460515022,404.78734600543976,,,,,,,,,,,,
559.0,0.0,200.0,5.734234896078711,0.75,0.8016669947095632,0.35294117647058826,0.0,nan,0.018068669527897,0.0,0.0,51.0,449.0,3.0172759890556335,0.704314751369918,0.3322691361472448,0.7414359632292986,-0.405307412147522,6.028519805520773,-23.53480815794319,33.035036005079746,373.2172259092331,,,,,,,,,,,,
560.0,0.0,183.0,7.928900220682851,1.0,0.814089385553757,0.42592592592592593,0.0,0.0,0.01801144492131617,0.0,0.0,54.0,483.0,0.5214739218354225,0.3461482089980561,0.29895916464457545,0.09336196564967436,-0.405307412147522,0.3603814085945487,-14.558802790939808,51.12784268707037,388.15660613775253,1.0,1.0,1.0,0.0,1.0,0.7505543231964111,2.4908478260040283,11.823141403860063,74.0,1.0,173.0,266.4413332980874
561.0,0.0,173.0,10.302512812390942,1.0,0.7973238168476614,0.5161290322580645,0.0,nan,0.017954220314735335,0.0,0.0,62.0,559.0,2.832611382007599,0.3649298119594828,0.2729073483665612,0.18386648155139218,-0.405307412147522,-31.25812752917409,-6.25883315782994,62.93216300755739,371.8882211446762,,,,,,,,,,,,
562.0,0.0,134.0,9.061571523807956,1.0,0.8320240577162411,0.3148148148148148,0.0,nan,0.017896995708154506,0.0,0.0,54.0,462.0,1.3283894658088684,0.3461364635851609,0.29919818089171435,0.093593995513376,-0.405307412147522,24.442697652615607,5.746442286297679,52.67506869137287,363.7697134613991,,,,,,,,,,,,
563.0,0.0,153.0,7.475676730573182,1.0,0.714715369554039,0.5,0.0,nan,0.017839771101573677,0.0,0.0,40.0,328.0,1.5395923256874084,0.4156369435148415,0.28878639698600833,0.2535570636404376,-0.405307412147522,-11.699907747097313,-2.6765369791537523,66.96320527419448,348.1135432422161,,,,,,,,,,,,
564.0,0.0,108.0,7.247522081062202,1.0,0.7167750774173978,0.42857142857142855,0.0,nan,0.01778254649499285,0.0,0.0,35.0,295.0,1.3280671536922455,0.39495413278286273,0.307724043101177,0.17425882136996207,-0.405307412147522,-12.492770386859775,-1.474354955367744,84.23945649713278,369.8243356347084,,,,,,,,,,,,
565.0,0.0,173.0,8.937333589270722,1.0,0.8511282036795944,0.46,0.0,nan,0.01772532188841202,0.0,0.0,50.0,436.0,3.333831787109375,0.5208047460683183,0.29973872298360205,0.44190756540172493,-0.405307412147522,-0.9250198481604457,-1.6420058468356729,230.1962076947093,414.5287549495697,,,,,,,,,,,,
566.0,0.0,178.0,8.297875278890142,1.0,0.7583861685008421,0.3333333333333333,0.0,nan,0.01766809728183119,0.0,0.0,51.0,437.0,0.3810417205095291,0.4654609207053042,0.4328785700996752,0.06465653569014315,-0.405307412147522,-5.2303137350827456,6.817201909376308,74.01793100684881,400.6840912103653,,,,,,,,,,,,
567.0,0.0,149.0,8.020694588907073,1.0,0.7647360949653753,0.48936170212765956,0.0,nan,0.017610872675250362,0.0,0.0,47.0,406.0,0.7424282729625702,0.3694409017023901,0.3058975423422857,0.1261334712877451,-0.405307412147522,-1.4095413638278842,40.95159893715754,113.00083842873573,405.9579371213913,,,,,,,,,,,,
568.0,0.0,200.0,6.651722162477687,0.75,0.7890924663527349,0.38461538461538464,0.0,nan,0.017553648068669533,0.0,0.0,52.0,467.0,2.8015236854553223,0.5592704249637421,0.34340564505217536,0.43036852769347256,-0.405307412147522,21.77757783792913,-27.697752594947815,67.15491411834955,404.8342615365982,,,,,,,,,,,,
569.0,0.0,106.0,4.311235140785583,0.0,0.7851672592716492,0.48936170212765956,0.0,nan,0.017496423462088698,0.0,0.0,47.0,404.0,6.0859843492507935,1.0087489153243752,0.3081044400971438,1.4010524870261385,-0.405307412147522,11.540773006854579,-16.187932073604316,107.56496998108923,353.9596197605133,,,,,,,,,,,,
570.0,0.0,140.0,8.259417594075213,1.0,0.7251524177065806,0.3877551020408163,0.0,0.0,0.01743919885550787,0.0,0.0,49.0,431.0,0.9676181823015213,0.3663313657971514,0.32866361920150666,0.0752284869882629,-0.405307412147522,-7.525890816003084,-1.3093731777044013,36.68921451456845,250.29457365721464,1.0,1.0,1.0,0.0,1.0,0.21825620532035828,2.3906383514404297,11.764333639293909,74.0,1.0,174.0,280.2096347121897
571.0,0.0,200.0,8.03175418801607,0.75,0.6234709333859761,0.6,0.0,nan,0.01738197424892704,0.0,0.0,50.0,454.0,1.7154218554496765,0.4278390639925229,0.33512790334090514,0.18523258402876222,-0.405307412147522,1.57246751524508,-2.692120958061423,132.40958396345377,398.9870470762253,,,,,,,,,,,,
572.0,0.0,170.0,8.595350044406965,1.0,0.7761440382082831,0.4444444444444444,0.0,nan,0.01732474964234621,0.0,0.0,54.0,465.0,1.1522994637489319,0.3766219969329858,0.3071072589976334,0.13852589212670519,-0.405307412147522,19.222360064275563,-15.243903594790027,51.24116301909089,346.0965039283037,,,,,,,,,,,,
573.0,0.0,61.0,1.2432546162605291,0.0,0.6591567349863542,0.6071428571428571,0.0,nan,0.017267525035765383,0.0,0.0,28.0,244.0,10.616079568862915,1.1414151915748156,0.32682458462968217,1.6270349042458523,-0.405307412147522,45.73068782149768,-68.00932147903521,170.79291667312873,410.00673638015496,,,,,,,,,,,,
574.0,0.0,104.0,7.671817014375708,1.0,0.79849292030405,0.42857142857142855,0.0,nan,0.017210300429184554,0.0,0.0,42.0,339.0,0.8991741240024567,0.3768946036039793,0.28765862772800477,0.17825541854594817,-0.405307412147522,21.581201465800405,3.5183277996256948,39.718153800815344,306.6062103807926,,,,,,,,,,,,
575.0,0.0,139.0,6.298111368790276,0.5,0.7831991005638972,0.45652173913043476,0.0,nan,0.017153075822603725,0.0,0.0,46.0,402.0,2.701013505458832,1.0603410487509333,0.717330199027255,0.685906620833616,-0.405307412147522,10.522412533173338,-0.9421603278606199,18.182245288044214,106.08736170269549,,,,,,,,,,,,
576.0,0.0,154.0,9.025779642872525,1.0,0.7745521494928306,0.43137254901960786,0.0,nan,0.01709585121602289,0.0,0.0,51.0,454.0,1.5298925340175629,0.4521139173175399,0.3040298614278072,0.29595336350156615,-0.405307412147522,-17.962707796366885,-1.6391053898259997,57.64135632291436,344.7239233404398,,,,,,,,,,,,
577.0,0.0,118.0,8.87328073948623,1.0,0.8083338619806022,0.42857142857142855,0.0,nan,0.01703862660944206,0.0,0.0,49.0,432.0,1.441926121711731,0.36627362237742656,0.3084694154984104,0.11536716972875403,-0.405307412147522,-21.070865903049707,-5.7896476704627275,62.090202547609806,387.81868505477905,,,,,,,,,,,,
578.0,0.0,200.0,6.639200840452695,0.75,0.8119790145654509,0.43103448275862066,0.0,nan,0.01698140200286123,0.0,0.0,58.0,532.0,3.911869764328003,0.8266855409919442,0.31156789849053984,1.0285291959519716,-0.405307412147522,17.89346378459595,8.085830182768404,25.575905051082373,237.5820690393448,,,,,,,,,,,,
579.0,0.0,113.0,7.598535487856722,1.0,0.7722328301485645,0.4878048780487805,0.0,nan,0.016924177396280403,0.0,0.0,41.0,334.0,0.7365788817405701,0.3622700585648637,0.2917383572293056,0.14078700063846442,-0.405307412147522,-11.799256673897617,-0.07317376649007201,44.437648080289364,308.23096381127834,,,,,,,,,,,,
580.0,0.0,123.0,8.372998621240267,1.0,0.8051452700714491,0.42857142857142855,0.0,0.0,0.016866952789699574,0.0,0.0,49.0,418.0,0.8199575245380402,0.3733667410122423,0.2772999983361524,0.19185569364021665,-0.405307412147522,23.320209226571023,-4.94920311588794,59.16820598393679,404.68690752983093,1.0,1.0,1.0,0.0,1.0,0.4653107821941376,2.340151309967041,11.748642080230638,73.0,1.0,175.0,281.45864111743896
581.0,0.0,122.0,7.884441440906388,1.0,0.8508497786990721,0.3469387755102041,0.0,nan,0.01680972818311874,0.0,0.0,49.0,417.0,0.5005622208118439,0.35183698748152903,0.3233062311375111,0.056013810656672325,-0.405307412147522,-9.530282987747341,-1.198067229182925,53.93454197049141,395.25300645828247,,,,,,,,,,,,
582.0,0.0,152.0,8.112312077432879,1.0,0.8557807673205975,0.38461538461538464,0.0,nan,0.016752503576537917,0.0,0.0,52.0,452.0,0.8125104606151581,0.41407980411396017,0.32445330916881643,0.17841566565118677,-0.405307412147522,6.886209037620574,9.243807451508474,37.824060924351215,271.1246362030506,,,,,,,,,,,,
583.0,0.0,124.0,7.540561825260525,1.0,0.5380717182242717,0.6585365853658537,0.0,nan,0.016695278969957088,0.0,0.0,41.0,346.0,0.5445270240306854,0.3862992040597959,0.31313954565580826,0.14611213128771716,-0.405307412147522,1.5436465507373214,7.008500788215315,54.502638313919306,396.9625905752182,,,,,,,,,,,,
584.0,0.0,176.0,8.766448013633504,1.0,0.7204428950844597,0.48148148148148145,0.0,nan,0.016638054363376252,0.0,0.0,54.0,489.0,0.9183672964572906,0.3437151613778601,0.2953184088868889,0.09644273038495788,-0.405307412147522,8.330326251219958,-7.7879796721972525,30.159325323998928,377.61780792474747,,,,,,,,,,,,
585.0,0.0,113.0,7.8208218807727174,1.0,0.906352639387977,0.3333333333333333,0.0,nan,0.016580829756795423,0.0,0.0,45.0,376.0,0.35972216725349426,0.32999023450836606,0.30110061816686934,0.05755177369026865,-0.405307412147522,-18.773644799250178,-4.170248597743921,24.062597025185823,311.18325477838516,,,,,,,,,,,,
586.0,0.0,160.0,8.85250502228738,1.0,0.6849098976167812,0.42,0.0,nan,0.016523605150214594,0.0,0.0,50.0,440.0,1.3826647698879242,0.3940126893179894,0.30215483660425174,0.18350660078587958,-0.405307412147522,-6.05674968007952,-2.1234090838115662,49.18526525050402,384.2224455475807,,,,,,,,,,,,
587.0,0.0,186.0,9.005563440397394,1.0,0.5777562032506883,0.6458333333333334,0.0,nan,0.016466380543633766,0.0,0.0,48.0,431.0,2.191196620464325,0.4132807505711824,0.3065815609221457,0.2131436840891432,-0.405307412147522,-29.71384960785508,-5.848789720912464,120.62520553171635,406.42091822624207,,,,,,,,,,,,
588.0,0.0,159.0,8.398563839644204,1.0,0.8213839867194294,0.36,0.0,nan,0.016409155937052937,0.0,0.0,50.0,439.0,1.0143682807683945,0.36426422745525766,0.3118111156830021,0.10442765024432238,-0.405307412147522,2.654723808169365,10.923511219676584,53.018063597381115,404.62388479709625,,,,,,,,,,,,
589.0,0.0,158.0,10.31255451004954,1.0,0.7205011132368115,0.49206349206349204,0.0,nan,0.0163519313304721,0.0,0.0,63.0,563.0,1.7133226692676544,0.3542754084417826,0.30629194336493026,0.09572897537412473,-0.405307412147522,28.054825823754072,-1.1923263752833009,57.12695121020079,385.3153700828552,,,,,,,,,,,,
590.0,0.0,163.0,9.859424926638619,1.0,0.7531141666815713,0.375,0.0,0.0,0.01629470672389128,0.0,0.0,56.0,503.0,1.9052678048610687,0.4534476767540241,0.3102602719881365,0.2861645765708696,-0.405307412147522,-7.050342590548098,-0.2761918550822884,42.273855589330196,367.6636589169502,1.0,1.0,1.0,0.0,1.0,0.2376968264579773,2.1830434799194336,11.70530393300578,75.0,1.0,175.0,271.4688645582649
591.0,0.0,136.0,9.050698075406267,1.0,0.8203604286439203,0.3333333333333333,0.0,nan,0.016237482117310444,0.0,0.0,54.0,459.0,1.0644515454769135,0.36213187770777694,0.3049746469789232,0.11405760871842319,-0.405307412147522,9.11955066677183,0.5442839215975255,54.98628718405962,402.26381182670593,,,,,,,,,,,,
592.0,0.0,122.0,8.56757198812441,1.0,0.7775741604546055,0.36,0.0,nan,0.016180257510729615,0.0,0.0,50.0,437.0,0.5390072017908096,0.36678438678317127,0.3175003493475595,0.09829667317839212,-0.405307412147522,8.3463703263551,3.14097301941365,47.19251278787851,404.36773014068604,,,,,,,,,,,,
593.0,0.0,104.0,8.098263003584005,1.0,0.6642769696374712,0.5,0.0,nan,0.016123032904148786,0.0,0.0,44.0,380.0,0.5167131349444389,0.37149832692134543,0.317252327341655,0.10814851612366641,-0.405307412147522,-30.56669036205858,-8.772218101657927,49.82557699084282,401.9892189502716,,,,,,,,,,,,
594.0,0.0,61.0,1.8229537617415201,0.25,0.5301454575124714,0.6,0.0,nan,0.016065808297567957,0.0,0.0,30.0,230.0,11.454334259033203,1.357941165525537,0.3161464285699602,2.083135523728438,-0.405307412147522,-38.266355014883956,-4.703504193347434,35.71370665923409,378.9202665909477,,,,,,,,,,,,
595.0,0.0,76.0,2.3932526165247006,0.0,0.7617947450314773,0.43243243243243246,0.0,nan,0.01600858369098713,0.0,0.0,37.0,304.0,13.005585670471191,1.4680115506890274,0.3136493201041843,2.300531051528594,-0.405307412147522,-39.7379220854491,-3.0304955383762717,133.0876698344946,410.9091225862503,,,,,,,,,,,,
596.0,0.0,116.0,5.0258268019184555,0.5,0.5778802686516926,0.5111111111111111,0.0,nan,0.015951359084406293,0.0,0.0,45.0,385.0,5.712697863578796,0.9984255893749321,0.2872824929226703,1.4167146568131637,-0.405307412147522,-0.9995693974196911,-26.14568048529327,220.00618740916252,418.15156984329224,,,,,,,,,,,,
597.0,0.0,157.0,8.914005088470887,1.0,0.6962492530618801,0.45098039215686275,0.0,nan,0.01589413447782547,0.0,0.0,51.0,436.0,1.5903018414974213,0.5427468466587468,0.34273135857276965,0.3996953253573783,-0.405307412147522,19.1662460193038,-5.977731645107269,138.2114901393652,406.80820894241333,,,,,,,,,,,,
598.0,0.0,143.0,7.361180218812084,1.0,0.8195047106870237,0.45,0.0,nan,0.015836909871244635,0.0,0.0,40.0,326.0,0.5433586537837982,0.35707479353478533,0.30440292638286337,0.10511602270621584,-0.405307412147522,9.2108480912284,-0.23272270895540714,50.89974270761013,385.84554374217987,,,,,,,,,,,,
599.0,0.0,111.0,6.939777419194582,1.0,0.734118753857725,0.4117647058823529,0.0,nan,0.015779685264663806,0.0,0.0,34.0,271.0,0.6703556478023529,0.3770891529540137,0.3104064695947689,0.13314623099427841,-0.405307412147522,-2.783022680785507,-2.7992223612964153,62.31932496279478,404.76529562473297,,,,,,,,,,,,
600.0,0.0,163.0,9.091547095291329,1.0,0.9017891065601126,0.3269230769230769,0.0,0.0,0.015722460658082978,0.0,0.0,52.0,457.0,2.170297145843506,0.3855734859347564,0.30086483782532364,0.16916002279287046,-0.405307412147522,19.85837907064706,-1.4441133798100054,112.84105297923088,407.6977490186691,1.0,1.0,1.0,0.0,1.0,0.35352054238319397,2.0876383781433105,11.700665336102247,74.0,1.0,174.0,261.4686339900273
601.0,0.0,200.0,7.130590993948293,0.75,0.7544645907956664,0.38095238095238093,0.0,nan,0.01566523605150215,0.0,0.0,63.0,566.0,1.8729261755943298,0.559695156728699,0.32739690510595787,0.464038007917035,-0.405307412147522,4.498290795192588,4.863626013509929,45.02724213153124,404.3365298509598,,,,,,,,,,,,
602.0,0.0,163.0,5.680124637987473,0.75,0.7887050119571211,0.41304347826086957,0.0,nan,0.01560801144492132,0.0,0.0,46.0,411.0,3.5754645466804504,0.8104917878103994,0.32064679860758266,0.9752667567592668,-0.405307412147522,-30.727772888494655,33.295453193597496,86.120356798172,384.0173836350441,,,,,,,,,,,,
603.0,0.0,200.0,6.812110052667565,0.75,0.8579325428218357,0.3793103448275862,0.0,nan,0.015550786838340484,0.0,0.0,58.0,496.0,4.042990148067474,0.8876353704578337,0.310121354800897,1.1513749991148126,-0.405307412147522,-5.895305928774178,41.06488281395286,97.47901823371649,405.85089814662933,,,,,,,,,,,,
604.0,0.0,109.0,7.940635674893864,1.0,0.8791862422195437,0.37209302325581395,0.0,nan,0.015493562231759656,0.0,0.0,43.0,362.0,0.2891228199005127,0.3752217683263197,0.3343417904899351,0.08156715963947286,-0.405307412147522,-1.8656649831682444,0.5300123584456742,32.859345510602,400.05798149108887,,,,,,,,,,,,
